#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-24T12:04:05.539276918Z,2023-05-31T12:04:05.539276918Z,2023-05-29T21:52:42.007656661Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452403) (5195),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452403) (5195),/home/nilsd/nextflow/build/work/e0/17f0e1ba0e7d905f532e3c64a0d2b6/.command.trace,961523,5195
,,0,2023-05-24T12:04:05.539276918Z,2023-05-31T12:04:05.539276918Z,2023-05-29T21:52:53.464054603Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452403) (5195),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452403) (5195),/home/nilsd/nextflow/build/work/e0/17f0e1ba0e7d905f532e3c64a0d2b6/human_g1k_v37_decoy.fasta.fai,961523,5195
,,0,2023-05-24T12:04:05.539276918Z,2023-05-31T12:04:05.539276918Z,2023-05-29T21:52:53.488608813Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452403) (5195),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452403) (5195),/home/nilsd/nextflow/build/work/e0/17f0e1ba0e7d905f532e3c64a0d2b6/SRR11452403.tiddit_tiddit,961523,5195
,,0,2023-05-24T12:04:05.539276918Z,2023-05-31T12:04:05.539276918Z,2023-05-29T21:52:53.491959148Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452403) (5195),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452403) (5195),/home/nilsd/nextflow/build/work/e0/17f0e1ba0e7d905f532e3c64a0d2b6/SRR11452403.tiddit_tiddit/clips,961523,5195
,,0,2023-05-24T12:04:05.539276918Z,2023-05-31T12:04:05.539276918Z,2023-05-29T21:52:53.494455326Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452403) (5195),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452403) (5195),/home/nilsd/nextflow/build/work/e0/17f0e1ba0e7d905f532e3c64a0d2b6/SRR11452403.tiddit_tiddit/MCF7_Luc_077_SRR11452403.csi,961523,5195
,,0,2023-05-24T12:04:05.539276918Z,2023-05-31T12:04:05.539276918Z,2023-05-29T21:57:32.835953013Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452403) (5195),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452403) (5195),/home/nilsd/nextflow/build/work/e0/17f0e1ba0e7d905f532e3c64a0d2b6/SRR11452403.tiddit_tiddit/clips/1.fa,961523,5195
,,0,2023-05-24T12:04:05.539276918Z,2023-05-31T12:04:05.539276918Z,2023-05-29T21:57:58.069733282Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452403) (5195),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452403) (5195),/home/nilsd/nextflow/build/work/e0/17f0e1ba0e7d905f532e3c64a0d2b6/SRR11452403.tiddit_tiddit/clips/2.fa,961523,5195
,,0,2023-05-24T12:04:05.539276918Z,2023-05-31T12:04:05.539276918Z,2023-05-29T21:58:20.106541438Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452403) (5195),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452403) (5195),/home/nilsd/nextflow/build/work/e0/17f0e1ba0e7d905f532e3c64a0d2b6/SRR11452403.tiddit_tiddit/clips/3.fa,961523,5195
,,0,2023-05-24T12:04:05.539276918Z,2023-05-31T12:04:05.539276918Z,2023-05-29T21:58:32.087708455Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452403) (5195),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452403) (5195),/home/nilsd/nextflow/build/work/e0/17f0e1ba0e7d905f532e3c64a0d2b6/SRR11452403.tiddit_tiddit/clips/4.fa,961523,5195
,,0,2023-05-24T12:04:05.539276918Z,2023-05-31T12:04:05.539276918Z,2023-05-29T21:58:49.457567991Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452403) (5195),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452403) (5195),/home/nilsd/nextflow/build/work/e0/17f0e1ba0e7d905f532e3c64a0d2b6/SRR11452403.tiddit_tiddit/clips/5.fa,961523,5195
