#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-24T12:04:05.657249413Z,2023-05-31T12:04:05.657249413Z,2023-05-29T18:57:32.983019187Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452404) (2826),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452404) (2826),/home/nilsd/nextflow/build/work/b8/60dee5a7445cec052ee92ebd328296/.command.trace,4078593,2826
,,0,2023-05-24T12:04:05.657249413Z,2023-05-31T12:04:05.657249413Z,2023-05-29T18:57:47.535885893Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452404) (2826),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452404) (2826),/home/nilsd/nextflow/build/work/b8/60dee5a7445cec052ee92ebd328296/human_g1k_v37_decoy.fasta.fai,4078593,2826
,,0,2023-05-24T12:04:05.657249413Z,2023-05-31T12:04:05.657249413Z,2023-05-29T18:57:47.577129465Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452404) (2826),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452404) (2826),/home/nilsd/nextflow/build/work/b8/60dee5a7445cec052ee92ebd328296/SRR11452404.tiddit_tiddit,4078593,2826
,,0,2023-05-24T12:04:05.657249413Z,2023-05-31T12:04:05.657249413Z,2023-05-29T18:57:47.580538426Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452404) (2826),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452404) (2826),/home/nilsd/nextflow/build/work/b8/60dee5a7445cec052ee92ebd328296/SRR11452404.tiddit_tiddit/clips,4078593,2826
,,0,2023-05-24T12:04:05.657249413Z,2023-05-31T12:04:05.657249413Z,2023-05-29T18:57:47.583667989Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452404) (2826),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452404) (2826),/home/nilsd/nextflow/build/work/b8/60dee5a7445cec052ee92ebd328296/SRR11452404.tiddit_tiddit/MCF7_Luc_078_SRR11452404.csi,4078593,2826
,,0,2023-05-24T12:04:05.657249413Z,2023-05-31T12:04:05.657249413Z,2023-05-29T19:05:05.952717796Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452404) (2826),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452404) (2826),/home/nilsd/nextflow/build/work/b8/60dee5a7445cec052ee92ebd328296/SRR11452404.tiddit_tiddit/clips/1.fa,4078593,2826
,,0,2023-05-24T12:04:05.657249413Z,2023-05-31T12:04:05.657249413Z,2023-05-29T19:05:44.932043034Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452404) (2826),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452404) (2826),/home/nilsd/nextflow/build/work/b8/60dee5a7445cec052ee92ebd328296/SRR11452404.tiddit_tiddit/clips/2.fa,4078593,2826
,,0,2023-05-24T12:04:05.657249413Z,2023-05-31T12:04:05.657249413Z,2023-05-29T19:06:19.147526062Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452404) (2826),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452404) (2826),/home/nilsd/nextflow/build/work/b8/60dee5a7445cec052ee92ebd328296/SRR11452404.tiddit_tiddit/clips/3.fa,4078593,2826
,,0,2023-05-24T12:04:05.657249413Z,2023-05-31T12:04:05.657249413Z,2023-05-29T19:06:36.586051386Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452404) (2826),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452404) (2826),/home/nilsd/nextflow/build/work/b8/60dee5a7445cec052ee92ebd328296/SRR11452404.tiddit_tiddit/clips/4.fa,4078593,2826
,,0,2023-05-24T12:04:05.657249413Z,2023-05-31T12:04:05.657249413Z,2023-05-29T19:07:04.068964875Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452404) (2826),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452404) (2826),/home/nilsd/nextflow/build/work/b8/60dee5a7445cec052ee92ebd328296/SRR11452404.tiddit_tiddit/clips/5.fa,4078593,2826
