#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-24T12:04:04.637749473Z,2023-05-31T12:04:04.637749473Z,2023-05-29T06:45:51.982047916Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452394) (1620),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452394) (1620),/home/nilsd/nextflow/build/work/a0/5efd3e5387020dc94a4567ef3a469e/.command.trace,2355735,1620
,,0,2023-05-24T12:04:04.637749473Z,2023-05-31T12:04:04.637749473Z,2023-05-29T06:46:05.326231063Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452394) (1620),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452394) (1620),/home/nilsd/nextflow/build/work/a0/5efd3e5387020dc94a4567ef3a469e/human_g1k_v37_decoy.fasta.fai,2355735,1620
,,0,2023-05-24T12:04:04.637749473Z,2023-05-31T12:04:04.637749473Z,2023-05-29T06:46:05.370115857Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452394) (1620),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452394) (1620),/home/nilsd/nextflow/build/work/a0/5efd3e5387020dc94a4567ef3a469e/SRR11452394.tiddit_tiddit,2355735,1620
,,0,2023-05-24T12:04:04.637749473Z,2023-05-31T12:04:04.637749473Z,2023-05-29T06:46:05.373050222Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452394) (1620),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452394) (1620),/home/nilsd/nextflow/build/work/a0/5efd3e5387020dc94a4567ef3a469e/SRR11452394.tiddit_tiddit/clips,2355735,1620
,,0,2023-05-24T12:04:04.637749473Z,2023-05-31T12:04:04.637749473Z,2023-05-29T06:46:05.375514443Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452394) (1620),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452394) (1620),/home/nilsd/nextflow/build/work/a0/5efd3e5387020dc94a4567ef3a469e/SRR11452394.tiddit_tiddit/MCF7_Luc_002_SRR11452394.csi,2355735,1620
,,0,2023-05-24T12:04:04.637749473Z,2023-05-31T12:04:04.637749473Z,2023-05-29T06:50:25.385995054Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452394) (1620),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452394) (1620),/home/nilsd/nextflow/build/work/a0/5efd3e5387020dc94a4567ef3a469e/SRR11452394.tiddit_tiddit/clips/1.fa,2355735,1620
,,0,2023-05-24T12:04:04.637749473Z,2023-05-31T12:04:04.637749473Z,2023-05-29T06:50:43.726574788Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452394) (1620),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452394) (1620),/home/nilsd/nextflow/build/work/a0/5efd3e5387020dc94a4567ef3a469e/SRR11452394.tiddit_tiddit/clips/2.fa,2355735,1620
,,0,2023-05-24T12:04:04.637749473Z,2023-05-31T12:04:04.637749473Z,2023-05-29T06:50:59.996386165Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452394) (1620),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452394) (1620),/home/nilsd/nextflow/build/work/a0/5efd3e5387020dc94a4567ef3a469e/SRR11452394.tiddit_tiddit/clips/3.fa,2355735,1620
,,0,2023-05-24T12:04:04.637749473Z,2023-05-31T12:04:04.637749473Z,2023-05-29T06:51:08.674966935Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452394) (1620),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452394) (1620),/home/nilsd/nextflow/build/work/a0/5efd3e5387020dc94a4567ef3a469e/SRR11452394.tiddit_tiddit/clips/4.fa,2355735,1620
,,0,2023-05-24T12:04:04.637749473Z,2023-05-31T12:04:04.637749473Z,2023-05-29T06:51:21.91337015Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452394) (1620),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452394) (1620),/home/nilsd/nextflow/build/work/a0/5efd3e5387020dc94a4567ef3a469e/SRR11452394.tiddit_tiddit/clips/5.fa,2355735,1620
,,0,2023-05-24T12:04:04.637749473Z,2023-05-31T12:04:04.637749473Z,2023-05-29T06:51:33.301217847Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452394) (1620),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452394) (1620),/home/nilsd/nextflow/build/work/a0/5efd3e5387020dc94a4567ef3a469e/SRR11452394.tiddit_tiddit/clips/6.fa,2355735,1620
,,0,2023-05-24T12:04:04.637749473Z,2023-05-31T12:04:04.637749473Z,2023-05-29T06:51:48.957523434Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452394) (1620),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452394) (1620),/home/nilsd/nextflow/build/work/a0/5efd3e5387020dc94a4567ef3a469e/SRR11452394.tiddit_tiddit/clips/7.fa,2355735,1620
