#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-24T12:04:04.945250847Z,2023-05-31T12:04:04.945250847Z,2023-05-29T21:13:24.587180525Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452397) (3814),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452397) (3814),/home/nilsd/nextflow/build/work/56/027cb5b373611d07499f3e570c525b/.command.trace,236504,3814
,,0,2023-05-24T12:04:04.945250847Z,2023-05-31T12:04:04.945250847Z,2023-05-29T21:13:36.64361075Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452397) (3814),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452397) (3814),/home/nilsd/nextflow/build/work/56/027cb5b373611d07499f3e570c525b/human_g1k_v37_decoy.fasta.fai,236504,3814
,,0,2023-05-24T12:04:04.945250847Z,2023-05-31T12:04:04.945250847Z,2023-05-29T21:13:36.678085409Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452397) (3814),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452397) (3814),/home/nilsd/nextflow/build/work/56/027cb5b373611d07499f3e570c525b/SRR11452397.tiddit_tiddit,236504,3814
,,0,2023-05-24T12:04:04.945250847Z,2023-05-31T12:04:04.945250847Z,2023-05-29T21:13:36.682063007Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452397) (3814),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452397) (3814),/home/nilsd/nextflow/build/work/56/027cb5b373611d07499f3e570c525b/SRR11452397.tiddit_tiddit/clips,236504,3814
,,0,2023-05-24T12:04:04.945250847Z,2023-05-31T12:04:04.945250847Z,2023-05-29T21:13:36.685412905Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452397) (3814),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452397) (3814),/home/nilsd/nextflow/build/work/56/027cb5b373611d07499f3e570c525b/SRR11452397.tiddit_tiddit/MCF7_Luc_005_SRR11452397.csi,236504,3814
,,0,2023-05-24T12:04:04.945250847Z,2023-05-31T12:04:04.945250847Z,2023-05-29T21:18:34.999548366Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452397) (3814),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452397) (3814),/home/nilsd/nextflow/build/work/56/027cb5b373611d07499f3e570c525b/SRR11452397.tiddit_tiddit/clips/1.fa,236504,3814
,,0,2023-05-24T12:04:04.945250847Z,2023-05-31T12:04:04.945250847Z,2023-05-29T21:18:54.611374317Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452397) (3814),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452397) (3814),/home/nilsd/nextflow/build/work/56/027cb5b373611d07499f3e570c525b/SRR11452397.tiddit_tiddit/clips/2.fa,236504,3814
,,0,2023-05-24T12:04:04.945250847Z,2023-05-31T12:04:04.945250847Z,2023-05-29T21:19:11.899217595Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452397) (3814),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452397) (3814),/home/nilsd/nextflow/build/work/56/027cb5b373611d07499f3e570c525b/SRR11452397.tiddit_tiddit/clips/3.fa,236504,3814
,,0,2023-05-24T12:04:04.945250847Z,2023-05-31T12:04:04.945250847Z,2023-05-29T21:19:20.204787672Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452397) (3814),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452397) (3814),/home/nilsd/nextflow/build/work/56/027cb5b373611d07499f3e570c525b/SRR11452397.tiddit_tiddit/clips/4.fa,236504,3814
,,0,2023-05-24T12:04:04.945250847Z,2023-05-31T12:04:04.945250847Z,2023-05-29T21:19:34.874515086Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452397) (3814),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452397) (3814),/home/nilsd/nextflow/build/work/56/027cb5b373611d07499f3e570c525b/SRR11452397.tiddit_tiddit/clips/5.fa,236504,3814
