#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-24T12:04:04.834169032Z,2023-05-31T12:04:04.834169032Z,2023-05-29T22:21:28.685712778Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452396) (5295),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452396) (5295),/home/nilsd/nextflow/build/work/67/fcf058060c1242f877c0031654f17b/.command.trace,1430977,5295
,,0,2023-05-24T12:04:04.834169032Z,2023-05-31T12:04:04.834169032Z,2023-05-29T22:21:40.276281024Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452396) (5295),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452396) (5295),/home/nilsd/nextflow/build/work/67/fcf058060c1242f877c0031654f17b/human_g1k_v37_decoy.fasta.fai,1430977,5295
,,0,2023-05-24T12:04:04.834169032Z,2023-05-31T12:04:04.834169032Z,2023-05-29T22:21:40.301686513Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452396) (5295),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452396) (5295),/home/nilsd/nextflow/build/work/67/fcf058060c1242f877c0031654f17b/SRR11452396.tiddit_tiddit,1430977,5295
,,0,2023-05-24T12:04:04.834169032Z,2023-05-31T12:04:04.834169032Z,2023-05-29T22:21:40.305119511Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452396) (5295),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452396) (5295),/home/nilsd/nextflow/build/work/67/fcf058060c1242f877c0031654f17b/SRR11452396.tiddit_tiddit/clips,1430977,5295
,,0,2023-05-24T12:04:04.834169032Z,2023-05-31T12:04:04.834169032Z,2023-05-29T22:21:40.30827829Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452396) (5295),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452396) (5295),/home/nilsd/nextflow/build/work/67/fcf058060c1242f877c0031654f17b/SRR11452396.tiddit_tiddit/MCF7_Luc_004_SRR11452396.csi,1430977,5295
,,0,2023-05-24T12:04:04.834169032Z,2023-05-31T12:04:04.834169032Z,2023-05-29T22:25:56.645460205Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452396) (5295),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452396) (5295),/home/nilsd/nextflow/build/work/67/fcf058060c1242f877c0031654f17b/SRR11452396.tiddit_tiddit/clips/1.fa,1430977,5295
,,0,2023-05-24T12:04:04.834169032Z,2023-05-31T12:04:04.834169032Z,2023-05-29T22:26:14.597787618Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452396) (5295),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452396) (5295),/home/nilsd/nextflow/build/work/67/fcf058060c1242f877c0031654f17b/SRR11452396.tiddit_tiddit/clips/2.fa,1430977,5295
,,0,2023-05-24T12:04:04.834169032Z,2023-05-31T12:04:04.834169032Z,2023-05-29T22:26:30.470601037Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452396) (5295),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452396) (5295),/home/nilsd/nextflow/build/work/67/fcf058060c1242f877c0031654f17b/SRR11452396.tiddit_tiddit/clips/3.fa,1430977,5295
,,0,2023-05-24T12:04:04.834169032Z,2023-05-31T12:04:04.834169032Z,2023-05-29T22:26:38.988614212Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452396) (5295),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452396) (5295),/home/nilsd/nextflow/build/work/67/fcf058060c1242f877c0031654f17b/SRR11452396.tiddit_tiddit/clips/4.fa,1430977,5295
,,0,2023-05-24T12:04:04.834169032Z,2023-05-31T12:04:04.834169032Z,2023-05-29T22:26:51.420407074Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452396) (5295),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452396) (5295),/home/nilsd/nextflow/build/work/67/fcf058060c1242f877c0031654f17b/SRR11452396.tiddit_tiddit/clips/5.fa,1430977,5295
