#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-24T11:26:20.856406279Z,2023-05-31T11:26:20.856406279Z,2023-05-29T13:40:19.389969253Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452478) (2594),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452478) (2594),/home/nilsd/nextflow/build/work/aa/0269c4b61826849ee5566ac80183ec/.command.trace,3098224,2594
,,0,2023-05-24T11:26:20.856406279Z,2023-05-31T11:26:20.856406279Z,2023-05-29T13:40:22.198083624Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452478) (2594),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452478) (2594),/home/nilsd/nextflow/build/work/aa/0269c4b61826849ee5566ac80183ec/libgkl_compression6749607754526368950.so,3098224,2594
,,0,2023-05-24T11:26:20.856406279Z,2023-05-31T11:26:20.856406279Z,2023-05-29T13:40:22.859607161Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452478) (2594),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452478) (2594),/home/nilsd/nextflow/build/work/aa/0269c4b61826849ee5566ac80183ec/tmp_read_resource_9249990411523488154.config,3098224,2594
,,0,2023-05-24T11:26:20.856406279Z,2023-05-31T11:26:20.856406279Z,2023-05-29T13:40:23.110426984Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452478) (2594),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452478) (2594),/home/nilsd/nextflow/build/work/aa/0269c4b61826849ee5566ac80183ec/tmp_read_resource_8748335810517483878.config,3098224,2594
,,0,2023-05-24T11:26:20.856406279Z,2023-05-31T11:26:20.856406279Z,2023-05-29T13:40:23.261864231Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452478) (2594),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452478) (2594),/home/nilsd/nextflow/build/work/aa/0269c4b61826849ee5566ac80183ec/tmp_read_resource_16578425197827405811.config,3098224,2594
,,0,2023-05-24T11:26:20.856406279Z,2023-05-31T11:26:20.856406279Z,2023-05-29T13:40:23.362409153Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452478) (2594),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452478) (2594),/home/nilsd/nextflow/build/work/aa/0269c4b61826849ee5566ac80183ec/tmp_read_resource_8098817140656806185.config,3098224,2594
,,0,2023-05-24T11:26:20.856406279Z,2023-05-31T11:26:20.856406279Z,2023-05-29T13:40:23.365773883Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452478) (2594),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452478) (2594),/home/nilsd/nextflow/build/work/aa/0269c4b61826849ee5566ac80183ec/tmp_read_resource_4818089026092400599.config,3098224,2594
,,0,2023-05-24T11:26:20.856406279Z,2023-05-31T11:26:20.856406279Z,2023-05-29T13:42:36.085447524Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452478) (2594),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452478) (2594),/home/nilsd/nextflow/build/work/aa/0269c4b61826849ee5566ac80183ec/SRR11452478_12_1-133851895.recal.table,3098224,2594
,,0,2023-05-24T11:26:20.856406279Z,2023-05-31T11:26:20.856406279Z,2023-05-29T13:42:36.495875416Z,DELETE,file_event,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452478) (2594),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452478) (2594),/home/nilsd/nextflow/build/work/aa/0269c4b61826849ee5566ac80183ec/libgkl_compression6749607754526368950.so,3098224,2594
,,0,2023-05-24T11:26:20.856406279Z,2023-05-31T11:26:20.856406279Z,2023-05-29T13:42:39.176812088Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452478) (2594),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452478) (2594),/home/nilsd/nextflow/build/work/aa/0269c4b61826849ee5566ac80183ec/versions.yml,3098224,2594
