#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452402) (1763),2023-05-24T11:25:58.991796584Z,2023-05-31T11:25:58.991796584Z,2023-05-29T04:29:59.990748353Z,18,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452402) (1763),119006,1763
,,1,files_input_total_size,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452402) (1763),2023-05-24T11:25:58.991796584Z,2023-05-31T11:25:58.991796584Z,2023-05-29T04:29:59.990748353Z,7040554027,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452402) (1763),119006,1763
,,2,files_output_num,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452402) (1763),2023-05-24T11:25:58.991796584Z,2023-05-31T11:25:58.991796584Z,2023-05-29T04:30:07.489134298Z,10,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452402) (1763),119006,1763
,,3,files_output_total_size,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452402) (1763),2023-05-24T11:25:58.991796584Z,2023-05-31T11:25:58.991796584Z,2023-05-29T04:30:07.489134298Z,23498,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452402) (1763),119006,1763
,,4,max_cpus,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452402) (1763),2023-05-24T11:25:58.991796584Z,2023-05-31T11:25:58.991796584Z,2023-05-29T04:30:02.981729326Z,2,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452402) (1763),119006,1763
,,5,max_mem,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452402) (1763),2023-05-24T11:25:58.991796584Z,2023-05-31T11:25:58.991796584Z,2023-05-29T04:30:02.981729326Z,4294967296,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452402) (1763),119006,1763
