#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-24T11:25:52.857218742Z,2023-05-31T11:25:52.857218742Z,2023-05-29T13:15:08.560679675Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452400) (2465),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452400) (2465),/home/nilsd/nextflow/build/work/8b/fd6acacca3c206b8081a110944ed0a/.command.trace,2198545,2465
,,0,2023-05-24T11:25:52.857218742Z,2023-05-31T11:25:52.857218742Z,2023-05-29T13:15:11.264908066Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452400) (2465),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452400) (2465),/home/nilsd/nextflow/build/work/8b/fd6acacca3c206b8081a110944ed0a/libgkl_compression7309014135554997798.so,2198545,2465
,,0,2023-05-24T11:25:52.857218742Z,2023-05-31T11:25:52.857218742Z,2023-05-29T13:15:11.803213316Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452400) (2465),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452400) (2465),/home/nilsd/nextflow/build/work/8b/fd6acacca3c206b8081a110944ed0a/tmp_read_resource_12406124281657459543.config,2198545,2465
,,0,2023-05-24T11:25:52.857218742Z,2023-05-31T11:25:52.857218742Z,2023-05-29T13:15:12.010206162Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452400) (2465),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452400) (2465),/home/nilsd/nextflow/build/work/8b/fd6acacca3c206b8081a110944ed0a/tmp_read_resource_13639249174480446016.config,2198545,2465
,,0,2023-05-24T11:25:52.857218742Z,2023-05-31T11:25:52.857218742Z,2023-05-29T13:15:12.154056163Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452400) (2465),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452400) (2465),/home/nilsd/nextflow/build/work/8b/fd6acacca3c206b8081a110944ed0a/tmp_read_resource_1294131137545258309.config,2198545,2465
,,0,2023-05-24T11:25:52.857218742Z,2023-05-31T11:25:52.857218742Z,2023-05-29T13:15:12.412373412Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452400) (2465),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452400) (2465),/home/nilsd/nextflow/build/work/8b/fd6acacca3c206b8081a110944ed0a/tmp_read_resource_1099979728203924206.config,2198545,2465
,,0,2023-05-24T11:25:52.857218742Z,2023-05-31T11:25:52.857218742Z,2023-05-29T13:15:12.418141609Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452400) (2465),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452400) (2465),/home/nilsd/nextflow/build/work/8b/fd6acacca3c206b8081a110944ed0a/tmp_read_resource_13513268390349678309.config,2198545,2465
,,0,2023-05-24T11:25:52.857218742Z,2023-05-31T11:25:52.857218742Z,2023-05-29T13:15:32.964630336Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452400) (2465),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452400) (2465),/home/nilsd/nextflow/build/work/8b/fd6acacca3c206b8081a110944ed0a/SRR11452400_18_1-78077248.recal.table,2198545,2465
,,0,2023-05-24T11:25:52.857218742Z,2023-05-31T11:25:52.857218742Z,2023-05-29T13:15:33.421321874Z,DELETE,file_event,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452400) (2465),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452400) (2465),/home/nilsd/nextflow/build/work/8b/fd6acacca3c206b8081a110944ed0a/libgkl_compression7309014135554997798.so,2198545,2465
,,0,2023-05-24T11:25:52.857218742Z,2023-05-31T11:25:52.857218742Z,2023-05-29T13:15:36.485178359Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452400) (2465),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452400) (2465),/home/nilsd/nextflow/build/work/8b/fd6acacca3c206b8081a110944ed0a/versions.yml,2198545,2465
