#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string
#group,false,false,true,true,false,false,true,true,true,true,true
#default,_result,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,pid,tid
,,0,2023-05-24T11:26:28.246654132Z,2023-05-31T11:26:28.246654132Z,2023-05-29T04:35:29.429035359Z,192.0568,docker_cpu_usage_pct,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452481) (1786),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452481) (1786),218843,1786
,,0,2023-05-24T11:26:28.246654132Z,2023-05-31T11:26:28.246654132Z,2023-05-29T04:35:31.429027034Z,200.4312,docker_cpu_usage_pct,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452481) (1786),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452481) (1786),218843,1786
,,0,2023-05-24T11:26:28.246654132Z,2023-05-31T11:26:28.246654132Z,2023-05-29T04:35:34.421106494Z,198.1444,docker_cpu_usage_pct,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452481) (1786),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452481) (1786),218843,1786
,,0,2023-05-24T11:26:28.246654132Z,2023-05-31T11:26:28.246654132Z,2023-05-29T04:35:36.421489252Z,206.3848,docker_cpu_usage_pct,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452481) (1786),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452481) (1786),218843,1786
,,0,2023-05-24T11:26:28.246654132Z,2023-05-31T11:26:28.246654132Z,2023-05-29T04:35:38.422878553Z,176.9349,docker_cpu_usage_pct,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452481) (1786),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452481) (1786),218843,1786
,,0,2023-05-24T11:26:28.246654132Z,2023-05-31T11:26:28.246654132Z,2023-05-29T04:35:40.425039369Z,119.6554,docker_cpu_usage_pct,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452481) (1786),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452481) (1786),218843,1786
,,0,2023-05-24T11:26:28.246654132Z,2023-05-31T11:26:28.246654132Z,2023-05-29T04:35:42.4178582Z,121.1795,docker_cpu_usage_pct,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452481) (1786),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452481) (1786),218843,1786
,,0,2023-05-24T11:26:28.246654132Z,2023-05-31T11:26:28.246654132Z,2023-05-29T04:35:44.417462562Z,106.0394,docker_cpu_usage_pct,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452481) (1786),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452481) (1786),218843,1786
,,0,2023-05-24T11:26:28.246654132Z,2023-05-31T11:26:28.246654132Z,2023-05-29T04:35:47.424969885Z,111.0183,docker_cpu_usage_pct,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452481) (1786),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452481) (1786),218843,1786
,,0,2023-05-24T11:26:28.246654132Z,2023-05-31T11:26:28.246654132Z,2023-05-29T04:35:49.421232649Z,105.7072,docker_cpu_usage_pct,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452481) (1786),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452481) (1786),218843,1786
,,0,2023-05-24T11:26:28.246654132Z,2023-05-31T11:26:28.246654132Z,2023-05-29T04:35:51.421170112Z,112.3502,docker_cpu_usage_pct,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452481) (1786),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452481) (1786),218843,1786
,,0,2023-05-24T11:26:28.246654132Z,2023-05-31T11:26:28.246654132Z,2023-05-29T04:35:53.42862478Z,104.2766,docker_cpu_usage_pct,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452481) (1786),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452481) (1786),218843,1786
,,0,2023-05-24T11:26:28.246654132Z,2023-05-31T11:26:28.246654132Z,2023-05-29T04:35:55.425412652Z,109.2341,docker_cpu_usage_pct,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452481) (1786),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452481) (1786),218843,1786
,,0,2023-05-24T11:26:28.246654132Z,2023-05-31T11:26:28.246654132Z,2023-05-29T04:35:57.421334444Z,106.045,docker_cpu_usage_pct,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452481) (1786),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452481) (1786),218843,1786
,,0,2023-05-24T11:26:28.246654132Z,2023-05-31T11:26:28.246654132Z,2023-05-29T04:35:59.425097352Z,101.4995,docker_cpu_usage_pct,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452481) (1786),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452481) (1786),218843,1786
,,0,2023-05-24T11:26:28.246654132Z,2023-05-31T11:26:28.246654132Z,2023-05-29T04:36:01.421240002Z,102.3503,docker_cpu_usage_pct,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452481) (1786),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452481) (1786),218843,1786
,,0,2023-05-24T11:26:28.246654132Z,2023-05-31T11:26:28.246654132Z,2023-05-29T04:36:03.429285689Z,103.7118,docker_cpu_usage_pct,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452481) (1786),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452481) (1786),218843,1786
,,0,2023-05-24T11:26:28.246654132Z,2023-05-31T11:26:28.246654132Z,2023-05-29T04:36:05.421274014Z,109.7109,docker_cpu_usage_pct,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452481) (1786),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452481) (1786),218843,1786
,,0,2023-05-24T11:26:28.246654132Z,2023-05-31T11:26:28.246654132Z,2023-05-29T04:36:07.42129147Z,100.3638,docker_cpu_usage_pct,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452481) (1786),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452481) (1786),218843,1786
,,0,2023-05-24T11:26:28.246654132Z,2023-05-31T11:26:28.246654132Z,2023-05-29T04:36:09.420995366Z,101.1432,docker_cpu_usage_pct,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452481) (1786),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452481) (1786),218843,1786
,,0,2023-05-24T11:26:28.246654132Z,2023-05-31T11:26:28.246654132Z,2023-05-29T04:36:11.427142761Z,104.0878,docker_cpu_usage_pct,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452481) (1786),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452481) (1786),218843,1786
,,0,2023-05-24T11:26:28.246654132Z,2023-05-31T11:26:28.246654132Z,2023-05-29T04:36:13.417544114Z,148.2583,docker_cpu_usage_pct,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452481) (1786),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452481) (1786),218843,1786
,,0,2023-05-24T11:26:28.246654132Z,2023-05-31T11:26:28.246654132Z,2023-05-29T04:36:15.418292064Z,107.256,docker_cpu_usage_pct,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452481) (1786),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452481) (1786),218843,1786
,,0,2023-05-24T11:26:28.246654132Z,2023-05-31T11:26:28.246654132Z,2023-05-29T04:36:17.421103171Z,103.4156,docker_cpu_usage_pct,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452481) (1786),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452481) (1786),218843,1786
,,0,2023-05-24T11:26:28.246654132Z,2023-05-31T11:26:28.246654132Z,2023-05-29T04:36:19.421181989Z,102.0694,docker_cpu_usage_pct,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452481) (1786),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452481) (1786),218843,1786
,,0,2023-05-24T11:26:28.246654132Z,2023-05-31T11:26:28.246654132Z,2023-05-29T04:36:21.417917685Z,109.4,docker_cpu_usage_pct,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452481) (1786),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452481) (1786),218843,1786
,,0,2023-05-24T11:26:28.246654132Z,2023-05-31T11:26:28.246654132Z,2023-05-29T04:36:24.425253103Z,102.4372,docker_cpu_usage_pct,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452481) (1786),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452481) (1786),218843,1786
,,0,2023-05-24T11:26:28.246654132Z,2023-05-31T11:26:28.246654132Z,2023-05-29T04:36:26.421094209Z,102.9727,docker_cpu_usage_pct,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452481) (1786),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452481) (1786),218843,1786
,,0,2023-05-24T11:26:28.246654132Z,2023-05-31T11:26:28.246654132Z,2023-05-29T04:36:27.417733139Z,101.6569,docker_cpu_usage_pct,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452481) (1786),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452481) (1786),218843,1786
,,0,2023-05-24T11:26:28.246654132Z,2023-05-31T11:26:28.246654132Z,2023-05-29T04:36:29.418239036Z,105.5613,docker_cpu_usage_pct,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452481) (1786),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452481) (1786),218843,1786
,,0,2023-05-24T11:26:28.246654132Z,2023-05-31T11:26:28.246654132Z,2023-05-29T04:36:32.418074649Z,119.0247,docker_cpu_usage_pct,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452481) (1786),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452481) (1786),218843,1786
,,0,2023-05-24T11:26:28.246654132Z,2023-05-31T11:26:28.246654132Z,2023-05-29T04:36:34.417704863Z,102.4594,docker_cpu_usage_pct,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452481) (1786),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452481) (1786),218843,1786
