#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-24T11:26:37.385505797Z,2023-05-31T11:26:37.385505797Z,2023-05-29T13:11:02.310586442Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452485) (2419),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452485) (2419),/home/nilsd/nextflow/build/work/e7/104a4b4f4621fd755c98d390373b82/.command.trace,2125484,2419
,,0,2023-05-24T11:26:37.385505797Z,2023-05-31T11:26:37.385505797Z,2023-05-29T13:11:05.160052761Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452485) (2419),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452485) (2419),/home/nilsd/nextflow/build/work/e7/104a4b4f4621fd755c98d390373b82/libgkl_compression17875911960095377890.so,2125484,2419
,,0,2023-05-24T11:26:37.385505797Z,2023-05-31T11:26:37.385505797Z,2023-05-29T13:11:05.713840681Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452485) (2419),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452485) (2419),/home/nilsd/nextflow/build/work/e7/104a4b4f4621fd755c98d390373b82/tmp_read_resource_15590071118945158632.config,2125484,2419
,,0,2023-05-24T11:26:37.385505797Z,2023-05-31T11:26:37.385505797Z,2023-05-29T13:11:05.886347423Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452485) (2419),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452485) (2419),/home/nilsd/nextflow/build/work/e7/104a4b4f4621fd755c98d390373b82/tmp_read_resource_14908486612298470388.config,2125484,2419
,,0,2023-05-24T11:26:37.385505797Z,2023-05-31T11:26:37.385505797Z,2023-05-29T13:11:06.065688247Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452485) (2419),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452485) (2419),/home/nilsd/nextflow/build/work/e7/104a4b4f4621fd755c98d390373b82/tmp_read_resource_7994967955105076585.config,2125484,2419
,,0,2023-05-24T11:26:37.385505797Z,2023-05-31T11:26:37.385505797Z,2023-05-29T13:11:06.148907775Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452485) (2419),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452485) (2419),/home/nilsd/nextflow/build/work/e7/104a4b4f4621fd755c98d390373b82/tmp_read_resource_8449543342527347126.config,2125484,2419
,,0,2023-05-24T11:26:37.385505797Z,2023-05-31T11:26:37.385505797Z,2023-05-29T13:11:06.153314318Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452485) (2419),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452485) (2419),/home/nilsd/nextflow/build/work/e7/104a4b4f4621fd755c98d390373b82/tmp_read_resource_14612661398080331562.config,2125484,2419
,,0,2023-05-24T11:26:37.385505797Z,2023-05-31T11:26:37.385505797Z,2023-05-29T13:13:44.410353277Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452485) (2419),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452485) (2419),/home/nilsd/nextflow/build/work/e7/104a4b4f4621fd755c98d390373b82/SRR11452485_17_1-81195210.recal.table,2125484,2419
,,0,2023-05-24T11:26:37.385505797Z,2023-05-31T11:26:37.385505797Z,2023-05-29T13:13:44.843634933Z,DELETE,file_event,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452485) (2419),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452485) (2419),/home/nilsd/nextflow/build/work/e7/104a4b4f4621fd755c98d390373b82/libgkl_compression17875911960095377890.so,2125484,2419
,,0,2023-05-24T11:26:37.385505797Z,2023-05-31T11:26:37.385505797Z,2023-05-29T13:13:47.730610676Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452485) (2419),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452485) (2419),/home/nilsd/nextflow/build/work/e7/104a4b4f4621fd755c98d390373b82/versions.yml,2125484,2419
,,0,2023-05-24T11:26:37.385505797Z,2023-05-31T11:26:37.385505797Z,2023-05-29T13:13:48.137687474Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452485) (2419),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452485) (2419),/home/nilsd/nextflow/build/work/e7/104a4b4f4621fd755c98d390373b82/.exitcode,2125484,2419
