#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452402) (1736),2023-05-24T11:25:57.390969414Z,2023-05-31T11:25:57.390969414Z,2023-05-29T04:24:07.889162373Z,6,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452402) (1736),14250,1736
,,1,files_input_total_size,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452402) (1736),2023-05-24T11:25:57.390969414Z,2023-05-31T11:25:57.390969414Z,2023-05-29T04:24:07.889162373Z,2294892413,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452402) (1736),14250,1736
,,2,files_output_num,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452402) (1736),2023-05-24T11:25:57.390969414Z,2023-05-31T11:25:57.390969414Z,2023-05-29T04:24:49.773269419Z,22,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452402) (1736),14250,1736
,,3,files_output_total_size,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452402) (1736),2023-05-24T11:25:57.390969414Z,2023-05-31T11:25:57.390969414Z,2023-05-29T04:24:49.773269419Z,4745784353,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452402) (1736),14250,1736
,,4,max_cpus,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452402) (1736),2023-05-24T11:25:57.390969414Z,2023-05-31T11:25:57.390969414Z,2023-05-29T04:24:10.887558295Z,2,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452402) (1736),14250,1736
,,5,max_mem,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452402) (1736),2023-05-24T11:25:57.390969414Z,2023-05-31T11:25:57.390969414Z,2023-05-29T04:24:10.887558295Z,4294967296,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452402) (1736),14250,1736
