#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-24T11:25:46.356572988Z,2023-05-31T11:25:46.356572988Z,2023-05-29T13:43:18.16624875Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452397) (2656),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452397) (2656),/home/nilsd/nextflow/build/work/7a/51c4990180d620a049cd4d4d89b2ed/.command.trace,3239388,2656
,,0,2023-05-24T11:25:46.356572988Z,2023-05-31T11:25:46.356572988Z,2023-05-29T13:43:20.63477853Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452397) (2656),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452397) (2656),/home/nilsd/nextflow/build/work/7a/51c4990180d620a049cd4d4d89b2ed/libgkl_compression17134923506840070200.so,3239388,2656
,,0,2023-05-24T11:25:46.356572988Z,2023-05-31T11:25:46.356572988Z,2023-05-29T13:43:21.171536511Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452397) (2656),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452397) (2656),/home/nilsd/nextflow/build/work/7a/51c4990180d620a049cd4d4d89b2ed/tmp_read_resource_3811998270372722737.config,3239388,2656
,,0,2023-05-24T11:25:46.356572988Z,2023-05-31T11:25:46.356572988Z,2023-05-29T13:43:21.385796123Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452397) (2656),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452397) (2656),/home/nilsd/nextflow/build/work/7a/51c4990180d620a049cd4d4d89b2ed/tmp_read_resource_9458984264821247041.config,3239388,2656
,,0,2023-05-24T11:25:46.356572988Z,2023-05-31T11:25:46.356572988Z,2023-05-29T13:43:21.620133724Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452397) (2656),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452397) (2656),/home/nilsd/nextflow/build/work/7a/51c4990180d620a049cd4d4d89b2ed/tmp_read_resource_1895090396628198521.config,3239388,2656
,,0,2023-05-24T11:25:46.356572988Z,2023-05-31T11:25:46.356572988Z,2023-05-29T13:43:21.785063382Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452397) (2656),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452397) (2656),/home/nilsd/nextflow/build/work/7a/51c4990180d620a049cd4d4d89b2ed/tmp_read_resource_13466453638583730478.config,3239388,2656
,,0,2023-05-24T11:25:46.356572988Z,2023-05-31T11:25:46.356572988Z,2023-05-29T13:43:21.791705297Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452397) (2656),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452397) (2656),/home/nilsd/nextflow/build/work/7a/51c4990180d620a049cd4d4d89b2ed/tmp_read_resource_17966872888622069767.config,3239388,2656
,,0,2023-05-24T11:25:46.356572988Z,2023-05-31T11:25:46.356572988Z,2023-05-29T13:43:22.575727337Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452397) (2656),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452397) (2656),/home/nilsd/nextflow/build/work/7a/51c4990180d620a049cd4d4d89b2ed/SRR11452397_GL000194.recal.table,3239388,2656
,,0,2023-05-24T11:25:46.356572988Z,2023-05-31T11:25:46.356572988Z,2023-05-29T13:43:22.886954762Z,DELETE,file_event,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452397) (2656),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452397) (2656),/home/nilsd/nextflow/build/work/7a/51c4990180d620a049cd4d4d89b2ed/libgkl_compression17134923506840070200.so,3239388,2656
,,0,2023-05-24T11:25:46.356572988Z,2023-05-31T11:25:46.356572988Z,2023-05-29T13:43:25.55740986Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452397) (2656),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452397) (2656),/home/nilsd/nextflow/build/work/7a/51c4990180d620a049cd4d4d89b2ed/versions.yml,3239388,2656
,,0,2023-05-24T11:25:46.356572988Z,2023-05-31T11:25:46.356572988Z,2023-05-29T13:43:25.922147814Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452397) (2656),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452397) (2656),/home/nilsd/nextflow/build/work/7a/51c4990180d620a049cd4d4d89b2ed/.exitcode,3239388,2656
