#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-24T11:26:21.678293922Z,2023-05-31T11:26:21.678293922Z,2023-05-29T13:40:59.311261481Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452478) (2608),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452478) (2608),/home/nilsd/nextflow/build/work/0a/f5d6c1931a9ac00e7f856e11f082b1/.command.trace,3136816,2608
,,0,2023-05-24T11:26:21.678293922Z,2023-05-31T11:26:21.678293922Z,2023-05-29T13:41:01.972853006Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452478) (2608),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452478) (2608),/home/nilsd/nextflow/build/work/0a/f5d6c1931a9ac00e7f856e11f082b1/libgkl_compression5278345156821722078.so,3136816,2608
,,0,2023-05-24T11:26:21.678293922Z,2023-05-31T11:26:21.678293922Z,2023-05-29T13:41:02.546200675Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452478) (2608),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452478) (2608),/home/nilsd/nextflow/build/work/0a/f5d6c1931a9ac00e7f856e11f082b1/tmp_read_resource_676471777422917055.config,3136816,2608
,,0,2023-05-24T11:26:21.678293922Z,2023-05-31T11:26:21.678293922Z,2023-05-29T13:41:02.749704747Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452478) (2608),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452478) (2608),/home/nilsd/nextflow/build/work/0a/f5d6c1931a9ac00e7f856e11f082b1/tmp_read_resource_6888787728910846690.config,3136816,2608
,,0,2023-05-24T11:26:21.678293922Z,2023-05-31T11:26:21.678293922Z,2023-05-29T13:41:02.860997809Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452478) (2608),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452478) (2608),/home/nilsd/nextflow/build/work/0a/f5d6c1931a9ac00e7f856e11f082b1/tmp_read_resource_12686313712917287730.config,3136816,2608
,,0,2023-05-24T11:26:21.678293922Z,2023-05-31T11:26:21.678293922Z,2023-05-29T13:41:02.953417246Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452478) (2608),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452478) (2608),/home/nilsd/nextflow/build/work/0a/f5d6c1931a9ac00e7f856e11f082b1/tmp_read_resource_7470642413656776305.config,3136816,2608
,,0,2023-05-24T11:26:21.678293922Z,2023-05-31T11:26:21.678293922Z,2023-05-29T13:41:02.957624513Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452478) (2608),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452478) (2608),/home/nilsd/nextflow/build/work/0a/f5d6c1931a9ac00e7f856e11f082b1/tmp_read_resource_7750457714616841880.config,3136816,2608
,,0,2023-05-24T11:26:21.678293922Z,2023-05-31T11:26:21.678293922Z,2023-05-29T13:41:03.844545936Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452478) (2608),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452478) (2608),/home/nilsd/nextflow/build/work/0a/f5d6c1931a9ac00e7f856e11f082b1/SRR11452478_GL000225.recal.table,3136816,2608
,,0,2023-05-24T11:26:21.678293922Z,2023-05-31T11:26:21.678293922Z,2023-05-29T13:41:03.926892516Z,DELETE,file_event,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452478) (2608),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452478) (2608),/home/nilsd/nextflow/build/work/0a/f5d6c1931a9ac00e7f856e11f082b1/libgkl_compression5278345156821722078.so,3136816,2608
,,0,2023-05-24T11:26:21.678293922Z,2023-05-31T11:26:21.678293922Z,2023-05-29T13:41:06.678360076Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452478) (2608),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452478) (2608),/home/nilsd/nextflow/build/work/0a/f5d6c1931a9ac00e7f856e11f082b1/versions.yml,3136816,2608
,,0,2023-05-24T11:26:21.678293922Z,2023-05-31T11:26:21.678293922Z,2023-05-29T13:41:07.011329302Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452478) (2608),NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452478) (2608),/home/nilsd/nextflow/build/work/0a/f5d6c1931a9ac00e7f856e11f082b1/.exitcode,3136816,2608
