#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452394) (1496),2023-05-24T11:25:38.476076274Z,2023-05-31T11:25:38.476076274Z,2023-05-29T01:33:47.713894474Z,11,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452394) (1496),2121398,1496
,,1,files_input_total_size,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452394) (1496),2023-05-24T11:25:38.476076274Z,2023-05-31T11:25:38.476076274Z,2023-05-29T01:33:47.713894474Z,6202548998,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452394) (1496),2121398,1496
,,2,files_output_num,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452394) (1496),2023-05-24T11:25:38.476076274Z,2023-05-31T11:25:38.476076274Z,2023-05-29T01:34:16.838192403Z,17,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452394) (1496),2121398,1496
,,3,files_output_total_size,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452394) (1496),2023-05-24T11:25:38.476076274Z,2023-05-31T11:25:38.476076274Z,2023-05-29T01:34:16.838192403Z,70305633,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452394) (1496),2121398,1496
,,4,max_cpus,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452394) (1496),2023-05-24T11:25:38.476076274Z,2023-05-31T11:25:38.476076274Z,2023-05-29T01:33:50.712756867Z,2,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452394) (1496),2121398,1496
,,5,max_mem,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452394) (1496),2023-05-24T11:25:38.476076274Z,2023-05-31T11:25:38.476076274Z,2023-05-29T01:33:50.712756867Z,4294967296,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452394) (1496),2121398,1496
