#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,nuclear_contamination (DA13) (2027),2023-05-13T14:18:53.586863737Z,2023-06-12T14:18:53.586863737Z,2023-06-08T00:50:38.023140617Z,8,nuclear_contamination (DA13) (2027),233624,2027
,,1,files_input_total_size,nuclear_contamination (DA13) (2027),2023-05-13T14:18:53.586863737Z,2023-06-12T14:18:53.586863737Z,2023-06-08T00:50:38.023140617Z,3357591882,nuclear_contamination (DA13) (2027),233624,2027
,,2,files_output_num,nuclear_contamination (DA13) (2027),2023-05-13T14:18:53.586863737Z,2023-06-12T14:18:53.586863737Z,2023-06-08T00:51:56.396126811Z,6,nuclear_contamination (DA13) (2027),233624,2027
,,3,files_output_total_size,nuclear_contamination (DA13) (2027),2023-05-13T14:18:53.586863737Z,2023-06-12T14:18:53.586863737Z,2023-06-08T00:51:56.396126811Z,205372568,nuclear_contamination (DA13) (2027),233624,2027
,,4,max_cpus,nuclear_contamination (DA13) (2027),2023-05-13T14:18:53.586863737Z,2023-06-12T14:18:53.586863737Z,2023-06-08T00:50:41.016042462Z,1,nuclear_contamination (DA13) (2027),233624,2027
,,5,max_mem,nuclear_contamination (DA13) (2027),2023-05-13T14:18:53.586863737Z,2023-06-12T14:18:53.586863737Z,2023-06-08T00:50:41.016042462Z,4294967296,nuclear_contamination (DA13) (2027),233624,2027
