#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string
#group,false,false,true,true,false,false,true,true,true,true,true
#default,_result,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,pid,tid
,,0,2023-05-13T14:18:56.403208616Z,2023-06-12T14:18:56.403208616Z,2023-06-08T01:00:58.72506016Z,13.62,docker_used_memory_mb,nuclear_contamination (DA243) (2222),nuclear_contamination (DA243) (2222),840081,2222
,,0,2023-05-13T14:18:56.403208616Z,2023-06-12T14:18:56.403208616Z,2023-06-08T01:01:01.72500205Z,18.73,docker_used_memory_mb,nuclear_contamination (DA243) (2222),nuclear_contamination (DA243) (2222),840081,2222
,,0,2023-05-13T14:18:56.403208616Z,2023-06-12T14:18:56.403208616Z,2023-06-08T01:01:04.733016692Z,20.12,docker_used_memory_mb,nuclear_contamination (DA243) (2222),nuclear_contamination (DA243) (2222),840081,2222
,,0,2023-05-13T14:18:56.403208616Z,2023-06-12T14:18:56.403208616Z,2023-06-08T01:01:08.725331247Z,21.73,docker_used_memory_mb,nuclear_contamination (DA243) (2222),nuclear_contamination (DA243) (2222),840081,2222
,,0,2023-05-13T14:18:56.403208616Z,2023-06-12T14:18:56.403208616Z,2023-06-08T01:01:12.725222598Z,23.5,docker_used_memory_mb,nuclear_contamination (DA243) (2222),nuclear_contamination (DA243) (2222),840081,2222
,,0,2023-05-13T14:18:56.403208616Z,2023-06-12T14:18:56.403208616Z,2023-06-08T01:01:17.729072417Z,24.8,docker_used_memory_mb,nuclear_contamination (DA243) (2222),nuclear_contamination (DA243) (2222),840081,2222
,,0,2023-05-13T14:18:56.403208616Z,2023-06-12T14:18:56.403208616Z,2023-06-08T01:01:20.721222792Z,27.28,docker_used_memory_mb,nuclear_contamination (DA243) (2222),nuclear_contamination (DA243) (2222),840081,2222
,,0,2023-05-13T14:18:56.403208616Z,2023-06-12T14:18:56.403208616Z,2023-06-08T01:01:24.721234897Z,27.27,docker_used_memory_mb,nuclear_contamination (DA243) (2222),nuclear_contamination (DA243) (2222),840081,2222
,,0,2023-05-13T14:18:56.403208616Z,2023-06-12T14:18:56.403208616Z,2023-06-08T01:01:27.725287794Z,26.5,docker_used_memory_mb,nuclear_contamination (DA243) (2222),nuclear_contamination (DA243) (2222),840081,2222
,,0,2023-05-13T14:18:56.403208616Z,2023-06-12T14:18:56.403208616Z,2023-06-08T01:01:30.719229894Z,27.87,docker_used_memory_mb,nuclear_contamination (DA243) (2222),nuclear_contamination (DA243) (2222),840081,2222
,,0,2023-05-13T14:18:56.403208616Z,2023-06-12T14:18:56.403208616Z,2023-06-08T01:01:34.729236241Z,29.21,docker_used_memory_mb,nuclear_contamination (DA243) (2222),nuclear_contamination (DA243) (2222),840081,2222
,,0,2023-05-13T14:18:56.403208616Z,2023-06-12T14:18:56.403208616Z,2023-06-08T01:01:39.729133514Z,31.06,docker_used_memory_mb,nuclear_contamination (DA243) (2222),nuclear_contamination (DA243) (2222),840081,2222
,,0,2023-05-13T14:18:56.403208616Z,2023-06-12T14:18:56.403208616Z,2023-06-08T01:01:43.729289292Z,32.9,docker_used_memory_mb,nuclear_contamination (DA243) (2222),nuclear_contamination (DA243) (2222),840081,2222
,,0,2023-05-13T14:18:56.403208616Z,2023-06-12T14:18:56.403208616Z,2023-06-08T01:01:47.721165451Z,33.95,docker_used_memory_mb,nuclear_contamination (DA243) (2222),nuclear_contamination (DA243) (2222),840081,2222
,,0,2023-05-13T14:18:56.403208616Z,2023-06-12T14:18:56.403208616Z,2023-06-08T01:01:51.721317838Z,36.26,docker_used_memory_mb,nuclear_contamination (DA243) (2222),nuclear_contamination (DA243) (2222),840081,2222
,,0,2023-05-13T14:18:56.403208616Z,2023-06-12T14:18:56.403208616Z,2023-06-08T01:01:54.733290472Z,37.44,docker_used_memory_mb,nuclear_contamination (DA243) (2222),nuclear_contamination (DA243) (2222),840081,2222
,,0,2023-05-13T14:18:56.403208616Z,2023-06-12T14:18:56.403208616Z,2023-06-08T01:01:57.722058009Z,38.55,docker_used_memory_mb,nuclear_contamination (DA243) (2222),nuclear_contamination (DA243) (2222),840081,2222
,,0,2023-05-13T14:18:56.403208616Z,2023-06-12T14:18:56.403208616Z,2023-06-08T01:02:00.725193047Z,40,docker_used_memory_mb,nuclear_contamination (DA243) (2222),nuclear_contamination (DA243) (2222),840081,2222
,,0,2023-05-13T14:18:56.403208616Z,2023-06-12T14:18:56.403208616Z,2023-06-08T01:02:04.737402441Z,40.88,docker_used_memory_mb,nuclear_contamination (DA243) (2222),nuclear_contamination (DA243) (2222),840081,2222
,,0,2023-05-13T14:18:56.403208616Z,2023-06-12T14:18:56.403208616Z,2023-06-08T01:02:07.729236514Z,41.69,docker_used_memory_mb,nuclear_contamination (DA243) (2222),nuclear_contamination (DA243) (2222),840081,2222
,,0,2023-05-13T14:18:56.403208616Z,2023-06-12T14:18:56.403208616Z,2023-06-08T01:02:10.725695772Z,43.15,docker_used_memory_mb,nuclear_contamination (DA243) (2222),nuclear_contamination (DA243) (2222),840081,2222
,,0,2023-05-13T14:18:56.403208616Z,2023-06-12T14:18:56.403208616Z,2023-06-08T01:02:13.721418506Z,44.14,docker_used_memory_mb,nuclear_contamination (DA243) (2222),nuclear_contamination (DA243) (2222),840081,2222
,,0,2023-05-13T14:18:56.403208616Z,2023-06-12T14:18:56.403208616Z,2023-06-08T01:02:17.729269053Z,45.1,docker_used_memory_mb,nuclear_contamination (DA243) (2222),nuclear_contamination (DA243) (2222),840081,2222
,,0,2023-05-13T14:18:56.403208616Z,2023-06-12T14:18:56.403208616Z,2023-06-08T01:02:20.725253945Z,45.87,docker_used_memory_mb,nuclear_contamination (DA243) (2222),nuclear_contamination (DA243) (2222),840081,2222
,,0,2023-05-13T14:18:56.403208616Z,2023-06-12T14:18:56.403208616Z,2023-06-08T01:02:23.728237707Z,47.25,docker_used_memory_mb,nuclear_contamination (DA243) (2222),nuclear_contamination (DA243) (2222),840081,2222
,,0,2023-05-13T14:18:56.403208616Z,2023-06-12T14:18:56.403208616Z,2023-06-08T01:02:26.729324539Z,48.07,docker_used_memory_mb,nuclear_contamination (DA243) (2222),nuclear_contamination (DA243) (2222),840081,2222
,,0,2023-05-13T14:18:56.403208616Z,2023-06-12T14:18:56.403208616Z,2023-06-08T01:02:30.737386352Z,48.04,docker_used_memory_mb,nuclear_contamination (DA243) (2222),nuclear_contamination (DA243) (2222),840081,2222
,,0,2023-05-13T14:18:56.403208616Z,2023-06-12T14:18:56.403208616Z,2023-06-08T01:02:34.729373931Z,49.13,docker_used_memory_mb,nuclear_contamination (DA243) (2222),nuclear_contamination (DA243) (2222),840081,2222
,,0,2023-05-13T14:18:56.403208616Z,2023-06-12T14:18:56.403208616Z,2023-06-08T01:02:37.729270785Z,49.87,docker_used_memory_mb,nuclear_contamination (DA243) (2222),nuclear_contamination (DA243) (2222),840081,2222
,,0,2023-05-13T14:18:56.403208616Z,2023-06-12T14:18:56.403208616Z,2023-06-08T01:02:41.725463896Z,51.4,docker_used_memory_mb,nuclear_contamination (DA243) (2222),nuclear_contamination (DA243) (2222),840081,2222
,,0,2023-05-13T14:18:56.403208616Z,2023-06-12T14:18:56.403208616Z,2023-06-08T01:02:45.721187631Z,52.8,docker_used_memory_mb,nuclear_contamination (DA243) (2222),nuclear_contamination (DA243) (2222),840081,2222
,,0,2023-05-13T14:18:56.403208616Z,2023-06-12T14:18:56.403208616Z,2023-06-08T01:02:48.721287872Z,53.94,docker_used_memory_mb,nuclear_contamination (DA243) (2222),nuclear_contamination (DA243) (2222),840081,2222
,,0,2023-05-13T14:18:56.403208616Z,2023-06-12T14:18:56.403208616Z,2023-06-08T01:02:51.731160508Z,55.91,docker_used_memory_mb,nuclear_contamination (DA243) (2222),nuclear_contamination (DA243) (2222),840081,2222
,,0,2023-05-13T14:18:56.403208616Z,2023-06-12T14:18:56.403208616Z,2023-06-08T01:02:54.72526139Z,55.65,docker_used_memory_mb,nuclear_contamination (DA243) (2222),nuclear_contamination (DA243) (2222),840081,2222
,,0,2023-05-13T14:18:56.403208616Z,2023-06-12T14:18:56.403208616Z,2023-06-08T01:02:59.729235225Z,45.03,docker_used_memory_mb,nuclear_contamination (DA243) (2222),nuclear_contamination (DA243) (2222),840081,2222
,,0,2023-05-13T14:18:56.403208616Z,2023-06-12T14:18:56.403208616Z,2023-06-08T01:03:02.71926868Z,45.32,docker_used_memory_mb,nuclear_contamination (DA243) (2222),nuclear_contamination (DA243) (2222),840081,2222
,,0,2023-05-13T14:18:56.403208616Z,2023-06-12T14:18:56.403208616Z,2023-06-08T01:03:06.729104807Z,46.24,docker_used_memory_mb,nuclear_contamination (DA243) (2222),nuclear_contamination (DA243) (2222),840081,2222
,,0,2023-05-13T14:18:56.403208616Z,2023-06-12T14:18:56.403208616Z,2023-06-08T01:03:09.729265118Z,47.26,docker_used_memory_mb,nuclear_contamination (DA243) (2222),nuclear_contamination (DA243) (2222),840081,2222
,,0,2023-05-13T14:18:56.403208616Z,2023-06-12T14:18:56.403208616Z,2023-06-08T01:03:12.724004149Z,47.53,docker_used_memory_mb,nuclear_contamination (DA243) (2222),nuclear_contamination (DA243) (2222),840081,2222
,,0,2023-05-13T14:18:56.403208616Z,2023-06-12T14:18:56.403208616Z,2023-06-08T01:03:15.725265225Z,47.51,docker_used_memory_mb,nuclear_contamination (DA243) (2222),nuclear_contamination (DA243) (2222),840081,2222
,,0,2023-05-13T14:18:56.403208616Z,2023-06-12T14:18:56.403208616Z,2023-06-08T01:03:19.729212116Z,48.21,docker_used_memory_mb,nuclear_contamination (DA243) (2222),nuclear_contamination (DA243) (2222),840081,2222
,,0,2023-05-13T14:18:56.403208616Z,2023-06-12T14:18:56.403208616Z,2023-06-08T01:03:23.72909311Z,48.38,docker_used_memory_mb,nuclear_contamination (DA243) (2222),nuclear_contamination (DA243) (2222),840081,2222
,,0,2023-05-13T14:18:56.403208616Z,2023-06-12T14:18:56.403208616Z,2023-06-08T01:03:26.732970257Z,48.94,docker_used_memory_mb,nuclear_contamination (DA243) (2222),nuclear_contamination (DA243) (2222),840081,2222
,,0,2023-05-13T14:18:56.403208616Z,2023-06-12T14:18:56.403208616Z,2023-06-08T01:03:30.72100639Z,48.61,docker_used_memory_mb,nuclear_contamination (DA243) (2222),nuclear_contamination (DA243) (2222),840081,2222
,,0,2023-05-13T14:18:56.403208616Z,2023-06-12T14:18:56.403208616Z,2023-06-08T01:03:33.725046452Z,50.36,docker_used_memory_mb,nuclear_contamination (DA243) (2222),nuclear_contamination (DA243) (2222),840081,2222
,,0,2023-05-13T14:18:56.403208616Z,2023-06-12T14:18:56.403208616Z,2023-06-08T01:03:37.740765061Z,50.47,docker_used_memory_mb,nuclear_contamination (DA243) (2222),nuclear_contamination (DA243) (2222),840081,2222
,,0,2023-05-13T14:18:56.403208616Z,2023-06-12T14:18:56.403208616Z,2023-06-08T01:03:40.721286436Z,51,docker_used_memory_mb,nuclear_contamination (DA243) (2222),nuclear_contamination (DA243) (2222),840081,2222
,,0,2023-05-13T14:18:56.403208616Z,2023-06-12T14:18:56.403208616Z,2023-06-08T01:03:44.732966189Z,51.56,docker_used_memory_mb,nuclear_contamination (DA243) (2222),nuclear_contamination (DA243) (2222),840081,2222
,,0,2023-05-13T14:18:56.403208616Z,2023-06-12T14:18:56.403208616Z,2023-06-08T01:03:48.72258233Z,51.82,docker_used_memory_mb,nuclear_contamination (DA243) (2222),nuclear_contamination (DA243) (2222),840081,2222
,,0,2023-05-13T14:18:56.403208616Z,2023-06-12T14:18:56.403208616Z,2023-06-08T01:03:51.721291375Z,52.39,docker_used_memory_mb,nuclear_contamination (DA243) (2222),nuclear_contamination (DA243) (2222),840081,2222
,,0,2023-05-13T14:18:56.403208616Z,2023-06-12T14:18:56.403208616Z,2023-06-08T01:03:56.729087517Z,52.79,docker_used_memory_mb,nuclear_contamination (DA243) (2222),nuclear_contamination (DA243) (2222),840081,2222
,,0,2023-05-13T14:18:56.403208616Z,2023-06-12T14:18:56.403208616Z,2023-06-08T01:03:59.729142693Z,52.91,docker_used_memory_mb,nuclear_contamination (DA243) (2222),nuclear_contamination (DA243) (2222),840081,2222
,,0,2023-05-13T14:18:56.403208616Z,2023-06-12T14:18:56.403208616Z,2023-06-08T01:04:03.72501941Z,53.64,docker_used_memory_mb,nuclear_contamination (DA243) (2222),nuclear_contamination (DA243) (2222),840081,2222
