#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,nuclear_contamination (DA191) (2064),2023-05-13T14:18:54.919968632Z,2023-06-12T14:18:54.919968632Z,2023-06-08T00:52:36.432963844Z,8,nuclear_contamination (DA191) (2064),344901,2064
,,1,files_input_total_size,nuclear_contamination (DA191) (2064),2023-05-13T14:18:54.919968632Z,2023-06-12T14:18:54.919968632Z,2023-06-08T00:52:36.432963844Z,2457952622,nuclear_contamination (DA191) (2064),344901,2064
,,2,files_output_num,nuclear_contamination (DA191) (2064),2023-05-13T14:18:54.919968632Z,2023-06-12T14:18:54.919968632Z,2023-06-08T00:53:48.513210291Z,6,nuclear_contamination (DA191) (2064),344901,2064
,,3,files_output_total_size,nuclear_contamination (DA191) (2064),2023-05-13T14:18:54.919968632Z,2023-06-12T14:18:54.919968632Z,2023-06-08T00:53:48.513210291Z,218052782,nuclear_contamination (DA191) (2064),344901,2064
,,4,max_cpus,nuclear_contamination (DA191) (2064),2023-05-13T14:18:54.919968632Z,2023-06-12T14:18:54.919968632Z,2023-06-08T00:52:39.432982946Z,1,nuclear_contamination (DA191) (2064),344901,2064
,,5,max_mem,nuclear_contamination (DA191) (2064),2023-05-13T14:18:54.919968632Z,2023-06-12T14:18:54.919968632Z,2023-06-08T00:52:39.432982946Z,4294967296,nuclear_contamination (DA191) (2064),344901,2064
