#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_SUMMARY (SRR11452399) (6537),2023-05-24T12:20:00.109441459Z,2023-05-31T12:20:00.109441459Z,2023-05-29T22:19:14.722114831Z,8,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_SUMMARY (SRR11452399) (6537),1395588,6537
,,1,files_input_total_size,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_SUMMARY (SRR11452399) (6537),2023-05-24T12:20:00.109441459Z,2023-05-31T12:20:00.109441459Z,2023-05-29T22:19:14.722114831Z,11588998,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_SUMMARY (SRR11452399) (6537),1395588,6537
,,2,files_output_num,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_SUMMARY (SRR11452399) (6537),2023-05-24T12:20:00.109441459Z,2023-05-31T12:20:00.109441459Z,2023-05-29T22:19:17.03669395Z,5,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_SUMMARY (SRR11452399) (6537),1395588,6537
,,3,files_output_total_size,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_SUMMARY (SRR11452399) (6537),2023-05-24T12:20:00.109441459Z,2023-05-31T12:20:00.109441459Z,2023-05-29T22:19:17.03669395Z,8417,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_SUMMARY (SRR11452399) (6537),1395588,6537
,,4,max_cpus,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_SUMMARY (SRR11452399) (6537),2023-05-24T12:20:00.109441459Z,2023-05-31T12:20:00.109441459Z,2023-05-29T22:19:17.03669395Z,1,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_SUMMARY (SRR11452399) (6537),1395588,6537
,,5,max_mem,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_SUMMARY (SRR11452399) (6537),2023-05-24T12:20:00.109441459Z,2023-05-31T12:20:00.109441459Z,2023-05-29T22:19:17.03669395Z,1073741824,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_SUMMARY (SRR11452399) (6537),1395588,6537
