#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_SUMMARY (SRR11452488) (6773),2023-05-24T12:20:00.880718604Z,2023-05-31T12:20:00.880718604Z,2023-05-30T03:36:38.273758085Z,8,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_SUMMARY (SRR11452488) (6773),2206142,6773
,,1,files_input_total_size,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_SUMMARY (SRR11452488) (6773),2023-05-24T12:20:00.880718604Z,2023-05-31T12:20:00.880718604Z,2023-05-30T03:36:38.273758085Z,13945484,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_SUMMARY (SRR11452488) (6773),2206142,6773
,,2,files_output_num,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_SUMMARY (SRR11452488) (6773),2023-05-24T12:20:00.880718604Z,2023-05-31T12:20:00.880718604Z,2023-05-30T03:36:41.128072777Z,5,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_SUMMARY (SRR11452488) (6773),2206142,6773
,,3,files_output_total_size,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_SUMMARY (SRR11452488) (6773),2023-05-24T12:20:00.880718604Z,2023-05-31T12:20:00.880718604Z,2023-05-30T03:36:41.128072777Z,8545,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_SUMMARY (SRR11452488) (6773),2206142,6773
,,4,max_cpus,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_SUMMARY (SRR11452488) (6773),2023-05-24T12:20:00.880718604Z,2023-05-31T12:20:00.880718604Z,2023-05-30T03:36:41.128072777Z,1,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_SUMMARY (SRR11452488) (6773),2206142,6773
,,5,max_mem,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_SUMMARY (SRR11452488) (6773),2023-05-24T12:20:00.880718604Z,2023-05-31T12:20:00.880718604Z,2023-05-30T03:36:41.128072777Z,1073741824,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_SUMMARY (SRR11452488) (6773),2206142,6773
