#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_SUMMARY (SRR11452401) (6481),2023-05-24T12:20:00.213467181Z,2023-05-31T12:20:00.213467181Z,2023-05-29T20:54:54.991972571Z,8,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_SUMMARY (SRR11452401) (6481),3975379,6481
,,1,files_input_total_size,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_SUMMARY (SRR11452401) (6481),2023-05-24T12:20:00.213467181Z,2023-05-31T12:20:00.213467181Z,2023-05-29T20:54:54.991972571Z,10747446,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_SUMMARY (SRR11452401) (6481),3975379,6481
,,2,files_output_num,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_SUMMARY (SRR11452401) (6481),2023-05-24T12:20:00.213467181Z,2023-05-31T12:20:00.213467181Z,2023-05-29T20:54:57.532649705Z,5,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_SUMMARY (SRR11452401) (6481),3975379,6481
,,3,files_output_total_size,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_SUMMARY (SRR11452401) (6481),2023-05-24T12:20:00.213467181Z,2023-05-31T12:20:00.213467181Z,2023-05-29T20:54:57.532649705Z,8529,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_SUMMARY (SRR11452401) (6481),3975379,6481
,,4,max_cpus,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_SUMMARY (SRR11452401) (6481),2023-05-24T12:20:00.213467181Z,2023-05-31T12:20:00.213467181Z,2023-05-29T20:54:57.532649705Z,1,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_SUMMARY (SRR11452401) (6481),3975379,6481
,,5,max_mem,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_SUMMARY (SRR11452401) (6481),2023-05-24T12:20:00.213467181Z,2023-05-31T12:20:00.213467181Z,2023-05-29T20:54:57.532649705Z,1073741824,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_SUMMARY (SRR11452401) (6481),3975379,6481
