#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_SUMMARY (SRR11452479) (6793),2023-05-24T12:20:00.596458988Z,2023-05-31T12:20:00.596458988Z,2023-05-30T03:56:03.532951858Z,8,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_SUMMARY (SRR11452479) (6793),2596771,6793
,,1,files_input_total_size,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_SUMMARY (SRR11452479) (6793),2023-05-24T12:20:00.596458988Z,2023-05-31T12:20:00.596458988Z,2023-05-30T03:56:03.532951858Z,12821651,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_SUMMARY (SRR11452479) (6793),2596771,6793
,,2,files_output_num,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_SUMMARY (SRR11452479) (6793),2023-05-24T12:20:00.596458988Z,2023-05-31T12:20:00.596458988Z,2023-05-30T03:56:05.914769397Z,5,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_SUMMARY (SRR11452479) (6793),2596771,6793
,,3,files_output_total_size,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_SUMMARY (SRR11452479) (6793),2023-05-24T12:20:00.596458988Z,2023-05-31T12:20:00.596458988Z,2023-05-30T03:56:05.914769397Z,8530,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_SUMMARY (SRR11452479) (6793),2596771,6793
,,4,max_cpus,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_SUMMARY (SRR11452479) (6793),2023-05-24T12:20:00.596458988Z,2023-05-31T12:20:00.596458988Z,2023-05-30T03:56:05.531772047Z,1,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_SUMMARY (SRR11452479) (6793),2596771,6793
,,5,max_mem,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_SUMMARY (SRR11452479) (6793),2023-05-24T12:20:00.596458988Z,2023-05-31T12:20:00.596458988Z,2023-05-30T03:56:05.531772047Z,1073741824,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_SUMMARY (SRR11452479) (6793),2596771,6793
