#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-23T22:57:55.102590403Z,2023-05-30T22:57:55.102590403Z,2023-05-29T00:02:52.361155359Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452396-3) (22),NFCORE_SAREK:SAREK:FASTP (SRR11452396-3) (22),/home/nilsd/nextflow/build/work/dd/acacda4189fef0c7a99c2888946ed1/.command.trace,1355519,22
,,0,2023-05-23T22:57:55.102590403Z,2023-05-30T22:57:55.102590403Z,2023-05-29T00:02:52.375483428Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452396-3) (22),NFCORE_SAREK:SAREK:FASTP (SRR11452396-3) (22),/home/nilsd/nextflow/build/work/dd/acacda4189fef0c7a99c2888946ed1/SRR11452396-3_1.fastq.gz,1355519,22
,,0,2023-05-23T22:57:55.102590403Z,2023-05-30T22:57:55.102590403Z,2023-05-29T00:02:52.378040608Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452396-3) (22),NFCORE_SAREK:SAREK:FASTP (SRR11452396-3) (22),/home/nilsd/nextflow/build/work/dd/acacda4189fef0c7a99c2888946ed1/SRR11452396-3_2.fastq.gz,1355519,22
,,0,2023-05-23T22:57:55.102590403Z,2023-05-30T22:57:55.102590403Z,2023-05-29T00:02:52.38098623Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452396-3) (22),NFCORE_SAREK:SAREK:FASTP (SRR11452396-3) (22),/home/nilsd/nextflow/build/work/dd/acacda4189fef0c7a99c2888946ed1/SRR11452396-3.fastp.log,1355519,22
,,0,2023-05-23T22:57:55.102590403Z,2023-05-30T22:57:55.102590403Z,2023-05-29T00:02:52.81300814Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452396-3) (22),NFCORE_SAREK:SAREK:FASTP (SRR11452396-3) (22),/home/nilsd/nextflow/build/work/dd/acacda4189fef0c7a99c2888946ed1/0001.SRR11452396-3_1.fastp.fastq.gz,1355519,22
,,0,2023-05-23T22:57:55.102590403Z,2023-05-30T22:57:55.102590403Z,2023-05-29T00:02:52.816764517Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452396-3) (22),NFCORE_SAREK:SAREK:FASTP (SRR11452396-3) (22),/home/nilsd/nextflow/build/work/dd/acacda4189fef0c7a99c2888946ed1/0001.SRR11452396-3_2.fastp.fastq.gz,1355519,22
,,0,2023-05-23T22:57:55.102590403Z,2023-05-30T22:57:55.102590403Z,2023-05-29T00:02:52.819953947Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452396-3) (22),NFCORE_SAREK:SAREK:FASTP (SRR11452396-3) (22),/home/nilsd/nextflow/build/work/dd/acacda4189fef0c7a99c2888946ed1/0002.SRR11452396-3_1.fastp.fastq.gz,1355519,22
,,0,2023-05-23T22:57:55.102590403Z,2023-05-30T22:57:55.102590403Z,2023-05-29T00:02:52.822973702Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452396-3) (22),NFCORE_SAREK:SAREK:FASTP (SRR11452396-3) (22),/home/nilsd/nextflow/build/work/dd/acacda4189fef0c7a99c2888946ed1/0002.SRR11452396-3_2.fastp.fastq.gz,1355519,22
,,0,2023-05-23T22:57:55.102590403Z,2023-05-30T22:57:55.102590403Z,2023-05-29T00:02:52.825861183Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452396-3) (22),NFCORE_SAREK:SAREK:FASTP (SRR11452396-3) (22),/home/nilsd/nextflow/build/work/dd/acacda4189fef0c7a99c2888946ed1/0003.SRR11452396-3_1.fastp.fastq.gz,1355519,22
,,0,2023-05-23T22:57:55.102590403Z,2023-05-30T22:57:55.102590403Z,2023-05-29T00:02:52.827917317Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452396-3) (22),NFCORE_SAREK:SAREK:FASTP (SRR11452396-3) (22),/home/nilsd/nextflow/build/work/dd/acacda4189fef0c7a99c2888946ed1/0003.SRR11452396-3_2.fastp.fastq.gz,1355519,22
,,0,2023-05-23T22:57:55.102590403Z,2023-05-30T22:57:55.102590403Z,2023-05-29T00:02:52.829989572Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452396-3) (22),NFCORE_SAREK:SAREK:FASTP (SRR11452396-3) (22),/home/nilsd/nextflow/build/work/dd/acacda4189fef0c7a99c2888946ed1/0004.SRR11452396-3_1.fastp.fastq.gz,1355519,22
,,0,2023-05-23T22:57:55.102590403Z,2023-05-30T22:57:55.102590403Z,2023-05-29T00:02:52.832117119Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452396-3) (22),NFCORE_SAREK:SAREK:FASTP (SRR11452396-3) (22),/home/nilsd/nextflow/build/work/dd/acacda4189fef0c7a99c2888946ed1/0004.SRR11452396-3_2.fastp.fastq.gz,1355519,22
,,0,2023-05-23T22:57:55.102590403Z,2023-05-30T22:57:55.102590403Z,2023-05-29T00:02:52.834199094Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452396-3) (22),NFCORE_SAREK:SAREK:FASTP (SRR11452396-3) (22),/home/nilsd/nextflow/build/work/dd/acacda4189fef0c7a99c2888946ed1/0005.SRR11452396-3_1.fastp.fastq.gz,1355519,22
,,0,2023-05-23T22:57:55.102590403Z,2023-05-30T22:57:55.102590403Z,2023-05-29T00:02:52.836522537Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452396-3) (22),NFCORE_SAREK:SAREK:FASTP (SRR11452396-3) (22),/home/nilsd/nextflow/build/work/dd/acacda4189fef0c7a99c2888946ed1/0005.SRR11452396-3_2.fastp.fastq.gz,1355519,22
,,0,2023-05-23T22:57:55.102590403Z,2023-05-30T22:57:55.102590403Z,2023-05-29T00:02:52.839359716Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452396-3) (22),NFCORE_SAREK:SAREK:FASTP (SRR11452396-3) (22),/home/nilsd/nextflow/build/work/dd/acacda4189fef0c7a99c2888946ed1/0006.SRR11452396-3_1.fastp.fastq.gz,1355519,22
,,0,2023-05-23T22:57:55.102590403Z,2023-05-30T22:57:55.102590403Z,2023-05-29T00:02:52.841693799Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452396-3) (22),NFCORE_SAREK:SAREK:FASTP (SRR11452396-3) (22),/home/nilsd/nextflow/build/work/dd/acacda4189fef0c7a99c2888946ed1/0006.SRR11452396-3_2.fastp.fastq.gz,1355519,22
