#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-23T22:57:56.143550092Z,2023-05-30T22:57:56.143550092Z,2023-05-28T23:27:48.89471443Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452480-3) (59),NFCORE_SAREK:SAREK:FASTP (SRR11452480-3) (59),/home/nilsd/nextflow/build/work/c2/4d8b25aaf646a48a02b6133da9c97f/.command.trace,881402,59
,,0,2023-05-23T22:57:56.143550092Z,2023-05-30T22:57:56.143550092Z,2023-05-28T23:27:48.909193704Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452480-3) (59),NFCORE_SAREK:SAREK:FASTP (SRR11452480-3) (59),/home/nilsd/nextflow/build/work/c2/4d8b25aaf646a48a02b6133da9c97f/SRR11452480-3_1.fastq.gz,881402,59
,,0,2023-05-23T22:57:56.143550092Z,2023-05-30T22:57:56.143550092Z,2023-05-28T23:27:48.91273846Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452480-3) (59),NFCORE_SAREK:SAREK:FASTP (SRR11452480-3) (59),/home/nilsd/nextflow/build/work/c2/4d8b25aaf646a48a02b6133da9c97f/SRR11452480-3_2.fastq.gz,881402,59
,,0,2023-05-23T22:57:56.143550092Z,2023-05-30T22:57:56.143550092Z,2023-05-28T23:27:48.916005628Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452480-3) (59),NFCORE_SAREK:SAREK:FASTP (SRR11452480-3) (59),/home/nilsd/nextflow/build/work/c2/4d8b25aaf646a48a02b6133da9c97f/SRR11452480-3.fastp.log,881402,59
,,0,2023-05-23T22:57:56.143550092Z,2023-05-30T22:57:56.143550092Z,2023-05-28T23:27:49.332513791Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452480-3) (59),NFCORE_SAREK:SAREK:FASTP (SRR11452480-3) (59),/home/nilsd/nextflow/build/work/c2/4d8b25aaf646a48a02b6133da9c97f/0001.SRR11452480-3_1.fastp.fastq.gz,881402,59
,,0,2023-05-23T22:57:56.143550092Z,2023-05-30T22:57:56.143550092Z,2023-05-28T23:27:49.335923513Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452480-3) (59),NFCORE_SAREK:SAREK:FASTP (SRR11452480-3) (59),/home/nilsd/nextflow/build/work/c2/4d8b25aaf646a48a02b6133da9c97f/0001.SRR11452480-3_2.fastp.fastq.gz,881402,59
,,0,2023-05-23T22:57:56.143550092Z,2023-05-30T22:57:56.143550092Z,2023-05-28T23:27:49.338511511Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452480-3) (59),NFCORE_SAREK:SAREK:FASTP (SRR11452480-3) (59),/home/nilsd/nextflow/build/work/c2/4d8b25aaf646a48a02b6133da9c97f/0002.SRR11452480-3_1.fastp.fastq.gz,881402,59
,,0,2023-05-23T22:57:56.143550092Z,2023-05-30T22:57:56.143550092Z,2023-05-28T23:27:49.341229142Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452480-3) (59),NFCORE_SAREK:SAREK:FASTP (SRR11452480-3) (59),/home/nilsd/nextflow/build/work/c2/4d8b25aaf646a48a02b6133da9c97f/0002.SRR11452480-3_2.fastp.fastq.gz,881402,59
,,0,2023-05-23T22:57:56.143550092Z,2023-05-30T22:57:56.143550092Z,2023-05-28T23:27:49.343344455Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452480-3) (59),NFCORE_SAREK:SAREK:FASTP (SRR11452480-3) (59),/home/nilsd/nextflow/build/work/c2/4d8b25aaf646a48a02b6133da9c97f/0003.SRR11452480-3_1.fastp.fastq.gz,881402,59
,,0,2023-05-23T22:57:56.143550092Z,2023-05-30T22:57:56.143550092Z,2023-05-28T23:27:49.345479769Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452480-3) (59),NFCORE_SAREK:SAREK:FASTP (SRR11452480-3) (59),/home/nilsd/nextflow/build/work/c2/4d8b25aaf646a48a02b6133da9c97f/0003.SRR11452480-3_2.fastp.fastq.gz,881402,59
