#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_SAREK:SAREK:FASTP (SRR11452494-1) (88),2023-05-23T22:57:56.938702262Z,2023-05-30T22:57:56.938702262Z,2023-05-29T00:06:54.997608235Z,9,NFCORE_SAREK:SAREK:FASTP (SRR11452494-1) (88),1380138,88
,,1,files_input_total_size,NFCORE_SAREK:SAREK:FASTP (SRR11452494-1) (88),2023-05-23T22:57:56.938702262Z,2023-05-30T22:57:56.938702262Z,2023-05-29T00:06:54.997608235Z,5339671590,NFCORE_SAREK:SAREK:FASTP (SRR11452494-1) (88),1380138,88
,,2,files_output_num,NFCORE_SAREK:SAREK:FASTP (SRR11452494-1) (88),2023-05-23T22:57:56.938702262Z,2023-05-30T22:57:56.938702262Z,2023-05-29T00:08:47.772039365Z,32,NFCORE_SAREK:SAREK:FASTP (SRR11452494-1) (88),1380138,88
,,3,files_output_total_size,NFCORE_SAREK:SAREK:FASTP (SRR11452494-1) (88),2023-05-23T22:57:56.938702262Z,2023-05-30T22:57:56.938702262Z,2023-05-29T00:08:47.772039365Z,10857521987,NFCORE_SAREK:SAREK:FASTP (SRR11452494-1) (88),1380138,88
,,4,max_cpus,NFCORE_SAREK:SAREK:FASTP (SRR11452494-1) (88),2023-05-23T22:57:56.938702262Z,2023-05-30T22:57:56.938702262Z,2023-05-29T00:06:57.994061463Z,12,NFCORE_SAREK:SAREK:FASTP (SRR11452494-1) (88),1380138,88
,,5,max_mem,NFCORE_SAREK:SAREK:FASTP (SRR11452494-1) (88),2023-05-23T22:57:56.938702262Z,2023-05-30T22:57:56.938702262Z,2023-05-29T00:06:57.994061463Z,4294967296,NFCORE_SAREK:SAREK:FASTP (SRR11452494-1) (88),1380138,88
