#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-23T22:57:55.916021995Z,2023-05-30T22:57:55.916021995Z,2023-05-28T23:21:47.788793238Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452476-1) (52),NFCORE_SAREK:SAREK:FASTP (SRR11452476-1) (52),/home/nilsd/nextflow/build/work/89/9ae639a8effad9b18c131c30804119/.command.trace,760022,52
,,0,2023-05-23T22:57:55.916021995Z,2023-05-30T22:57:55.916021995Z,2023-05-28T23:21:47.803187719Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452476-1) (52),NFCORE_SAREK:SAREK:FASTP (SRR11452476-1) (52),/home/nilsd/nextflow/build/work/89/9ae639a8effad9b18c131c30804119/SRR11452476-1_1.fastq.gz,760022,52
,,0,2023-05-23T22:57:55.916021995Z,2023-05-30T22:57:55.916021995Z,2023-05-28T23:21:47.805769406Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452476-1) (52),NFCORE_SAREK:SAREK:FASTP (SRR11452476-1) (52),/home/nilsd/nextflow/build/work/89/9ae639a8effad9b18c131c30804119/SRR11452476-1_2.fastq.gz,760022,52
,,0,2023-05-23T22:57:55.916021995Z,2023-05-30T22:57:55.916021995Z,2023-05-28T23:21:47.807964002Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452476-1) (52),NFCORE_SAREK:SAREK:FASTP (SRR11452476-1) (52),/home/nilsd/nextflow/build/work/89/9ae639a8effad9b18c131c30804119/SRR11452476-1.fastp.log,760022,52
,,0,2023-05-23T22:57:55.916021995Z,2023-05-30T22:57:55.916021995Z,2023-05-28T23:21:48.188541149Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452476-1) (52),NFCORE_SAREK:SAREK:FASTP (SRR11452476-1) (52),/home/nilsd/nextflow/build/work/89/9ae639a8effad9b18c131c30804119/0001.SRR11452476-1_1.fastp.fastq.gz,760022,52
,,0,2023-05-23T22:57:55.916021995Z,2023-05-30T22:57:55.916021995Z,2023-05-28T23:21:48.191310501Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452476-1) (52),NFCORE_SAREK:SAREK:FASTP (SRR11452476-1) (52),/home/nilsd/nextflow/build/work/89/9ae639a8effad9b18c131c30804119/0001.SRR11452476-1_2.fastp.fastq.gz,760022,52
,,0,2023-05-23T22:57:55.916021995Z,2023-05-30T22:57:55.916021995Z,2023-05-28T23:21:48.193646931Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452476-1) (52),NFCORE_SAREK:SAREK:FASTP (SRR11452476-1) (52),/home/nilsd/nextflow/build/work/89/9ae639a8effad9b18c131c30804119/0002.SRR11452476-1_1.fastp.fastq.gz,760022,52
,,0,2023-05-23T22:57:55.916021995Z,2023-05-30T22:57:55.916021995Z,2023-05-28T23:21:48.196096515Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452476-1) (52),NFCORE_SAREK:SAREK:FASTP (SRR11452476-1) (52),/home/nilsd/nextflow/build/work/89/9ae639a8effad9b18c131c30804119/0002.SRR11452476-1_2.fastp.fastq.gz,760022,52
,,0,2023-05-23T22:57:55.916021995Z,2023-05-30T22:57:55.916021995Z,2023-05-28T23:21:48.198245439Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452476-1) (52),NFCORE_SAREK:SAREK:FASTP (SRR11452476-1) (52),/home/nilsd/nextflow/build/work/89/9ae639a8effad9b18c131c30804119/0003.SRR11452476-1_1.fastp.fastq.gz,760022,52
,,0,2023-05-23T22:57:55.916021995Z,2023-05-30T22:57:55.916021995Z,2023-05-28T23:21:48.200295151Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452476-1) (52),NFCORE_SAREK:SAREK:FASTP (SRR11452476-1) (52),/home/nilsd/nextflow/build/work/89/9ae639a8effad9b18c131c30804119/0003.SRR11452476-1_2.fastp.fastq.gz,760022,52
,,0,2023-05-23T22:57:55.916021995Z,2023-05-30T22:57:55.916021995Z,2023-05-28T23:21:48.202357772Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452476-1) (52),NFCORE_SAREK:SAREK:FASTP (SRR11452476-1) (52),/home/nilsd/nextflow/build/work/89/9ae639a8effad9b18c131c30804119/0004.SRR11452476-1_1.fastp.fastq.gz,760022,52
