#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-23T22:57:56.655639649Z,2023-05-30T22:57:56.655639649Z,2023-05-28T23:49:30.556012675Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452489-6) (78),NFCORE_SAREK:SAREK:FASTP (SRR11452489-6) (78),/home/nilsd/nextflow/build/work/67/af9465cf7e9af7fa7b0fca142ac093/.command.trace,1250264,78
,,0,2023-05-23T22:57:56.655639649Z,2023-05-30T22:57:56.655639649Z,2023-05-28T23:49:30.572735409Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452489-6) (78),NFCORE_SAREK:SAREK:FASTP (SRR11452489-6) (78),/home/nilsd/nextflow/build/work/67/af9465cf7e9af7fa7b0fca142ac093/SRR11452489-6_1.fastq.gz,1250264,78
,,0,2023-05-23T22:57:56.655639649Z,2023-05-30T22:57:56.655639649Z,2023-05-28T23:49:30.575725285Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452489-6) (78),NFCORE_SAREK:SAREK:FASTP (SRR11452489-6) (78),/home/nilsd/nextflow/build/work/67/af9465cf7e9af7fa7b0fca142ac093/SRR11452489-6_2.fastq.gz,1250264,78
,,0,2023-05-23T22:57:56.655639649Z,2023-05-30T22:57:56.655639649Z,2023-05-28T23:49:30.578311467Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452489-6) (78),NFCORE_SAREK:SAREK:FASTP (SRR11452489-6) (78),/home/nilsd/nextflow/build/work/67/af9465cf7e9af7fa7b0fca142ac093/SRR11452489-6.fastp.log,1250264,78
,,0,2023-05-23T22:57:56.655639649Z,2023-05-30T22:57:56.655639649Z,2023-05-28T23:49:30.957389399Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452489-6) (78),NFCORE_SAREK:SAREK:FASTP (SRR11452489-6) (78),/home/nilsd/nextflow/build/work/67/af9465cf7e9af7fa7b0fca142ac093/0001.SRR11452489-6_1.fastp.fastq.gz,1250264,78
,,0,2023-05-23T22:57:56.655639649Z,2023-05-30T22:57:56.655639649Z,2023-05-28T23:49:30.960989274Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452489-6) (78),NFCORE_SAREK:SAREK:FASTP (SRR11452489-6) (78),/home/nilsd/nextflow/build/work/67/af9465cf7e9af7fa7b0fca142ac093/0001.SRR11452489-6_2.fastp.fastq.gz,1250264,78
,,0,2023-05-23T22:57:56.655639649Z,2023-05-30T22:57:56.655639649Z,2023-05-28T23:49:30.963951838Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452489-6) (78),NFCORE_SAREK:SAREK:FASTP (SRR11452489-6) (78),/home/nilsd/nextflow/build/work/67/af9465cf7e9af7fa7b0fca142ac093/0002.SRR11452489-6_1.fastp.fastq.gz,1250264,78
,,0,2023-05-23T22:57:56.655639649Z,2023-05-30T22:57:56.655639649Z,2023-05-28T23:49:30.966366726Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452489-6) (78),NFCORE_SAREK:SAREK:FASTP (SRR11452489-6) (78),/home/nilsd/nextflow/build/work/67/af9465cf7e9af7fa7b0fca142ac093/0002.SRR11452489-6_2.fastp.fastq.gz,1250264,78
,,0,2023-05-23T22:57:56.655639649Z,2023-05-30T22:57:56.655639649Z,2023-05-28T23:49:30.968842795Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452489-6) (78),NFCORE_SAREK:SAREK:FASTP (SRR11452489-6) (78),/home/nilsd/nextflow/build/work/67/af9465cf7e9af7fa7b0fca142ac093/0003.SRR11452489-6_1.fastp.fastq.gz,1250264,78
,,0,2023-05-23T22:57:56.655639649Z,2023-05-30T22:57:56.655639649Z,2023-05-28T23:49:30.971048185Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452489-6) (78),NFCORE_SAREK:SAREK:FASTP (SRR11452489-6) (78),/home/nilsd/nextflow/build/work/67/af9465cf7e9af7fa7b0fca142ac093/0003.SRR11452489-6_2.fastp.fastq.gz,1250264,78
,,0,2023-05-23T22:57:56.655639649Z,2023-05-30T22:57:56.655639649Z,2023-05-28T23:49:30.973205104Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452489-6) (78),NFCORE_SAREK:SAREK:FASTP (SRR11452489-6) (78),/home/nilsd/nextflow/build/work/67/af9465cf7e9af7fa7b0fca142ac093/0004.SRR11452489-6_1.fastp.fastq.gz,1250264,78
,,0,2023-05-23T22:57:56.655639649Z,2023-05-30T22:57:56.655639649Z,2023-05-28T23:49:30.975831528Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452489-6) (78),NFCORE_SAREK:SAREK:FASTP (SRR11452489-6) (78),/home/nilsd/nextflow/build/work/67/af9465cf7e9af7fa7b0fca142ac093/0004.SRR11452489-6_2.fastp.fastq.gz,1250264,78
