#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_SAREK:SAREK:FASTP (SRR11452404-1) (39),2023-05-23T22:57:55.594386547Z,2023-05-30T22:57:55.594386547Z,2023-05-28T23:23:41.060485877Z,8,NFCORE_SAREK:SAREK:FASTP (SRR11452404-1) (39),811881,39
,,1,files_input_total_size,NFCORE_SAREK:SAREK:FASTP (SRR11452404-1) (39),2023-05-23T22:57:55.594386547Z,2023-05-30T22:57:55.594386547Z,2023-05-28T23:23:41.060485877Z,6575196385,NFCORE_SAREK:SAREK:FASTP (SRR11452404-1) (39),811881,39
,,2,files_output_num,NFCORE_SAREK:SAREK:FASTP (SRR11452404-1) (39),2023-05-23T22:57:55.594386547Z,2023-05-30T22:57:55.594386547Z,2023-05-28T23:26:01.291590252Z,33,NFCORE_SAREK:SAREK:FASTP (SRR11452404-1) (39),811881,39
,,3,files_output_total_size,NFCORE_SAREK:SAREK:FASTP (SRR11452404-1) (39),2023-05-23T22:57:55.594386547Z,2023-05-30T22:57:55.594386547Z,2023-05-28T23:26:01.291590252Z,13363927841,NFCORE_SAREK:SAREK:FASTP (SRR11452404-1) (39),811881,39
,,4,max_cpus,NFCORE_SAREK:SAREK:FASTP (SRR11452404-1) (39),2023-05-23T22:57:55.594386547Z,2023-05-30T22:57:55.594386547Z,2023-05-28T23:23:44.059156415Z,12,NFCORE_SAREK:SAREK:FASTP (SRR11452404-1) (39),811881,39
,,5,max_mem,NFCORE_SAREK:SAREK:FASTP (SRR11452404-1) (39),2023-05-23T22:57:55.594386547Z,2023-05-30T22:57:55.594386547Z,2023-05-28T23:23:44.059156415Z,4294967296,NFCORE_SAREK:SAREK:FASTP (SRR11452404-1) (39),811881,39
