#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-23T22:57:56.491658499Z,2023-05-30T22:57:56.491658499Z,2023-05-28T23:47:31.771928123Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452486-3) (70),NFCORE_SAREK:SAREK:FASTP (SRR11452486-3) (70),/home/nilsd/nextflow/build/work/34/2e8f14a936382b71e1ae6c414c8810/.command.trace,1216320,70
,,0,2023-05-23T22:57:56.491658499Z,2023-05-30T22:57:56.491658499Z,2023-05-28T23:47:31.783020029Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452486-3) (70),NFCORE_SAREK:SAREK:FASTP (SRR11452486-3) (70),/home/nilsd/nextflow/build/work/34/2e8f14a936382b71e1ae6c414c8810/SRR11452486-3_1.fastq.gz,1216320,70
,,0,2023-05-23T22:57:56.491658499Z,2023-05-30T22:57:56.491658499Z,2023-05-28T23:47:31.785568251Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452486-3) (70),NFCORE_SAREK:SAREK:FASTP (SRR11452486-3) (70),/home/nilsd/nextflow/build/work/34/2e8f14a936382b71e1ae6c414c8810/SRR11452486-3_2.fastq.gz,1216320,70
,,0,2023-05-23T22:57:56.491658499Z,2023-05-30T22:57:56.491658499Z,2023-05-28T23:47:31.787683079Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452486-3) (70),NFCORE_SAREK:SAREK:FASTP (SRR11452486-3) (70),/home/nilsd/nextflow/build/work/34/2e8f14a936382b71e1ae6c414c8810/SRR11452486-3.fastp.log,1216320,70
,,0,2023-05-23T22:57:56.491658499Z,2023-05-30T22:57:56.491658499Z,2023-05-28T23:47:32.219744311Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452486-3) (70),NFCORE_SAREK:SAREK:FASTP (SRR11452486-3) (70),/home/nilsd/nextflow/build/work/34/2e8f14a936382b71e1ae6c414c8810/0001.SRR11452486-3_1.fastp.fastq.gz,1216320,70
,,0,2023-05-23T22:57:56.491658499Z,2023-05-30T22:57:56.491658499Z,2023-05-28T23:47:32.222897372Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452486-3) (70),NFCORE_SAREK:SAREK:FASTP (SRR11452486-3) (70),/home/nilsd/nextflow/build/work/34/2e8f14a936382b71e1ae6c414c8810/0001.SRR11452486-3_2.fastp.fastq.gz,1216320,70
,,0,2023-05-23T22:57:56.491658499Z,2023-05-30T22:57:56.491658499Z,2023-05-28T23:47:32.225482775Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452486-3) (70),NFCORE_SAREK:SAREK:FASTP (SRR11452486-3) (70),/home/nilsd/nextflow/build/work/34/2e8f14a936382b71e1ae6c414c8810/0002.SRR11452486-3_1.fastp.fastq.gz,1216320,70
,,0,2023-05-23T22:57:56.491658499Z,2023-05-30T22:57:56.491658499Z,2023-05-28T23:47:32.227973215Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452486-3) (70),NFCORE_SAREK:SAREK:FASTP (SRR11452486-3) (70),/home/nilsd/nextflow/build/work/34/2e8f14a936382b71e1ae6c414c8810/0002.SRR11452486-3_2.fastp.fastq.gz,1216320,70
,,0,2023-05-23T22:57:56.491658499Z,2023-05-30T22:57:56.491658499Z,2023-05-28T23:47:32.230253459Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452486-3) (70),NFCORE_SAREK:SAREK:FASTP (SRR11452486-3) (70),/home/nilsd/nextflow/build/work/34/2e8f14a936382b71e1ae6c414c8810/0003.SRR11452486-3_1.fastp.fastq.gz,1216320,70
,,0,2023-05-23T22:57:56.491658499Z,2023-05-30T22:57:56.491658499Z,2023-05-28T23:47:32.232803991Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452486-3) (70),NFCORE_SAREK:SAREK:FASTP (SRR11452486-3) (70),/home/nilsd/nextflow/build/work/34/2e8f14a936382b71e1ae6c414c8810/0003.SRR11452486-3_2.fastp.fastq.gz,1216320,70
,,0,2023-05-23T22:57:56.491658499Z,2023-05-30T22:57:56.491658499Z,2023-05-28T23:47:32.235075284Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452486-3) (70),NFCORE_SAREK:SAREK:FASTP (SRR11452486-3) (70),/home/nilsd/nextflow/build/work/34/2e8f14a936382b71e1ae6c414c8810/0004.SRR11452486-3_1.fastp.fastq.gz,1216320,70
,,0,2023-05-23T22:57:56.491658499Z,2023-05-30T22:57:56.491658499Z,2023-05-28T23:47:32.237294535Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452486-3) (70),NFCORE_SAREK:SAREK:FASTP (SRR11452486-3) (70),/home/nilsd/nextflow/build/work/34/2e8f14a936382b71e1ae6c414c8810/0004.SRR11452486-3_2.fastp.fastq.gz,1216320,70
,,0,2023-05-23T22:57:56.491658499Z,2023-05-30T22:57:56.491658499Z,2023-05-28T23:47:32.239287079Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452486-3) (70),NFCORE_SAREK:SAREK:FASTP (SRR11452486-3) (70),/home/nilsd/nextflow/build/work/34/2e8f14a936382b71e1ae6c414c8810/0005.SRR11452486-3_1.fastp.fastq.gz,1216320,70
,,0,2023-05-23T22:57:56.491658499Z,2023-05-30T22:57:56.491658499Z,2023-05-28T23:47:32.241528281Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452486-3) (70),NFCORE_SAREK:SAREK:FASTP (SRR11452486-3) (70),/home/nilsd/nextflow/build/work/34/2e8f14a936382b71e1ae6c414c8810/0005.SRR11452486-3_2.fastp.fastq.gz,1216320,70
,,0,2023-05-23T22:57:56.491658499Z,2023-05-30T22:57:56.491658499Z,2023-05-28T23:47:32.243785844Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452486-3) (70),NFCORE_SAREK:SAREK:FASTP (SRR11452486-3) (70),/home/nilsd/nextflow/build/work/34/2e8f14a936382b71e1ae6c414c8810/0006.SRR11452486-3_1.fastp.fastq.gz,1216320,70
,,0,2023-05-23T22:57:56.491658499Z,2023-05-30T22:57:56.491658499Z,2023-05-28T23:47:32.246083948Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452486-3) (70),NFCORE_SAREK:SAREK:FASTP (SRR11452486-3) (70),/home/nilsd/nextflow/build/work/34/2e8f14a936382b71e1ae6c414c8810/0006.SRR11452486-3_2.fastp.fastq.gz,1216320,70
,,0,2023-05-23T22:57:56.491658499Z,2023-05-30T22:57:56.491658499Z,2023-05-28T23:47:32.248535787Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452486-3) (70),NFCORE_SAREK:SAREK:FASTP (SRR11452486-3) (70),/home/nilsd/nextflow/build/work/34/2e8f14a936382b71e1ae6c414c8810/0007.SRR11452486-3_1.fastp.fastq.gz,1216320,70
