#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-23T22:57:54.941929023Z,2023-05-30T22:57:54.941929023Z,2023-05-28T23:45:39.143627791Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452393-6) (17),NFCORE_SAREK:SAREK:FASTP (SRR11452393-6) (17),/home/nilsd/nextflow/build/work/40/bff1dd90f4db2297b2a498eacb11f7/.command.trace,1185045,17
,,0,2023-05-23T22:57:54.941929023Z,2023-05-30T22:57:54.941929023Z,2023-05-28T23:45:39.155751663Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452393-6) (17),NFCORE_SAREK:SAREK:FASTP (SRR11452393-6) (17),/home/nilsd/nextflow/build/work/40/bff1dd90f4db2297b2a498eacb11f7/SRR11452393-6_1.fastq.gz,1185045,17
,,0,2023-05-23T22:57:54.941929023Z,2023-05-30T22:57:54.941929023Z,2023-05-28T23:45:39.158718639Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452393-6) (17),NFCORE_SAREK:SAREK:FASTP (SRR11452393-6) (17),/home/nilsd/nextflow/build/work/40/bff1dd90f4db2297b2a498eacb11f7/SRR11452393-6_2.fastq.gz,1185045,17
,,0,2023-05-23T22:57:54.941929023Z,2023-05-30T22:57:54.941929023Z,2023-05-28T23:45:39.16121467Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452393-6) (17),NFCORE_SAREK:SAREK:FASTP (SRR11452393-6) (17),/home/nilsd/nextflow/build/work/40/bff1dd90f4db2297b2a498eacb11f7/SRR11452393-6.fastp.log,1185045,17
,,0,2023-05-23T22:57:54.941929023Z,2023-05-30T22:57:54.941929023Z,2023-05-28T23:45:39.569174495Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452393-6) (17),NFCORE_SAREK:SAREK:FASTP (SRR11452393-6) (17),/home/nilsd/nextflow/build/work/40/bff1dd90f4db2297b2a498eacb11f7/0001.SRR11452393-6_1.fastp.fastq.gz,1185045,17
,,0,2023-05-23T22:57:54.941929023Z,2023-05-30T22:57:54.941929023Z,2023-05-28T23:45:39.5724302Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452393-6) (17),NFCORE_SAREK:SAREK:FASTP (SRR11452393-6) (17),/home/nilsd/nextflow/build/work/40/bff1dd90f4db2297b2a498eacb11f7/0001.SRR11452393-6_2.fastp.fastq.gz,1185045,17
,,0,2023-05-23T22:57:54.941929023Z,2023-05-30T22:57:54.941929023Z,2023-05-28T23:45:39.574774356Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452393-6) (17),NFCORE_SAREK:SAREK:FASTP (SRR11452393-6) (17),/home/nilsd/nextflow/build/work/40/bff1dd90f4db2297b2a498eacb11f7/0002.SRR11452393-6_1.fastp.fastq.gz,1185045,17
,,0,2023-05-23T22:57:54.941929023Z,2023-05-30T22:57:54.941929023Z,2023-05-28T23:45:39.576969777Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452393-6) (17),NFCORE_SAREK:SAREK:FASTP (SRR11452393-6) (17),/home/nilsd/nextflow/build/work/40/bff1dd90f4db2297b2a498eacb11f7/0002.SRR11452393-6_2.fastp.fastq.gz,1185045,17
,,0,2023-05-23T22:57:54.941929023Z,2023-05-30T22:57:54.941929023Z,2023-05-28T23:45:39.579077026Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452393-6) (17),NFCORE_SAREK:SAREK:FASTP (SRR11452393-6) (17),/home/nilsd/nextflow/build/work/40/bff1dd90f4db2297b2a498eacb11f7/0003.SRR11452393-6_1.fastp.fastq.gz,1185045,17
,,0,2023-05-23T22:57:54.941929023Z,2023-05-30T22:57:54.941929023Z,2023-05-28T23:45:39.581035609Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452393-6) (17),NFCORE_SAREK:SAREK:FASTP (SRR11452393-6) (17),/home/nilsd/nextflow/build/work/40/bff1dd90f4db2297b2a498eacb11f7/0003.SRR11452393-6_2.fastp.fastq.gz,1185045,17
,,0,2023-05-23T22:57:54.941929023Z,2023-05-30T22:57:54.941929023Z,2023-05-28T23:45:39.583141557Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452393-6) (17),NFCORE_SAREK:SAREK:FASTP (SRR11452393-6) (17),/home/nilsd/nextflow/build/work/40/bff1dd90f4db2297b2a498eacb11f7/0004.SRR11452393-6_1.fastp.fastq.gz,1185045,17
,,0,2023-05-23T22:57:54.941929023Z,2023-05-30T22:57:54.941929023Z,2023-05-28T23:45:39.585262036Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452393-6) (17),NFCORE_SAREK:SAREK:FASTP (SRR11452393-6) (17),/home/nilsd/nextflow/build/work/40/bff1dd90f4db2297b2a498eacb11f7/0004.SRR11452393-6_2.fastp.fastq.gz,1185045,17
,,0,2023-05-23T22:57:54.941929023Z,2023-05-30T22:57:54.941929023Z,2023-05-28T23:45:39.587381625Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452393-6) (17),NFCORE_SAREK:SAREK:FASTP (SRR11452393-6) (17),/home/nilsd/nextflow/build/work/40/bff1dd90f4db2297b2a498eacb11f7/0005.SRR11452393-6_1.fastp.fastq.gz,1185045,17
,,0,2023-05-23T22:57:54.941929023Z,2023-05-30T22:57:54.941929023Z,2023-05-28T23:45:39.589509504Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452393-6) (17),NFCORE_SAREK:SAREK:FASTP (SRR11452393-6) (17),/home/nilsd/nextflow/build/work/40/bff1dd90f4db2297b2a498eacb11f7/0005.SRR11452393-6_2.fastp.fastq.gz,1185045,17
