#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-23T22:57:55.402129404Z,2023-05-30T22:57:55.402129404Z,2023-05-28T23:32:04.429426967Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452401-4) (34),NFCORE_SAREK:SAREK:FASTP (SRR11452401-4) (34),/home/nilsd/nextflow/build/work/7e/fda330066cf7f379e4fb52dc280951/.command.trace,954667,34
,,0,2023-05-23T22:57:55.402129404Z,2023-05-30T22:57:55.402129404Z,2023-05-28T23:32:04.442646418Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452401-4) (34),NFCORE_SAREK:SAREK:FASTP (SRR11452401-4) (34),/home/nilsd/nextflow/build/work/7e/fda330066cf7f379e4fb52dc280951/SRR11452401-4_1.fastq.gz,954667,34
,,0,2023-05-23T22:57:55.402129404Z,2023-05-30T22:57:55.402129404Z,2023-05-28T23:32:04.445682521Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452401-4) (34),NFCORE_SAREK:SAREK:FASTP (SRR11452401-4) (34),/home/nilsd/nextflow/build/work/7e/fda330066cf7f379e4fb52dc280951/SRR11452401-4_2.fastq.gz,954667,34
,,0,2023-05-23T22:57:55.402129404Z,2023-05-30T22:57:55.402129404Z,2023-05-28T23:32:04.44887847Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452401-4) (34),NFCORE_SAREK:SAREK:FASTP (SRR11452401-4) (34),/home/nilsd/nextflow/build/work/7e/fda330066cf7f379e4fb52dc280951/SRR11452401-4.fastp.log,954667,34
,,0,2023-05-23T22:57:55.402129404Z,2023-05-30T22:57:55.402129404Z,2023-05-28T23:32:04.831391099Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452401-4) (34),NFCORE_SAREK:SAREK:FASTP (SRR11452401-4) (34),/home/nilsd/nextflow/build/work/7e/fda330066cf7f379e4fb52dc280951/0001.SRR11452401-4_1.fastp.fastq.gz,954667,34
,,0,2023-05-23T22:57:55.402129404Z,2023-05-30T22:57:55.402129404Z,2023-05-28T23:32:04.834562277Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452401-4) (34),NFCORE_SAREK:SAREK:FASTP (SRR11452401-4) (34),/home/nilsd/nextflow/build/work/7e/fda330066cf7f379e4fb52dc280951/0001.SRR11452401-4_2.fastp.fastq.gz,954667,34
,,0,2023-05-23T22:57:55.402129404Z,2023-05-30T22:57:55.402129404Z,2023-05-28T23:32:04.837462925Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452401-4) (34),NFCORE_SAREK:SAREK:FASTP (SRR11452401-4) (34),/home/nilsd/nextflow/build/work/7e/fda330066cf7f379e4fb52dc280951/0002.SRR11452401-4_1.fastp.fastq.gz,954667,34
,,0,2023-05-23T22:57:55.402129404Z,2023-05-30T22:57:55.402129404Z,2023-05-28T23:32:04.840729276Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452401-4) (34),NFCORE_SAREK:SAREK:FASTP (SRR11452401-4) (34),/home/nilsd/nextflow/build/work/7e/fda330066cf7f379e4fb52dc280951/0002.SRR11452401-4_2.fastp.fastq.gz,954667,34
,,0,2023-05-23T22:57:55.402129404Z,2023-05-30T22:57:55.402129404Z,2023-05-28T23:32:04.843346753Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452401-4) (34),NFCORE_SAREK:SAREK:FASTP (SRR11452401-4) (34),/home/nilsd/nextflow/build/work/7e/fda330066cf7f379e4fb52dc280951/0003.SRR11452401-4_1.fastp.fastq.gz,954667,34
,,0,2023-05-23T22:57:55.402129404Z,2023-05-30T22:57:55.402129404Z,2023-05-28T23:32:04.845976751Z,CREATE,file_event,NFCORE_SAREK:SAREK:FASTP (SRR11452401-4) (34),NFCORE_SAREK:SAREK:FASTP (SRR11452401-4) (34),/home/nilsd/nextflow/build/work/7e/fda330066cf7f379e4fb52dc280951/0003.SRR11452401-4_2.fastp.fastq.gz,954667,34
