#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,qualimap (DA161) (2856),2023-05-13T14:17:14.942296378Z,2023-06-12T14:17:14.942296378Z,2023-06-08T01:12:41.925049792Z,8,qualimap (DA161) (2856),1551534,2856
,,1,files_input_total_size,qualimap (DA161) (2856),2023-05-13T14:17:14.942296378Z,2023-06-12T14:17:14.942296378Z,2023-06-08T01:12:41.925049792Z,3635006778,qualimap (DA161) (2856),1551534,2856
,,2,files_output_num,qualimap (DA161) (2856),2023-05-13T14:17:14.942296378Z,2023-06-12T14:17:14.942296378Z,2023-06-08T01:14:36.761322446Z,51,qualimap (DA161) (2856),1551534,2856
,,3,files_output_total_size,qualimap (DA161) (2856),2023-05-13T14:17:14.942296378Z,2023-06-12T14:17:14.942296378Z,2023-06-08T01:14:36.761322446Z,705398,qualimap (DA161) (2856),1551534,2856
,,4,max_cpus,qualimap (DA161) (2856),2023-05-13T14:17:14.942296378Z,2023-06-12T14:17:14.942296378Z,2023-06-08T01:12:45.926359484Z,2,qualimap (DA161) (2856),1551534,2856
,,5,max_mem,qualimap (DA161) (2856),2023-05-13T14:17:14.942296378Z,2023-06-12T14:17:14.942296378Z,2023-06-08T01:12:45.926359484Z,4294967296,qualimap (DA161) (2856),1551534,2856
