#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452486-3) (783),2023-05-24T11:10:16.16523362Z,2023-05-31T11:10:16.16523362Z,2023-05-29T06:41:05.1783903Z,13,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452486-3) (783),2300600,783
,,1,files_input_total_size,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452486-3) (783),2023-05-24T11:10:16.16523362Z,2023-05-31T11:10:16.16523362Z,2023-05-29T06:41:05.1783903Z,5952685789,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452486-3) (783),2300600,783
,,2,files_output_num,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452486-3) (783),2023-05-24T11:10:16.16523362Z,2023-05-31T11:10:16.16523362Z,2023-05-29T06:42:56.269201046Z,5,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452486-3) (783),2300600,783
,,3,files_output_total_size,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452486-3) (783),2023-05-24T11:10:16.16523362Z,2023-05-31T11:10:16.16523362Z,2023-05-29T06:42:56.269201046Z,416910022,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452486-3) (783),2300600,783
,,4,max_cpus,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452486-3) (783),2023-05-24T11:10:16.16523362Z,2023-05-31T11:10:16.16523362Z,2023-05-29T06:41:08.185011314Z,24,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452486-3) (783),2300600,783
,,5,max_mem,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452486-3) (783),2023-05-24T11:10:16.16523362Z,2023-05-31T11:10:16.16523362Z,2023-05-29T06:41:08.185011314Z,32212254720,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452486-3) (783),2300600,783
