#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string
#group,false,false,true,true,false,false,true,true,true,true,true
#default,_result,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,pid,tid
,,0,2023-05-24T11:10:10.901157472Z,2023-05-31T11:10:10.901157472Z,2023-05-29T05:53:07.600888984Z,4870.14,docker_used_memory_mb,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452478-5) (688),NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452478-5) (688),1564729,688
,,0,2023-05-24T11:10:10.901157472Z,2023-05-31T11:10:10.901157472Z,2023-05-29T05:53:09.598664381Z,5662.57,docker_used_memory_mb,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452478-5) (688),NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452478-5) (688),1564729,688
,,0,2023-05-24T11:10:10.901157472Z,2023-05-31T11:10:10.901157472Z,2023-05-29T05:53:12.606084297Z,5945.16,docker_used_memory_mb,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452478-5) (688),NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452478-5) (688),1564729,688
,,0,2023-05-24T11:10:10.901157472Z,2023-05-31T11:10:10.901157472Z,2023-05-29T05:53:14.605432074Z,6016.63,docker_used_memory_mb,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452478-5) (688),NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452478-5) (688),1564729,688
,,0,2023-05-24T11:10:10.901157472Z,2023-05-31T11:10:10.901157472Z,2023-05-29T05:53:16.609142284Z,6087.82,docker_used_memory_mb,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452478-5) (688),NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452478-5) (688),1564729,688
,,0,2023-05-24T11:10:10.901157472Z,2023-05-31T11:10:10.901157472Z,2023-05-29T05:53:18.609007939Z,6197.21,docker_used_memory_mb,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452478-5) (688),NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452478-5) (688),1564729,688
,,0,2023-05-24T11:10:10.901157472Z,2023-05-31T11:10:10.901157472Z,2023-05-29T05:53:20.598875805Z,6495.09,docker_used_memory_mb,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452478-5) (688),NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452478-5) (688),1564729,688
,,0,2023-05-24T11:10:10.901157472Z,2023-05-31T11:10:10.901157472Z,2023-05-29T05:53:22.609057576Z,6640.31,docker_used_memory_mb,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452478-5) (688),NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452478-5) (688),1564729,688
,,0,2023-05-24T11:10:10.901157472Z,2023-05-31T11:10:10.901157472Z,2023-05-29T05:53:24.601193277Z,6645.52,docker_used_memory_mb,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452478-5) (688),NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452478-5) (688),1564729,688
,,0,2023-05-24T11:10:10.901157472Z,2023-05-31T11:10:10.901157472Z,2023-05-29T05:53:26.601113582Z,6649.43,docker_used_memory_mb,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452478-5) (688),NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452478-5) (688),1564729,688
,,0,2023-05-24T11:10:10.901157472Z,2023-05-31T11:10:10.901157472Z,2023-05-29T05:53:28.601238143Z,6650.62,docker_used_memory_mb,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452478-5) (688),NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452478-5) (688),1564729,688
,,0,2023-05-24T11:10:10.901157472Z,2023-05-31T11:10:10.901157472Z,2023-05-29T05:53:30.599031969Z,6692.31,docker_used_memory_mb,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452478-5) (688),NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452478-5) (688),1564729,688
,,0,2023-05-24T11:10:10.901157472Z,2023-05-31T11:10:10.901157472Z,2023-05-29T05:53:32.59856329Z,7014.55,docker_used_memory_mb,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452478-5) (688),NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452478-5) (688),1564729,688
,,0,2023-05-24T11:10:10.901157472Z,2023-05-31T11:10:10.901157472Z,2023-05-29T05:53:34.60507173Z,7024.79,docker_used_memory_mb,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452478-5) (688),NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452478-5) (688),1564729,688
,,0,2023-05-24T11:10:10.901157472Z,2023-05-31T11:10:10.901157472Z,2023-05-29T05:53:38.599386538Z,7029.95,docker_used_memory_mb,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452478-5) (688),NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452478-5) (688),1564729,688
,,0,2023-05-24T11:10:10.901157472Z,2023-05-31T11:10:10.901157472Z,2023-05-29T05:53:40.601175863Z,7031.27,docker_used_memory_mb,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452478-5) (688),NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452478-5) (688),1564729,688
,,0,2023-05-24T11:10:10.901157472Z,2023-05-31T11:10:10.901157472Z,2023-05-29T05:53:42.600024041Z,7245.36,docker_used_memory_mb,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452478-5) (688),NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452478-5) (688),1564729,688
,,0,2023-05-24T11:10:10.901157472Z,2023-05-31T11:10:10.901157472Z,2023-05-29T05:53:45.598467809Z,7367.69,docker_used_memory_mb,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452478-5) (688),NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452478-5) (688),1564729,688
,,0,2023-05-24T11:10:10.901157472Z,2023-05-31T11:10:10.901157472Z,2023-05-29T05:53:48.601259449Z,7398.15,docker_used_memory_mb,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452478-5) (688),NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452478-5) (688),1564729,688
,,0,2023-05-24T11:10:10.901157472Z,2023-05-31T11:10:10.901157472Z,2023-05-29T05:53:51.599380786Z,7396.9,docker_used_memory_mb,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452478-5) (688),NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452478-5) (688),1564729,688
,,0,2023-05-24T11:10:10.901157472Z,2023-05-31T11:10:10.901157472Z,2023-05-29T05:53:53.598830623Z,7447.97,docker_used_memory_mb,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452478-5) (688),NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452478-5) (688),1564729,688
,,0,2023-05-24T11:10:10.901157472Z,2023-05-31T11:10:10.901157472Z,2023-05-29T05:53:55.601231957Z,7733.91,docker_used_memory_mb,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452478-5) (688),NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452478-5) (688),1564729,688
,,0,2023-05-24T11:10:10.901157472Z,2023-05-31T11:10:10.901157472Z,2023-05-29T05:53:58.598528006Z,7764.34,docker_used_memory_mb,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452478-5) (688),NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452478-5) (688),1564729,688
,,0,2023-05-24T11:10:10.901157472Z,2023-05-31T11:10:10.901157472Z,2023-05-29T05:54:01.601392536Z,7764.55,docker_used_memory_mb,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452478-5) (688),NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452478-5) (688),1564729,688
,,0,2023-05-24T11:10:10.901157472Z,2023-05-31T11:10:10.901157472Z,2023-05-29T05:54:03.598373902Z,7758.01,docker_used_memory_mb,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452478-5) (688),NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452478-5) (688),1564729,688
,,0,2023-05-24T11:10:10.901157472Z,2023-05-31T11:10:10.901157472Z,2023-05-29T05:54:05.5984879Z,8037.79,docker_used_memory_mb,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452478-5) (688),NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452478-5) (688),1564729,688
,,0,2023-05-24T11:10:10.901157472Z,2023-05-31T11:10:10.901157472Z,2023-05-29T05:54:07.605263516Z,8118.61,docker_used_memory_mb,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452478-5) (688),NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452478-5) (688),1564729,688
