#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:MERGE_CRAM (SRR11452484) (4262),2023-05-24T11:42:46.664979087Z,2023-05-31T11:42:46.664979087Z,2023-05-29T17:40:57.343926243Z,4,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:MERGE_CRAM (SRR11452484) (4262),448812,4262
,,1,files_input_total_size,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:MERGE_CRAM (SRR11452484) (4262),2023-05-24T11:42:46.664979087Z,2023-05-31T11:42:46.664979087Z,2023-05-29T17:40:57.343926243Z,21497,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:MERGE_CRAM (SRR11452484) (4262),448812,4262
,,2,files_output_num,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:MERGE_CRAM (SRR11452484) (4262),2023-05-24T11:42:46.664979087Z,2023-05-31T11:42:46.664979087Z,2023-05-29T17:51:28.451931844Z,51,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:MERGE_CRAM (SRR11452484) (4262),448812,4262
,,3,files_output_total_size,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:MERGE_CRAM (SRR11452484) (4262),2023-05-24T11:42:46.664979087Z,2023-05-31T11:42:46.664979087Z,2023-05-29T17:51:28.451931844Z,13679557921,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:MERGE_CRAM (SRR11452484) (4262),448812,4262
,,4,max_cpus,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:MERGE_CRAM (SRR11452484) (4262),2023-05-24T11:42:46.664979087Z,2023-05-31T11:42:46.664979087Z,2023-05-29T17:41:00.34368641Z,2,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:MERGE_CRAM (SRR11452484) (4262),448812,4262
,,5,max_mem,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:MERGE_CRAM (SRR11452484) (4262),2023-05-24T11:42:46.664979087Z,2023-05-31T11:42:46.664979087Z,2023-05-29T17:41:00.34368641Z,12884901888,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:MERGE_CRAM (SRR11452484) (4262),448812,4262
