#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:MERGE_CRAM (SRR11452472) (4909),2023-05-24T11:42:45.844654062Z,2023-05-31T11:42:45.844654062Z,2023-05-29T18:52:18.459526806Z,17,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:MERGE_CRAM (SRR11452472) (4909),3838813,4909
,,1,files_input_total_size,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:MERGE_CRAM (SRR11452472) (4909),2023-05-24T11:42:45.844654062Z,2023-05-31T11:42:45.844654062Z,2023-05-29T18:52:18.459526806Z,1045159688,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:MERGE_CRAM (SRR11452472) (4909),3838813,4909
,,2,files_output_num,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:MERGE_CRAM (SRR11452472) (4909),2023-05-24T11:42:45.844654062Z,2023-05-31T11:42:45.844654062Z,2023-05-29T19:03:53.581070732Z,38,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:MERGE_CRAM (SRR11452472) (4909),3838813,4909
,,3,files_output_total_size,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:MERGE_CRAM (SRR11452472) (4909),2023-05-24T11:42:45.844654062Z,2023-05-31T11:42:45.844654062Z,2023-05-29T19:03:53.581070732Z,14034382343,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:MERGE_CRAM (SRR11452472) (4909),3838813,4909
,,4,max_cpus,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:MERGE_CRAM (SRR11452472) (4909),2023-05-24T11:42:45.844654062Z,2023-05-31T11:42:45.844654062Z,2023-05-29T18:52:21.460942502Z,2,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:MERGE_CRAM (SRR11452472) (4909),3838813,4909
,,5,max_mem,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:MERGE_CRAM (SRR11452472) (4909),2023-05-24T11:42:45.844654062Z,2023-05-31T11:42:45.844654062Z,2023-05-29T18:52:21.460942502Z,12884901888,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:MERGE_CRAM (SRR11452472) (4909),3838813,4909
