#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452472) (4600),2023-05-24T11:31:52.299194605Z,2023-05-31T11:31:52.299194605Z,2023-05-29T18:08:04.775679611Z,13,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452472) (4600),1758474,4600
,,1,files_input_total_size,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452472) (4600),2023-05-24T11:31:52.299194605Z,2023-05-31T11:31:52.299194605Z,2023-05-29T18:08:04.775679611Z,5506925856,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452472) (4600),1758474,4600
,,2,files_output_num,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452472) (4600),2023-05-24T11:31:52.299194605Z,2023-05-31T11:31:52.299194605Z,2023-05-29T18:08:17.499869578Z,8,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452472) (4600),1758474,4600
,,3,files_output_total_size,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452472) (4600),2023-05-24T11:31:52.299194605Z,2023-05-31T11:31:52.299194605Z,2023-05-29T18:08:17.499869578Z,3876141,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452472) (4600),1758474,4600
,,4,max_cpus,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452472) (4600),2023-05-24T11:31:52.299194605Z,2023-05-31T11:31:52.299194605Z,2023-05-29T18:08:07.76737366Z,2,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452472) (4600),1758474,4600
,,5,max_mem,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452472) (4600),2023-05-24T11:31:52.299194605Z,2023-05-31T11:31:52.299194605Z,2023-05-29T18:08:07.76737366Z,4294967296,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452472) (4600),1758474,4600
