#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-24T11:31:42.685852344Z,2023-05-31T11:31:42.685852344Z,2023-05-29T05:17:04.163796694Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452402) (1927),NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452402) (1927),/home/nilsd/nextflow/build/work/74/2ca18fc0ea40fa3cb3f4c8f824a097/cidfile_NFCORE_SAREK_SAREK_BAM_APPLYBQSR_GATK4_APPLYBQSR__SRR11452402_.txt,957790,1927
,,0,2023-05-24T11:31:42.685852344Z,2023-05-31T11:31:42.685852344Z,2023-05-29T05:17:04.589161845Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452402) (1927),NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452402) (1927),/home/nilsd/nextflow/build/work/74/2ca18fc0ea40fa3cb3f4c8f824a097/.command.trace,957790,1927
,,0,2023-05-24T11:31:42.685852344Z,2023-05-31T11:31:42.685852344Z,2023-05-29T05:17:07.433768356Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452402) (1927),NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452402) (1927),/home/nilsd/nextflow/build/work/74/2ca18fc0ea40fa3cb3f4c8f824a097/libgkl_compression7206643654598027982.so,957790,1927
,,0,2023-05-24T11:31:42.685852344Z,2023-05-31T11:31:42.685852344Z,2023-05-29T05:17:07.998053741Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452402) (1927),NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452402) (1927),/home/nilsd/nextflow/build/work/74/2ca18fc0ea40fa3cb3f4c8f824a097/tmp_read_resource_14241415460086081528.config,957790,1927
,,0,2023-05-24T11:31:42.685852344Z,2023-05-31T11:31:42.685852344Z,2023-05-29T05:17:08.006864651Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452402) (1927),NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452402) (1927),/home/nilsd/nextflow/build/work/74/2ca18fc0ea40fa3cb3f4c8f824a097/tmp_read_resource_12217527889887624324.config,957790,1927
,,0,2023-05-24T11:31:42.685852344Z,2023-05-31T11:31:42.685852344Z,2023-05-29T05:17:08.033137527Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452402) (1927),NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452402) (1927),/home/nilsd/nextflow/build/work/74/2ca18fc0ea40fa3cb3f4c8f824a097/SRR11452402_21_1-48129895.recal.cram.bai,957790,1927
,,0,2023-05-24T11:31:42.685852344Z,2023-05-31T11:31:42.685852344Z,2023-05-29T05:17:08.036545569Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452402) (1927),NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452402) (1927),/home/nilsd/nextflow/build/work/74/2ca18fc0ea40fa3cb3f4c8f824a097/SRR11452402_21_1-48129895.recal.cram,957790,1927
,,0,2023-05-24T11:31:42.685852344Z,2023-05-31T11:31:42.685852344Z,2023-05-29T05:18:30.139681833Z,DELETE,file_event,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452402) (1927),NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452402) (1927),/home/nilsd/nextflow/build/work/74/2ca18fc0ea40fa3cb3f4c8f824a097/libgkl_compression7206643654598027982.so,957790,1927
,,0,2023-05-24T11:31:42.685852344Z,2023-05-31T11:31:42.685852344Z,2023-05-29T05:18:32.641003338Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452402) (1927),NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452402) (1927),/home/nilsd/nextflow/build/work/74/2ca18fc0ea40fa3cb3f4c8f824a097/versions.yml,957790,1927
,,0,2023-05-24T11:31:42.685852344Z,2023-05-31T11:31:42.685852344Z,2023-05-29T05:18:32.989880815Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452402) (1927),NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452402) (1927),/home/nilsd/nextflow/build/work/74/2ca18fc0ea40fa3cb3f4c8f824a097/.exitcode,957790,1927
