#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452400) (3022),2023-05-24T11:31:38.323071212Z,2023-05-31T11:31:38.323071212Z,2023-05-29T14:35:31.381411549Z,13,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452400) (3022),1162639,3022
,,1,files_input_total_size,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452400) (3022),2023-05-24T11:31:38.323071212Z,2023-05-31T11:31:38.323071212Z,2023-05-29T14:35:31.381411549Z,4935949093,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452400) (3022),1162639,3022
,,2,files_output_num,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452400) (3022),2023-05-24T11:31:38.323071212Z,2023-05-31T11:31:38.323071212Z,2023-05-29T14:35:38.374450712Z,8,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452400) (3022),1162639,3022
,,3,files_output_total_size,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452400) (3022),2023-05-24T11:31:38.323071212Z,2023-05-31T11:31:38.323071212Z,2023-05-29T14:35:38.374450712Z,68774,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452400) (3022),1162639,3022
,,4,max_cpus,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452400) (3022),2023-05-24T11:31:38.323071212Z,2023-05-31T11:31:38.323071212Z,2023-05-29T14:35:34.380932197Z,2,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452400) (3022),1162639,3022
,,5,max_mem,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452400) (3022),2023-05-24T11:31:38.323071212Z,2023-05-31T11:31:38.323071212Z,2023-05-29T14:35:34.380932197Z,4294967296,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452400) (3022),1162639,3022
