#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-24T11:31:59.063677846Z,2023-05-31T11:31:59.063677846Z,2023-05-29T04:51:49.20756791Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452475) (1877),NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452475) (1877),/home/nilsd/nextflow/build/work/43/fa70398c085e9162c1db892bfe62bf/cidfile_NFCORE_SAREK_SAREK_BAM_APPLYBQSR_GATK4_APPLYBQSR__SRR11452475_.txt,528238,1877
,,0,2023-05-24T11:31:59.063677846Z,2023-05-31T11:31:59.063677846Z,2023-05-29T04:51:49.788937926Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452475) (1877),NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452475) (1877),/home/nilsd/nextflow/build/work/43/fa70398c085e9162c1db892bfe62bf/.command.trace,528238,1877
,,0,2023-05-24T11:31:59.063677846Z,2023-05-31T11:31:59.063677846Z,2023-05-29T04:51:52.461689552Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452475) (1877),NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452475) (1877),/home/nilsd/nextflow/build/work/43/fa70398c085e9162c1db892bfe62bf/libgkl_compression3805075805253813688.so,528238,1877
,,0,2023-05-24T11:31:59.063677846Z,2023-05-31T11:31:59.063677846Z,2023-05-29T04:51:53.045937162Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452475) (1877),NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452475) (1877),/home/nilsd/nextflow/build/work/43/fa70398c085e9162c1db892bfe62bf/tmp_read_resource_14594275324140636520.config,528238,1877
,,0,2023-05-24T11:31:59.063677846Z,2023-05-31T11:31:59.063677846Z,2023-05-29T04:51:53.054232733Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452475) (1877),NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452475) (1877),/home/nilsd/nextflow/build/work/43/fa70398c085e9162c1db892bfe62bf/tmp_read_resource_16596870615278268629.config,528238,1877
,,0,2023-05-24T11:31:59.063677846Z,2023-05-31T11:31:59.063677846Z,2023-05-29T04:51:53.081898115Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452475) (1877),NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452475) (1877),/home/nilsd/nextflow/build/work/43/fa70398c085e9162c1db892bfe62bf/SRR11452475_15_1-102531392.recal.cram.bai,528238,1877
,,0,2023-05-24T11:31:59.063677846Z,2023-05-31T11:31:59.063677846Z,2023-05-29T04:51:53.085787642Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452475) (1877),NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452475) (1877),/home/nilsd/nextflow/build/work/43/fa70398c085e9162c1db892bfe62bf/SRR11452475_15_1-102531392.recal.cram,528238,1877
,,0,2023-05-24T11:31:59.063677846Z,2023-05-31T11:31:59.063677846Z,2023-05-29T04:54:01.179937463Z,DELETE,file_event,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452475) (1877),NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452475) (1877),/home/nilsd/nextflow/build/work/43/fa70398c085e9162c1db892bfe62bf/libgkl_compression3805075805253813688.so,528238,1877
,,0,2023-05-24T11:31:59.063677846Z,2023-05-31T11:31:59.063677846Z,2023-05-29T04:54:03.793851121Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452475) (1877),NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452475) (1877),/home/nilsd/nextflow/build/work/43/fa70398c085e9162c1db892bfe62bf/versions.yml,528238,1877
,,0,2023-05-24T11:31:59.063677846Z,2023-05-31T11:31:59.063677846Z,2023-05-29T04:54:04.204534652Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452475) (1877),NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452475) (1877),/home/nilsd/nextflow/build/work/43/fa70398c085e9162c1db892bfe62bf/.exitcode,528238,1877
