#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452393) (3293),2023-05-24T11:31:21.03587685Z,2023-05-31T11:31:21.03587685Z,2023-05-29T15:27:38.739150706Z,13,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452393) (3293),3134047,3293
,,1,files_input_total_size,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452393) (3293),2023-05-24T11:31:21.03587685Z,2023-05-31T11:31:21.03587685Z,2023-05-29T15:27:38.739150706Z,4942702165,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452393) (3293),3134047,3293
,,2,files_output_num,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452393) (3293),2023-05-24T11:31:21.03587685Z,2023-05-31T11:31:21.03587685Z,2023-05-29T15:29:56.006471604Z,8,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452393) (3293),3134047,3293
,,3,files_output_total_size,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452393) (3293),2023-05-24T11:31:21.03587685Z,2023-05-31T11:31:21.03587685Z,2023-05-29T15:29:56.006471604Z,198766857,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452393) (3293),3134047,3293
,,4,max_cpus,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452393) (3293),2023-05-24T11:31:21.03587685Z,2023-05-31T11:31:21.03587685Z,2023-05-29T15:27:40.737843179Z,2,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452393) (3293),3134047,3293
,,5,max_mem,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452393) (3293),2023-05-24T11:31:21.03587685Z,2023-05-31T11:31:21.03587685Z,2023-05-29T15:27:40.737843179Z,4294967296,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452393) (3293),3134047,3293
