#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-24T11:32:00.63515588Z,2023-05-31T11:32:00.63515588Z,2023-05-29T06:02:57.320672874Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452476) (1995),NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452476) (1995),/home/nilsd/nextflow/build/work/84/e3baad9c2d49dd263efb95e1e0beed/cidfile_NFCORE_SAREK_SAREK_BAM_APPLYBQSR_GATK4_APPLYBQSR__SRR11452476_.txt,1722949,1995
,,0,2023-05-24T11:32:00.63515588Z,2023-05-31T11:32:00.63515588Z,2023-05-29T06:02:58.065704415Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452476) (1995),NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452476) (1995),/home/nilsd/nextflow/build/work/84/e3baad9c2d49dd263efb95e1e0beed/.command.trace,1722949,1995
,,0,2023-05-24T11:32:00.63515588Z,2023-05-31T11:32:00.63515588Z,2023-05-29T06:03:01.024881894Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452476) (1995),NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452476) (1995),/home/nilsd/nextflow/build/work/84/e3baad9c2d49dd263efb95e1e0beed/libgkl_compression6663331516194945481.so,1722949,1995
,,0,2023-05-24T11:32:00.63515588Z,2023-05-31T11:32:00.63515588Z,2023-05-29T06:03:01.554628376Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452476) (1995),NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452476) (1995),/home/nilsd/nextflow/build/work/84/e3baad9c2d49dd263efb95e1e0beed/tmp_read_resource_17270116930803131324.config,1722949,1995
,,0,2023-05-24T11:32:00.63515588Z,2023-05-31T11:32:00.63515588Z,2023-05-29T06:03:01.564608462Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452476) (1995),NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452476) (1995),/home/nilsd/nextflow/build/work/84/e3baad9c2d49dd263efb95e1e0beed/tmp_read_resource_5284847649822592877.config,1722949,1995
,,0,2023-05-24T11:32:00.63515588Z,2023-05-31T11:32:00.63515588Z,2023-05-29T06:03:01.608163757Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452476) (1995),NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452476) (1995),/home/nilsd/nextflow/build/work/84/e3baad9c2d49dd263efb95e1e0beed/SRR11452476_2_1-243199373.recal.cram.bai,1722949,1995
,,0,2023-05-24T11:32:00.63515588Z,2023-05-31T11:32:00.63515588Z,2023-05-29T06:03:01.611256617Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452476) (1995),NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452476) (1995),/home/nilsd/nextflow/build/work/84/e3baad9c2d49dd263efb95e1e0beed/SRR11452476_2_1-243199373.recal.cram,1722949,1995
,,0,2023-05-24T11:32:00.63515588Z,2023-05-31T11:32:00.63515588Z,2023-05-29T06:07:50.316407998Z,DELETE,file_event,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452476) (1995),NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452476) (1995),/home/nilsd/nextflow/build/work/84/e3baad9c2d49dd263efb95e1e0beed/libgkl_compression6663331516194945481.so,1722949,1995
,,0,2023-05-24T11:32:00.63515588Z,2023-05-31T11:32:00.63515588Z,2023-05-29T06:07:53.229742528Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452476) (1995),NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452476) (1995),/home/nilsd/nextflow/build/work/84/e3baad9c2d49dd263efb95e1e0beed/versions.yml,1722949,1995
,,0,2023-05-24T11:32:00.63515588Z,2023-05-31T11:32:00.63515588Z,2023-05-29T06:07:53.637964115Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452476) (1995),NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452476) (1995),/home/nilsd/nextflow/build/work/84/e3baad9c2d49dd263efb95e1e0beed/.exitcode,1722949,1995
