#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-24T11:32:01.246719034Z,2023-05-31T11:32:01.246719034Z,2023-05-29T06:17:33.891518931Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452476) (2005),NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452476) (2005),/home/nilsd/nextflow/build/work/ac/f3e1d53e6e1c70a72c8805125ee617/cidfile_NFCORE_SAREK_SAREK_BAM_APPLYBQSR_GATK4_APPLYBQSR__SRR11452476_.txt,1949328,2005
,,0,2023-05-24T11:32:01.246719034Z,2023-05-31T11:32:01.246719034Z,2023-05-29T06:17:34.373182037Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452476) (2005),NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452476) (2005),/home/nilsd/nextflow/build/work/ac/f3e1d53e6e1c70a72c8805125ee617/.command.trace,1949328,2005
,,0,2023-05-24T11:32:01.246719034Z,2023-05-31T11:32:01.246719034Z,2023-05-29T06:17:36.957834724Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452476) (2005),NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452476) (2005),/home/nilsd/nextflow/build/work/ac/f3e1d53e6e1c70a72c8805125ee617/libgkl_compression15870174525744956325.so,1949328,2005
,,0,2023-05-24T11:32:01.246719034Z,2023-05-31T11:32:01.246719034Z,2023-05-29T06:17:37.495222232Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452476) (2005),NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452476) (2005),/home/nilsd/nextflow/build/work/ac/f3e1d53e6e1c70a72c8805125ee617/tmp_read_resource_3114792749647466708.config,1949328,2005
,,0,2023-05-24T11:32:01.246719034Z,2023-05-31T11:32:01.246719034Z,2023-05-29T06:17:37.502609943Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452476) (2005),NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452476) (2005),/home/nilsd/nextflow/build/work/ac/f3e1d53e6e1c70a72c8805125ee617/tmp_read_resource_15876674755721855505.config,1949328,2005
,,0,2023-05-24T11:32:01.246719034Z,2023-05-31T11:32:01.246719034Z,2023-05-29T06:17:37.528746078Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452476) (2005),NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452476) (2005),/home/nilsd/nextflow/build/work/ac/f3e1d53e6e1c70a72c8805125ee617/SRR11452476_11_1-135006516.recal.cram.bai,1949328,2005
,,0,2023-05-24T11:32:01.246719034Z,2023-05-31T11:32:01.246719034Z,2023-05-29T06:17:37.531729615Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452476) (2005),NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452476) (2005),/home/nilsd/nextflow/build/work/ac/f3e1d53e6e1c70a72c8805125ee617/SRR11452476_11_1-135006516.recal.cram,1949328,2005
,,0,2023-05-24T11:32:01.246719034Z,2023-05-31T11:32:01.246719034Z,2023-05-29T06:21:36.53281948Z,DELETE,file_event,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452476) (2005),NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452476) (2005),/home/nilsd/nextflow/build/work/ac/f3e1d53e6e1c70a72c8805125ee617/libgkl_compression15870174525744956325.so,1949328,2005
,,0,2023-05-24T11:32:01.246719034Z,2023-05-31T11:32:01.246719034Z,2023-05-29T06:21:38.928446188Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452476) (2005),NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452476) (2005),/home/nilsd/nextflow/build/work/ac/f3e1d53e6e1c70a72c8805125ee617/versions.yml,1949328,2005
,,0,2023-05-24T11:32:01.246719034Z,2023-05-31T11:32:01.246719034Z,2023-05-29T06:21:39.227915666Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452476) (2005),NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452476) (2005),/home/nilsd/nextflow/build/work/ac/f3e1d53e6e1c70a72c8805125ee617/.exitcode,1949328,2005
