#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452482) (3993),2023-05-24T11:32:15.175407235Z,2023-05-31T11:32:15.175407235Z,2023-05-29T16:38:09.110492502Z,13,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452482) (3993),1976230,3993
,,1,files_input_total_size,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452482) (3993),2023-05-24T11:32:15.175407235Z,2023-05-31T11:32:15.175407235Z,2023-05-29T16:38:09.110492502Z,5679238292,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452482) (3993),1976230,3993
,,2,files_output_num,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452482) (3993),2023-05-24T11:32:15.175407235Z,2023-05-31T11:32:15.175407235Z,2023-05-29T16:43:09.637943489Z,8,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452482) (3993),1976230,3993
,,3,files_output_total_size,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452482) (3993),2023-05-24T11:32:15.175407235Z,2023-05-31T11:32:15.175407235Z,2023-05-29T16:43:09.637943489Z,409122000,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452482) (3993),1976230,3993
,,4,max_cpus,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452482) (3993),2023-05-24T11:32:15.175407235Z,2023-05-31T11:32:15.175407235Z,2023-05-29T16:38:11.111127001Z,2,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452482) (3993),1976230,3993
,,5,max_mem,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452482) (3993),2023-05-24T11:32:15.175407235Z,2023-05-31T11:32:15.175407235Z,2023-05-29T16:38:11.111127001Z,4294967296,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452482) (3993),1976230,3993
