#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,mtnucratio (DA230) (2143),2023-05-13T14:17:35.333052831Z,2023-06-12T14:17:35.333052831Z,2023-06-08T00:57:31.458075801Z,8,mtnucratio (DA230) (2143),617082,2143
,,1,files_input_total_size,mtnucratio (DA230) (2143),2023-05-13T14:17:35.333052831Z,2023-06-12T14:17:35.333052831Z,2023-06-08T00:57:31.458075801Z,2934573542,mtnucratio (DA230) (2143),617082,2143
,,2,files_output_num,mtnucratio (DA230) (2143),2023-05-13T14:17:35.333052831Z,2023-06-12T14:17:35.333052831Z,2023-06-08T01:00:56.021264287Z,5,mtnucratio (DA230) (2143),617082,2143
,,3,files_output_total_size,mtnucratio (DA230) (2143),2023-05-13T14:17:35.333052831Z,2023-06-12T14:17:35.333052831Z,2023-06-08T01:00:56.021264287Z,973,mtnucratio (DA230) (2143),617082,2143
,,4,max_cpus,mtnucratio (DA230) (2143),2023-05-13T14:17:35.333052831Z,2023-06-12T14:17:35.333052831Z,2023-06-08T00:57:34.456812445Z,1,mtnucratio (DA230) (2143),617082,2143
,,5,max_mem,mtnucratio (DA230) (2143),2023-05-13T14:17:35.333052831Z,2023-06-12T14:17:35.333052831Z,2023-06-08T00:57:34.456812445Z,4294967296,mtnucratio (DA230) (2143),617082,2143
