#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,mtnucratio (DA162) (2107),2023-05-13T14:17:33.127893994Z,2023-06-12T14:17:33.127893994Z,2023-06-08T00:54:59.669242772Z,8,mtnucratio (DA162) (2107),478512,2107
,,1,files_input_total_size,mtnucratio (DA162) (2107),2023-05-13T14:17:33.127893994Z,2023-06-12T14:17:33.127893994Z,2023-06-08T00:54:59.669242772Z,4476209526,mtnucratio (DA162) (2107),478512,2107
,,2,files_output_num,mtnucratio (DA162) (2107),2023-05-13T14:17:33.127893994Z,2023-06-12T14:17:33.127893994Z,2023-06-08T00:58:50.932982963Z,5,mtnucratio (DA162) (2107),478512,2107
,,3,files_output_total_size,mtnucratio (DA162) (2107),2023-05-13T14:17:33.127893994Z,2023-06-12T14:17:33.127893994Z,2023-06-08T00:58:50.932982963Z,973,mtnucratio (DA162) (2107),478512,2107
,,4,max_cpus,mtnucratio (DA162) (2107),2023-05-13T14:17:33.127893994Z,2023-06-12T14:17:33.127893994Z,2023-06-08T00:55:02.66833202Z,1,mtnucratio (DA162) (2107),478512,2107
,,5,max_mem,mtnucratio (DA162) (2107),2023-05-13T14:17:33.127893994Z,2023-06-12T14:17:33.127893994Z,2023-06-08T00:55:02.66833202Z,4294967296,mtnucratio (DA162) (2107),478512,2107
