#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string
#group,false,false,true,true,false,false,true,true,true,true,true
#default,_result,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,pid,tid
,,0,2023-05-13T14:17:33.862842846Z,2023-06-12T14:17:33.862842846Z,2023-06-08T00:53:20.852222214Z,148.76,docker_used_memory_mb,mtnucratio (DA195) (2073),mtnucratio (DA195) (2073),383821,2073
,,0,2023-05-13T14:17:33.862842846Z,2023-06-12T14:17:33.862842846Z,2023-06-08T00:53:22.851769301Z,311.25,docker_used_memory_mb,mtnucratio (DA195) (2073),mtnucratio (DA195) (2073),383821,2073
,,0,2023-05-13T14:17:33.862842846Z,2023-06-12T14:17:33.862842846Z,2023-06-08T00:53:25.851626423Z,594.11,docker_used_memory_mb,mtnucratio (DA195) (2073),mtnucratio (DA195) (2073),383821,2073
,,0,2023-05-13T14:17:33.862842846Z,2023-06-12T14:17:33.862842846Z,2023-06-08T00:53:27.852377147Z,651.97,docker_used_memory_mb,mtnucratio (DA195) (2073),mtnucratio (DA195) (2073),383821,2073
,,0,2023-05-13T14:17:33.862842846Z,2023-06-12T14:17:33.862842846Z,2023-06-08T00:53:29.852968156Z,941.14,docker_used_memory_mb,mtnucratio (DA195) (2073),mtnucratio (DA195) (2073),383821,2073
,,0,2023-05-13T14:17:33.862842846Z,2023-06-12T14:17:33.862842846Z,2023-06-08T00:53:31.8517977Z,1143.26,docker_used_memory_mb,mtnucratio (DA195) (2073),mtnucratio (DA195) (2073),383821,2073
,,0,2023-05-13T14:17:33.862842846Z,2023-06-12T14:17:33.862842846Z,2023-06-08T00:53:33.852130181Z,1144.21,docker_used_memory_mb,mtnucratio (DA195) (2073),mtnucratio (DA195) (2073),383821,2073
,,0,2023-05-13T14:17:33.862842846Z,2023-06-12T14:17:33.862842846Z,2023-06-08T00:53:35.851610035Z,1145.2,docker_used_memory_mb,mtnucratio (DA195) (2073),mtnucratio (DA195) (2073),383821,2073
,,0,2023-05-13T14:17:33.862842846Z,2023-06-12T14:17:33.862842846Z,2023-06-08T00:53:37.852379127Z,1336.55,docker_used_memory_mb,mtnucratio (DA195) (2073),mtnucratio (DA195) (2073),383821,2073
,,0,2023-05-13T14:17:33.862842846Z,2023-06-12T14:17:33.862842846Z,2023-06-08T00:53:39.853782711Z,1337.18,docker_used_memory_mb,mtnucratio (DA195) (2073),mtnucratio (DA195) (2073),383821,2073
,,0,2023-05-13T14:17:33.862842846Z,2023-06-12T14:17:33.862842846Z,2023-06-08T00:53:41.855483134Z,1405.98,docker_used_memory_mb,mtnucratio (DA195) (2073),mtnucratio (DA195) (2073),383821,2073
,,0,2023-05-13T14:17:33.862842846Z,2023-06-12T14:17:33.862842846Z,2023-06-08T00:53:43.851430216Z,1499.22,docker_used_memory_mb,mtnucratio (DA195) (2073),mtnucratio (DA195) (2073),383821,2073
,,0,2023-05-13T14:17:33.862842846Z,2023-06-12T14:17:33.862842846Z,2023-06-08T00:53:45.851954742Z,1498.98,docker_used_memory_mb,mtnucratio (DA195) (2073),mtnucratio (DA195) (2073),383821,2073
,,0,2023-05-13T14:17:33.862842846Z,2023-06-12T14:17:33.862842846Z,2023-06-08T00:53:48.853255896Z,1498.41,docker_used_memory_mb,mtnucratio (DA195) (2073),mtnucratio (DA195) (2073),383821,2073
,,0,2023-05-13T14:17:33.862842846Z,2023-06-12T14:17:33.862842846Z,2023-06-08T00:53:50.852488611Z,1498.63,docker_used_memory_mb,mtnucratio (DA195) (2073),mtnucratio (DA195) (2073),383821,2073
,,0,2023-05-13T14:17:33.862842846Z,2023-06-12T14:17:33.862842846Z,2023-06-08T00:53:52.853253544Z,1499.23,docker_used_memory_mb,mtnucratio (DA195) (2073),mtnucratio (DA195) (2073),383821,2073
,,0,2023-05-13T14:17:33.862842846Z,2023-06-12T14:17:33.862842846Z,2023-06-08T00:53:54.851929691Z,1499.37,docker_used_memory_mb,mtnucratio (DA195) (2073),mtnucratio (DA195) (2073),383821,2073
,,0,2023-05-13T14:17:33.862842846Z,2023-06-12T14:17:33.862842846Z,2023-06-08T00:53:56.851666651Z,1499.26,docker_used_memory_mb,mtnucratio (DA195) (2073),mtnucratio (DA195) (2073),383821,2073
,,0,2023-05-13T14:17:33.862842846Z,2023-06-12T14:17:33.862842846Z,2023-06-08T00:53:58.851275017Z,1499.28,docker_used_memory_mb,mtnucratio (DA195) (2073),mtnucratio (DA195) (2073),383821,2073
,,0,2023-05-13T14:17:33.862842846Z,2023-06-12T14:17:33.862842846Z,2023-06-08T00:54:00.851944047Z,1499.43,docker_used_memory_mb,mtnucratio (DA195) (2073),mtnucratio (DA195) (2073),383821,2073
,,0,2023-05-13T14:17:33.862842846Z,2023-06-12T14:17:33.862842846Z,2023-06-08T00:54:02.851676686Z,1499.18,docker_used_memory_mb,mtnucratio (DA195) (2073),mtnucratio (DA195) (2073),383821,2073
,,0,2023-05-13T14:17:33.862842846Z,2023-06-12T14:17:33.862842846Z,2023-06-08T00:54:04.8515593Z,1499.32,docker_used_memory_mb,mtnucratio (DA195) (2073),mtnucratio (DA195) (2073),383821,2073
,,0,2023-05-13T14:17:33.862842846Z,2023-06-12T14:17:33.862842846Z,2023-06-08T00:54:06.852535969Z,1499.08,docker_used_memory_mb,mtnucratio (DA195) (2073),mtnucratio (DA195) (2073),383821,2073
,,0,2023-05-13T14:17:33.862842846Z,2023-06-12T14:17:33.862842846Z,2023-06-08T00:54:08.852095183Z,1499.11,docker_used_memory_mb,mtnucratio (DA195) (2073),mtnucratio (DA195) (2073),383821,2073
,,0,2023-05-13T14:17:33.862842846Z,2023-06-12T14:17:33.862842846Z,2023-06-08T00:54:10.8517798Z,1499.13,docker_used_memory_mb,mtnucratio (DA195) (2073),mtnucratio (DA195) (2073),383821,2073
,,0,2023-05-13T14:17:33.862842846Z,2023-06-12T14:17:33.862842846Z,2023-06-08T00:54:12.851715946Z,1498.67,docker_used_memory_mb,mtnucratio (DA195) (2073),mtnucratio (DA195) (2073),383821,2073
,,0,2023-05-13T14:17:33.862842846Z,2023-06-12T14:17:33.862842846Z,2023-06-08T00:54:15.851397267Z,1499.91,docker_used_memory_mb,mtnucratio (DA195) (2073),mtnucratio (DA195) (2073),383821,2073
,,0,2023-05-13T14:17:33.862842846Z,2023-06-12T14:17:33.862842846Z,2023-06-08T00:54:17.852533189Z,1499.93,docker_used_memory_mb,mtnucratio (DA195) (2073),mtnucratio (DA195) (2073),383821,2073
,,0,2023-05-13T14:17:33.862842846Z,2023-06-12T14:17:33.862842846Z,2023-06-08T00:54:19.85202419Z,1499.94,docker_used_memory_mb,mtnucratio (DA195) (2073),mtnucratio (DA195) (2073),383821,2073
,,0,2023-05-13T14:17:33.862842846Z,2023-06-12T14:17:33.862842846Z,2023-06-08T00:54:21.853300497Z,1499.95,docker_used_memory_mb,mtnucratio (DA195) (2073),mtnucratio (DA195) (2073),383821,2073
,,0,2023-05-13T14:17:33.862842846Z,2023-06-12T14:17:33.862842846Z,2023-06-08T00:54:23.851936141Z,1499.31,docker_used_memory_mb,mtnucratio (DA195) (2073),mtnucratio (DA195) (2073),383821,2073
,,0,2023-05-13T14:17:33.862842846Z,2023-06-12T14:17:33.862842846Z,2023-06-08T00:54:25.85170806Z,1499.25,docker_used_memory_mb,mtnucratio (DA195) (2073),mtnucratio (DA195) (2073),383821,2073
,,0,2023-05-13T14:17:33.862842846Z,2023-06-12T14:17:33.862842846Z,2023-06-08T00:54:27.856887198Z,1498.79,docker_used_memory_mb,mtnucratio (DA195) (2073),mtnucratio (DA195) (2073),383821,2073
,,0,2023-05-13T14:17:33.862842846Z,2023-06-12T14:17:33.862842846Z,2023-06-08T00:54:29.852477966Z,1498.57,docker_used_memory_mb,mtnucratio (DA195) (2073),mtnucratio (DA195) (2073),383821,2073
,,0,2023-05-13T14:17:33.862842846Z,2023-06-12T14:17:33.862842846Z,2023-06-08T00:54:31.85177139Z,1498.3,docker_used_memory_mb,mtnucratio (DA195) (2073),mtnucratio (DA195) (2073),383821,2073
,,0,2023-05-13T14:17:33.862842846Z,2023-06-12T14:17:33.862842846Z,2023-06-08T00:54:33.85125607Z,1499.82,docker_used_memory_mb,mtnucratio (DA195) (2073),mtnucratio (DA195) (2073),383821,2073
,,0,2023-05-13T14:17:33.862842846Z,2023-06-12T14:17:33.862842846Z,2023-06-08T00:54:36.852017142Z,1500.45,docker_used_memory_mb,mtnucratio (DA195) (2073),mtnucratio (DA195) (2073),383821,2073
,,0,2023-05-13T14:17:33.862842846Z,2023-06-12T14:17:33.862842846Z,2023-06-08T00:54:38.851689228Z,1500.61,docker_used_memory_mb,mtnucratio (DA195) (2073),mtnucratio (DA195) (2073),383821,2073
,,0,2023-05-13T14:17:33.862842846Z,2023-06-12T14:17:33.862842846Z,2023-06-08T00:54:40.851208798Z,1500.27,docker_used_memory_mb,mtnucratio (DA195) (2073),mtnucratio (DA195) (2073),383821,2073
,,0,2023-05-13T14:17:33.862842846Z,2023-06-12T14:17:33.862842846Z,2023-06-08T00:54:42.851792822Z,1500.05,docker_used_memory_mb,mtnucratio (DA195) (2073),mtnucratio (DA195) (2073),383821,2073
,,0,2023-05-13T14:17:33.862842846Z,2023-06-12T14:17:33.862842846Z,2023-06-08T00:54:44.851424116Z,1500,docker_used_memory_mb,mtnucratio (DA195) (2073),mtnucratio (DA195) (2073),383821,2073
,,0,2023-05-13T14:17:33.862842846Z,2023-06-12T14:17:33.862842846Z,2023-06-08T00:54:46.852407541Z,1500.22,docker_used_memory_mb,mtnucratio (DA195) (2073),mtnucratio (DA195) (2073),383821,2073
,,0,2023-05-13T14:17:33.862842846Z,2023-06-12T14:17:33.862842846Z,2023-06-08T00:54:48.851989153Z,1500.22,docker_used_memory_mb,mtnucratio (DA195) (2073),mtnucratio (DA195) (2073),383821,2073
,,0,2023-05-13T14:17:33.862842846Z,2023-06-12T14:17:33.862842846Z,2023-06-08T00:54:50.851623227Z,1500.27,docker_used_memory_mb,mtnucratio (DA195) (2073),mtnucratio (DA195) (2073),383821,2073
,,0,2023-05-13T14:17:33.862842846Z,2023-06-12T14:17:33.862842846Z,2023-06-08T00:54:52.852470928Z,1500.2,docker_used_memory_mb,mtnucratio (DA195) (2073),mtnucratio (DA195) (2073),383821,2073
,,0,2023-05-13T14:17:33.862842846Z,2023-06-12T14:17:33.862842846Z,2023-06-08T00:54:54.852538555Z,1500.86,docker_used_memory_mb,mtnucratio (DA195) (2073),mtnucratio (DA195) (2073),383821,2073
,,0,2023-05-13T14:17:33.862842846Z,2023-06-12T14:17:33.862842846Z,2023-06-08T00:54:56.852274381Z,1500.71,docker_used_memory_mb,mtnucratio (DA195) (2073),mtnucratio (DA195) (2073),383821,2073
,,0,2023-05-13T14:17:33.862842846Z,2023-06-12T14:17:33.862842846Z,2023-06-08T00:54:58.855823826Z,1501.2,docker_used_memory_mb,mtnucratio (DA195) (2073),mtnucratio (DA195) (2073),383821,2073
,,0,2023-05-13T14:17:33.862842846Z,2023-06-12T14:17:33.862842846Z,2023-06-08T00:55:01.851580589Z,1501.35,docker_used_memory_mb,mtnucratio (DA195) (2073),mtnucratio (DA195) (2073),383821,2073
,,0,2023-05-13T14:17:33.862842846Z,2023-06-12T14:17:33.862842846Z,2023-06-08T00:55:03.852139531Z,1501.35,docker_used_memory_mb,mtnucratio (DA195) (2073),mtnucratio (DA195) (2073),383821,2073
,,0,2023-05-13T14:17:33.862842846Z,2023-06-12T14:17:33.862842846Z,2023-06-08T00:55:05.85197894Z,1501.35,docker_used_memory_mb,mtnucratio (DA195) (2073),mtnucratio (DA195) (2073),383821,2073
,,0,2023-05-13T14:17:33.862842846Z,2023-06-12T14:17:33.862842846Z,2023-06-08T00:55:07.851845589Z,1501.36,docker_used_memory_mb,mtnucratio (DA195) (2073),mtnucratio (DA195) (2073),383821,2073
,,0,2023-05-13T14:17:33.862842846Z,2023-06-12T14:17:33.862842846Z,2023-06-08T00:55:09.852234295Z,1500.75,docker_used_memory_mb,mtnucratio (DA195) (2073),mtnucratio (DA195) (2073),383821,2073
,,0,2023-05-13T14:17:33.862842846Z,2023-06-12T14:17:33.862842846Z,2023-06-08T00:55:11.853088505Z,1501.3,docker_used_memory_mb,mtnucratio (DA195) (2073),mtnucratio (DA195) (2073),383821,2073
,,0,2023-05-13T14:17:33.862842846Z,2023-06-12T14:17:33.862842846Z,2023-06-08T00:55:13.851777848Z,1501.43,docker_used_memory_mb,mtnucratio (DA195) (2073),mtnucratio (DA195) (2073),383821,2073
,,0,2023-05-13T14:17:33.862842846Z,2023-06-12T14:17:33.862842846Z,2023-06-08T00:55:15.851503282Z,1501.33,docker_used_memory_mb,mtnucratio (DA195) (2073),mtnucratio (DA195) (2073),383821,2073
,,0,2023-05-13T14:17:33.862842846Z,2023-06-12T14:17:33.862842846Z,2023-06-08T00:55:17.852248079Z,1501.51,docker_used_memory_mb,mtnucratio (DA195) (2073),mtnucratio (DA195) (2073),383821,2073
