#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,mtnucratio (DA177) (2134),2023-05-13T14:17:33.366925687Z,2023-06-12T14:17:33.366925687Z,2023-06-08T00:56:28.668847886Z,8,mtnucratio (DA177) (2134),562849,2134
,,1,files_input_total_size,mtnucratio (DA177) (2134),2023-05-13T14:17:33.366925687Z,2023-06-12T14:17:33.366925687Z,2023-06-08T00:56:28.668847886Z,5687542675,mtnucratio (DA177) (2134),562849,2134
,,2,files_output_num,mtnucratio (DA177) (2134),2023-05-13T14:17:33.366925687Z,2023-06-12T14:17:33.366925687Z,2023-06-08T01:02:26.578003019Z,5,mtnucratio (DA177) (2134),562849,2134
,,3,files_output_total_size,mtnucratio (DA177) (2134),2023-05-13T14:17:33.366925687Z,2023-06-12T14:17:33.366925687Z,2023-06-08T01:02:26.578003019Z,975,mtnucratio (DA177) (2134),562849,2134
,,4,max_cpus,mtnucratio (DA177) (2134),2023-05-13T14:17:33.366925687Z,2023-06-12T14:17:33.366925687Z,2023-06-08T00:56:30.668491014Z,1,mtnucratio (DA177) (2134),562849,2134
,,5,max_mem,mtnucratio (DA177) (2134),2023-05-13T14:17:33.366925687Z,2023-06-12T14:17:33.366925687Z,2023-06-08T00:56:30.668491014Z,4294967296,mtnucratio (DA177) (2134),562849,2134
