#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,fastqc (DA143_L1) (31),2023-05-13T12:40:22.705240127Z,2023-06-12T12:40:22.705240127Z,2023-06-01T22:43:58.894511495Z,8,fastqc (DA143_L1) (31),3714882,31
,,1,files_input_total_size,fastqc (DA143_L1) (31),2023-05-13T12:40:22.705240127Z,2023-06-12T12:40:22.705240127Z,2023-06-01T22:43:58.894511495Z,1731898769,fastqc (DA143_L1) (31),3714882,31
,,2,files_output_num,fastqc (DA143_L1) (31),2023-05-13T12:40:22.705240127Z,2023-06-12T12:40:22.705240127Z,2023-06-01T22:47:23.007200298Z,5,fastqc (DA143_L1) (31),3714882,31
,,3,files_output_total_size,fastqc (DA143_L1) (31),2023-05-13T12:40:22.705240127Z,2023-06-12T12:40:22.705240127Z,2023-06-01T22:47:23.007200298Z,527971,fastqc (DA143_L1) (31),3714882,31
,,4,max_cpus,fastqc (DA143_L1) (31),2023-05-13T12:40:22.705240127Z,2023-06-12T12:40:22.705240127Z,2023-06-01T22:44:01.893968476Z,2,fastqc (DA143_L1) (31),3714882,31
,,5,max_mem,fastqc (DA143_L1) (31),2023-05-13T12:40:22.705240127Z,2023-06-12T12:40:22.705240127Z,2023-06-01T22:44:01.893968476Z,4294967296,fastqc (DA143_L1) (31),3714882,31
