#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,fastqc (DA160_L1) (206),2023-05-13T12:40:23.021249435Z,2023-06-12T12:40:23.021249435Z,2023-06-01T22:46:48.121296298Z,8,fastqc (DA160_L1) (206),3840630,206
,,1,files_input_total_size,fastqc (DA160_L1) (206),2023-05-13T12:40:23.021249435Z,2023-06-12T12:40:23.021249435Z,2023-06-01T22:46:48.121296298Z,1219775270,fastqc (DA160_L1) (206),3840630,206
,,2,files_output_num,fastqc (DA160_L1) (206),2023-05-13T12:40:23.021249435Z,2023-06-12T12:40:23.021249435Z,2023-06-01T22:49:18.118844918Z,5,fastqc (DA160_L1) (206),3840630,206
,,3,files_output_total_size,fastqc (DA160_L1) (206),2023-05-13T12:40:23.021249435Z,2023-06-12T12:40:23.021249435Z,2023-06-01T22:49:18.118844918Z,515779,fastqc (DA160_L1) (206),3840630,206
,,4,max_cpus,fastqc (DA160_L1) (206),2023-05-13T12:40:23.021249435Z,2023-06-12T12:40:23.021249435Z,2023-06-01T22:46:51.121313044Z,2,fastqc (DA160_L1) (206),3840630,206
,,5,max_mem,fastqc (DA160_L1) (206),2023-05-13T12:40:23.021249435Z,2023-06-12T12:40:23.021249435Z,2023-06-01T22:46:51.121313044Z,4294967296,fastqc (DA160_L1) (206),3840630,206
