#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:INDEX_CRAM (SRR11452485) (3558),2023-05-24T11:46:58.317368707Z,2023-05-31T11:46:58.317368707Z,2023-05-29T15:57:26.114682767Z,7,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:INDEX_CRAM (SRR11452485) (3558),192481,3558
,,1,files_input_total_size,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:INDEX_CRAM (SRR11452485) (3558),2023-05-24T11:46:58.317368707Z,2023-05-31T11:46:58.317368707Z,2023-05-29T15:57:26.114682767Z,4014175418,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:INDEX_CRAM (SRR11452485) (3558),192481,3558
,,2,files_output_num,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:INDEX_CRAM (SRR11452485) (3558),2023-05-24T11:46:58.317368707Z,2023-05-31T11:46:58.317368707Z,2023-05-29T15:57:28.57286965Z,5,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:INDEX_CRAM (SRR11452485) (3558),192481,3558
,,3,files_output_total_size,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:INDEX_CRAM (SRR11452485) (3558),2023-05-24T11:46:58.317368707Z,2023-05-31T11:46:58.317368707Z,2023-05-29T15:57:28.57286965Z,182678,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:INDEX_CRAM (SRR11452485) (3558),192481,3558
,,4,max_cpus,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:INDEX_CRAM (SRR11452485) (3558),2023-05-24T11:46:58.317368707Z,2023-05-31T11:46:58.317368707Z,2023-05-29T15:57:28.57286965Z,1,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:INDEX_CRAM (SRR11452485) (3558),192481,3558
,,5,max_mem,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:INDEX_CRAM (SRR11452485) (3558),2023-05-24T11:46:58.317368707Z,2023-05-31T11:46:58.317368707Z,2023-05-29T15:57:28.57286965Z,1073741824,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:INDEX_CRAM (SRR11452485) (3558),192481,3558
