#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:INDEX_CRAM (SRR11452474) (1616),2023-05-24T11:46:58.212072557Z,2023-05-31T11:46:58.212072557Z,2023-05-29T02:34:57.401295075Z,7,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:INDEX_CRAM (SRR11452474) (1616),3034813,1616
,,1,files_input_total_size,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:INDEX_CRAM (SRR11452474) (1616),2023-05-24T11:46:58.212072557Z,2023-05-31T11:46:58.212072557Z,2023-05-29T02:34:57.401295075Z,4514624245,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:INDEX_CRAM (SRR11452474) (1616),3034813,1616
,,2,files_output_num,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:INDEX_CRAM (SRR11452474) (1616),2023-05-24T11:46:58.212072557Z,2023-05-31T11:46:58.212072557Z,2023-05-29T02:35:00.54644715Z,5,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:INDEX_CRAM (SRR11452474) (1616),3034813,1616
,,3,files_output_total_size,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:INDEX_CRAM (SRR11452474) (1616),2023-05-24T11:46:58.212072557Z,2023-05-31T11:46:58.212072557Z,2023-05-29T02:35:00.54644715Z,187727,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:INDEX_CRAM (SRR11452474) (1616),3034813,1616
,,4,max_cpus,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:INDEX_CRAM (SRR11452474) (1616),2023-05-24T11:46:58.212072557Z,2023-05-31T11:46:58.212072557Z,2023-05-29T02:35:00.392965194Z,1,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:INDEX_CRAM (SRR11452474) (1616),3034813,1616
,,5,max_mem,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:INDEX_CRAM (SRR11452474) (1616),2023-05-24T11:46:58.212072557Z,2023-05-31T11:46:58.212072557Z,2023-05-29T02:35:00.392965194Z,1073741824,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:INDEX_CRAM (SRR11452474) (1616),3034813,1616
