#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-24T11:37:40.819164157Z,2023-05-31T11:37:40.819164157Z,2023-05-28T23:23:15.416768061Z,CREATE,file_event,NFCORE_SAREK:SAREK:PREPARE_REFERENCE_CNVKIT:CNVKIT_REFERENCE (human_g1k_v37_decoy.fasta) (313),NFCORE_SAREK:SAREK:PREPARE_REFERENCE_CNVKIT:CNVKIT_REFERENCE (human_g1k_v37_decoy.fasta) (313),/home/nilsd/nextflow/build/work/05/26d599b717b402bc948edbfd156c9e/.command.trace,803551,313
,,0,2023-05-24T11:37:40.819164157Z,2023-05-31T11:37:40.819164157Z,2023-05-28T23:23:17.091384259Z,CREATE,file_event,NFCORE_SAREK:SAREK:PREPARE_REFERENCE_CNVKIT:CNVKIT_REFERENCE (human_g1k_v37_decoy.fasta) (313),NFCORE_SAREK:SAREK:PREPARE_REFERENCE_CNVKIT:CNVKIT_REFERENCE (human_g1k_v37_decoy.fasta) (313),/home/nilsd/nextflow/build/work/05/26d599b717b402bc948edbfd156c9e/human_g1k_v37_decoy.fasta.fai,803551,313
,,0,2023-05-24T11:37:40.819164157Z,2023-05-31T11:37:40.819164157Z,2023-05-28T23:24:40.526905906Z,CREATE,file_event,NFCORE_SAREK:SAREK:PREPARE_REFERENCE_CNVKIT:CNVKIT_REFERENCE (human_g1k_v37_decoy.fasta) (313),NFCORE_SAREK:SAREK:PREPARE_REFERENCE_CNVKIT:CNVKIT_REFERENCE (human_g1k_v37_decoy.fasta) (313),/home/nilsd/nextflow/build/work/05/26d599b717b402bc948edbfd156c9e/cnvkit.reference.cnn,803551,313
,,0,2023-05-24T11:37:40.819164157Z,2023-05-31T11:37:40.819164157Z,2023-05-28T23:24:42.149001061Z,CREATE,file_event,NFCORE_SAREK:SAREK:PREPARE_REFERENCE_CNVKIT:CNVKIT_REFERENCE (human_g1k_v37_decoy.fasta) (313),NFCORE_SAREK:SAREK:PREPARE_REFERENCE_CNVKIT:CNVKIT_REFERENCE (human_g1k_v37_decoy.fasta) (313),/home/nilsd/nextflow/build/work/05/26d599b717b402bc948edbfd156c9e/versions.yml,803551,313
,,0,2023-05-24T11:37:40.819164157Z,2023-05-31T11:37:40.819164157Z,2023-05-28T23:24:42.484723255Z,CREATE,file_event,NFCORE_SAREK:SAREK:PREPARE_REFERENCE_CNVKIT:CNVKIT_REFERENCE (human_g1k_v37_decoy.fasta) (313),NFCORE_SAREK:SAREK:PREPARE_REFERENCE_CNVKIT:CNVKIT_REFERENCE (human_g1k_v37_decoy.fasta) (313),/home/nilsd/nextflow/build/work/05/26d599b717b402bc948edbfd156c9e/.exitcode,803551,313
