#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-24T11:16:02.777921933Z,2023-05-31T11:16:02.777921933Z,2023-05-29T11:46:31.004231905Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:SAMTOOLS_STATS (SRR11452395) (2309),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:SAMTOOLS_STATS (SRR11452395) (2309),/home/nilsd/nextflow/build/work/24/ceb95b69f2defbe4d9827960ded877/.command.trace,1065986,2309
,,0,2023-05-24T11:16:02.777921933Z,2023-05-31T11:16:02.777921933Z,2023-05-29T11:46:31.045851101Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:SAMTOOLS_STATS (SRR11452395) (2309),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:SAMTOOLS_STATS (SRR11452395) (2309),/home/nilsd/nextflow/build/work/24/ceb95b69f2defbe4d9827960ded877/SRR11452395.md.cram.stats,1065986,2309
,,0,2023-05-24T11:16:02.777921933Z,2023-05-31T11:16:02.777921933Z,2023-05-29T11:46:47.661875514Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:SAMTOOLS_STATS (SRR11452395) (2309),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:SAMTOOLS_STATS (SRR11452395) (2309),/home/nilsd/nextflow/build/work/24/ceb95b69f2defbe4d9827960ded877/human_g1k_v37_decoy.fasta.fai,1065986,2309
,,0,2023-05-24T11:16:02.777921933Z,2023-05-31T11:16:02.777921933Z,2023-05-29T11:53:31.29985991Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:SAMTOOLS_STATS (SRR11452395) (2309),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:SAMTOOLS_STATS (SRR11452395) (2309),/home/nilsd/nextflow/build/work/24/ceb95b69f2defbe4d9827960ded877/versions.yml,1065986,2309
,,0,2023-05-24T11:16:02.777921933Z,2023-05-31T11:16:02.777921933Z,2023-05-29T11:53:31.726095074Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:SAMTOOLS_STATS (SRR11452395) (2309),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:SAMTOOLS_STATS (SRR11452395) (2309),/home/nilsd/nextflow/build/work/24/ceb95b69f2defbe4d9827960ded877/.exitcode,1065986,2309
