#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:MERGE_STRELKA (SRR11452402) (2769),2023-05-24T11:57:15.9860272Z,2023-05-31T11:57:15.9860272Z,2023-05-29T14:00:07.816972845Z,47,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:MERGE_STRELKA (SRR11452402) (2769),3927768,2769
,,1,files_input_total_size,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:MERGE_STRELKA (SRR11452402) (2769),2023-05-24T11:57:15.9860272Z,2023-05-31T11:57:15.9860272Z,2023-05-29T14:00:07.816972845Z,7663370,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:MERGE_STRELKA (SRR11452402) (2769),3927768,2769
,,2,files_output_num,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:MERGE_STRELKA (SRR11452402) (2769),2023-05-24T11:57:15.9860272Z,2023-05-31T11:57:15.9860272Z,2023-05-29T14:00:18.405646293Z,8,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:MERGE_STRELKA (SRR11452402) (2769),3927768,2769
,,3,files_output_total_size,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:MERGE_STRELKA (SRR11452402) (2769),2023-05-24T11:57:15.9860272Z,2023-05-31T11:57:15.9860272Z,2023-05-29T14:00:18.405646293Z,12366724,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:MERGE_STRELKA (SRR11452402) (2769),3927768,2769
,,4,max_cpus,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:MERGE_STRELKA (SRR11452402) (2769),2023-05-24T11:57:15.9860272Z,2023-05-31T11:57:15.9860272Z,2023-05-29T14:00:10.81643217Z,2,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:MERGE_STRELKA (SRR11452402) (2769),3927768,2769
,,5,max_mem,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:MERGE_STRELKA (SRR11452402) (2769),2023-05-24T11:57:15.9860272Z,2023-05-31T11:57:15.9860272Z,2023-05-29T14:00:10.81643217Z,4294967296,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:MERGE_STRELKA (SRR11452402) (2769),3927768,2769
