#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,samtools_filter (DA203) (1102),2023-05-13T12:53:49.343894447Z,2023-06-12T12:53:49.343894447Z,2023-06-07T11:46:27.969487337Z,8,samtools_filter (DA203) (1102),2206139,1102
,,1,files_input_total_size,samtools_filter (DA203) (1102),2023-05-13T12:53:49.343894447Z,2023-06-12T12:53:49.343894447Z,2023-06-07T11:46:27.969487337Z,1804004380,samtools_filter (DA203) (1102),2206139,1102
,,2,files_output_num,samtools_filter (DA203) (1102),2023-05-13T12:53:49.343894447Z,2023-06-12T12:53:49.343894447Z,2023-06-07T11:47:40.152116017Z,5,samtools_filter (DA203) (1102),2206139,1102
,,3,files_output_total_size,samtools_filter (DA203) (1102),2023-05-13T12:53:49.343894447Z,2023-06-12T12:53:49.343894447Z,2023-06-07T11:47:40.152116017Z,1786907874,samtools_filter (DA203) (1102),2206139,1102
,,4,max_cpus,samtools_filter (DA203) (1102),2023-05-13T12:53:49.343894447Z,2023-06-12T12:53:49.343894447Z,2023-06-07T11:46:30.9688844Z,4,samtools_filter (DA203) (1102),2206139,1102
,,5,max_mem,samtools_filter (DA203) (1102),2023-05-13T12:53:49.343894447Z,2023-06-12T12:53:49.343894447Z,2023-06-07T11:46:30.9688844Z,8589934592,samtools_filter (DA203) (1102),2206139,1102
