#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_SAREK:SAREK:FASTQC (SRR11452473-4) (45),2023-05-24T11:09:19.011440815Z,2023-05-31T11:09:19.011440815Z,2023-05-28T23:34:32.476430117Z,8,NFCORE_SAREK:SAREK:FASTQC (SRR11452473-4) (45),995871,45
,,1,files_input_total_size,NFCORE_SAREK:SAREK:FASTQC (SRR11452473-4) (45),2023-05-24T11:09:19.011440815Z,2023-05-31T11:09:19.011440815Z,2023-05-28T23:34:32.476430117Z,5265043292,NFCORE_SAREK:SAREK:FASTQC (SRR11452473-4) (45),995871,45
,,2,files_output_num,NFCORE_SAREK:SAREK:FASTQC (SRR11452473-4) (45),2023-05-24T11:09:19.011440815Z,2023-05-31T11:09:19.011440815Z,2023-05-28T23:39:52.066884875Z,10,NFCORE_SAREK:SAREK:FASTQC (SRR11452473-4) (45),995871,45
,,3,files_output_total_size,NFCORE_SAREK:SAREK:FASTQC (SRR11452473-4) (45),2023-05-24T11:09:19.011440815Z,2023-05-31T11:09:19.011440815Z,2023-05-28T23:39:52.066884875Z,5266874639,NFCORE_SAREK:SAREK:FASTQC (SRR11452473-4) (45),995871,45
,,4,max_cpus,NFCORE_SAREK:SAREK:FASTQC (SRR11452473-4) (45),2023-05-24T11:09:19.011440815Z,2023-05-31T11:09:19.011440815Z,2023-05-28T23:34:35.477187067Z,4,NFCORE_SAREK:SAREK:FASTQC (SRR11452473-4) (45),995871,45
,,5,max_mem,NFCORE_SAREK:SAREK:FASTQC (SRR11452473-4) (45),2023-05-24T11:09:19.011440815Z,2023-05-31T11:09:19.011440815Z,2023-05-28T23:34:35.477187067Z,4294967296,NFCORE_SAREK:SAREK:FASTQC (SRR11452473-4) (45),995871,45
