#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string
#group,false,false,true,true,false,false,true,true,true,true,true
#default,_result,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,pid,tid
,,0,2023-05-24T11:09:18.52322234Z,2023-05-31T11:09:18.52322234Z,2023-05-28T23:42:08.581583316Z,268.91,docker_used_memory_mb,NFCORE_SAREK:SAREK:FASTQC (SRR11452400-5) (31),NFCORE_SAREK:SAREK:FASTQC (SRR11452400-5) (31),1124294,31
,,0,2023-05-24T11:09:18.52322234Z,2023-05-31T11:09:18.52322234Z,2023-05-28T23:42:10.58520945Z,381.7,docker_used_memory_mb,NFCORE_SAREK:SAREK:FASTQC (SRR11452400-5) (31),NFCORE_SAREK:SAREK:FASTQC (SRR11452400-5) (31),1124294,31
,,0,2023-05-24T11:09:18.52322234Z,2023-05-31T11:09:18.52322234Z,2023-05-28T23:42:12.582467509Z,523.07,docker_used_memory_mb,NFCORE_SAREK:SAREK:FASTQC (SRR11452400-5) (31),NFCORE_SAREK:SAREK:FASTQC (SRR11452400-5) (31),1124294,31
,,0,2023-05-24T11:09:18.52322234Z,2023-05-31T11:09:18.52322234Z,2023-05-28T23:42:14.585124252Z,718.77,docker_used_memory_mb,NFCORE_SAREK:SAREK:FASTQC (SRR11452400-5) (31),NFCORE_SAREK:SAREK:FASTQC (SRR11452400-5) (31),1124294,31
,,0,2023-05-24T11:09:18.52322234Z,2023-05-31T11:09:18.52322234Z,2023-05-28T23:42:16.581812084Z,728.77,docker_used_memory_mb,NFCORE_SAREK:SAREK:FASTQC (SRR11452400-5) (31),NFCORE_SAREK:SAREK:FASTQC (SRR11452400-5) (31),1124294,31
,,0,2023-05-24T11:09:18.52322234Z,2023-05-31T11:09:18.52322234Z,2023-05-28T23:42:18.581539753Z,738.14,docker_used_memory_mb,NFCORE_SAREK:SAREK:FASTQC (SRR11452400-5) (31),NFCORE_SAREK:SAREK:FASTQC (SRR11452400-5) (31),1124294,31
,,0,2023-05-24T11:09:18.52322234Z,2023-05-31T11:09:18.52322234Z,2023-05-28T23:42:20.58227609Z,739.54,docker_used_memory_mb,NFCORE_SAREK:SAREK:FASTQC (SRR11452400-5) (31),NFCORE_SAREK:SAREK:FASTQC (SRR11452400-5) (31),1124294,31
,,0,2023-05-24T11:09:18.52322234Z,2023-05-31T11:09:18.52322234Z,2023-05-28T23:42:22.585068481Z,739.93,docker_used_memory_mb,NFCORE_SAREK:SAREK:FASTQC (SRR11452400-5) (31),NFCORE_SAREK:SAREK:FASTQC (SRR11452400-5) (31),1124294,31
,,0,2023-05-24T11:09:18.52322234Z,2023-05-31T11:09:18.52322234Z,2023-05-28T23:42:24.585104958Z,740.03,docker_used_memory_mb,NFCORE_SAREK:SAREK:FASTQC (SRR11452400-5) (31),NFCORE_SAREK:SAREK:FASTQC (SRR11452400-5) (31),1124294,31
,,0,2023-05-24T11:09:18.52322234Z,2023-05-31T11:09:18.52322234Z,2023-05-28T23:42:26.581843532Z,740.29,docker_used_memory_mb,NFCORE_SAREK:SAREK:FASTQC (SRR11452400-5) (31),NFCORE_SAREK:SAREK:FASTQC (SRR11452400-5) (31),1124294,31
,,0,2023-05-24T11:09:18.52322234Z,2023-05-31T11:09:18.52322234Z,2023-05-28T23:42:28.585175839Z,739.89,docker_used_memory_mb,NFCORE_SAREK:SAREK:FASTQC (SRR11452400-5) (31),NFCORE_SAREK:SAREK:FASTQC (SRR11452400-5) (31),1124294,31
,,0,2023-05-24T11:09:18.52322234Z,2023-05-31T11:09:18.52322234Z,2023-05-28T23:42:30.585190793Z,740.15,docker_used_memory_mb,NFCORE_SAREK:SAREK:FASTQC (SRR11452400-5) (31),NFCORE_SAREK:SAREK:FASTQC (SRR11452400-5) (31),1124294,31
