#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-24T11:17:54.936015499Z,2023-05-31T11:17:54.936015499Z,2023-05-29T06:39:42.725627073Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452476) (1812),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452476) (1812),/home/nilsd/nextflow/build/work/b4/0a96e372c34620778908a449ced0d5/.command.trace,2282591,1812
,,0,2023-05-24T11:17:54.936015499Z,2023-05-31T11:17:54.936015499Z,2023-05-29T06:39:57.170429072Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452476) (1812),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452476) (1812),/home/nilsd/nextflow/build/work/b4/0a96e372c34620778908a449ced0d5/human_g1k_v37_decoy.fasta.fai,2282591,1812
,,0,2023-05-24T11:17:54.936015499Z,2023-05-31T11:17:54.936015499Z,2023-05-29T06:39:57.174298529Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452476) (1812),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452476) (1812),/home/nilsd/nextflow/build/work/b4/0a96e372c34620778908a449ced0d5/SRR11452476.md.per-base.bed.gz,2282591,1812
,,0,2023-05-24T11:17:54.936015499Z,2023-05-31T11:17:54.936015499Z,2023-05-29T06:39:57.177599487Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452476) (1812),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452476) (1812),/home/nilsd/nextflow/build/work/b4/0a96e372c34620778908a449ced0d5/SRR11452476.md.mosdepth.global.dist.txt,2282591,1812
,,0,2023-05-24T11:17:54.936015499Z,2023-05-31T11:17:54.936015499Z,2023-05-29T06:39:57.179667154Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452476) (1812),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452476) (1812),/home/nilsd/nextflow/build/work/b4/0a96e372c34620778908a449ced0d5/SRR11452476.md.mosdepth.summary.txt,2282591,1812
,,0,2023-05-24T11:17:54.936015499Z,2023-05-31T11:17:54.936015499Z,2023-05-29T06:39:57.18169547Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452476) (1812),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452476) (1812),/home/nilsd/nextflow/build/work/b4/0a96e372c34620778908a449ced0d5/SRR11452476.md.mosdepth.region.dist.txt,2282591,1812
,,0,2023-05-24T11:17:54.936015499Z,2023-05-31T11:17:54.936015499Z,2023-05-29T06:39:57.183763048Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452476) (1812),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452476) (1812),/home/nilsd/nextflow/build/work/b4/0a96e372c34620778908a449ced0d5/SRR11452476.md.regions.bed.gz,2282591,1812
,,0,2023-05-24T11:17:54.936015499Z,2023-05-31T11:17:54.936015499Z,2023-05-29T06:41:40.101723653Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452476) (1812),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452476) (1812),/home/nilsd/nextflow/build/work/b4/0a96e372c34620778908a449ced0d5/SRR11452476.md.regions.bed.gz.csi,2282591,1812
,,0,2023-05-24T11:17:54.936015499Z,2023-05-31T11:17:54.936015499Z,2023-05-29T06:41:40.145999279Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452476) (1812),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452476) (1812),/home/nilsd/nextflow/build/work/b4/0a96e372c34620778908a449ced0d5/SRR11452476.md.per-base.bed.gz.csi,2282591,1812
,,0,2023-05-24T11:17:54.936015499Z,2023-05-31T11:17:54.936015499Z,2023-05-29T06:41:40.434087805Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452476) (1812),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452476) (1812),/home/nilsd/nextflow/build/work/b4/0a96e372c34620778908a449ced0d5/versions.yml,2282591,1812
,,0,2023-05-24T11:17:54.936015499Z,2023-05-31T11:17:54.936015499Z,2023-05-29T06:41:40.733250603Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452476) (1812),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452476) (1812),/home/nilsd/nextflow/build/work/b4/0a96e372c34620778908a449ced0d5/.exitcode,2282591,1812
