#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-24T11:17:54.355836249Z,2023-05-31T11:17:54.355836249Z,2023-05-29T19:52:50.660944095Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452399) (4211),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452399) (4211),/home/nilsd/nextflow/build/work/22/9a0dc6e82054461098b9dbb50c3629/.command.trace,2248578,4211
,,0,2023-05-24T11:17:54.355836249Z,2023-05-31T11:17:54.355836249Z,2023-05-29T19:53:02.637181778Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452399) (4211),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452399) (4211),/home/nilsd/nextflow/build/work/22/9a0dc6e82054461098b9dbb50c3629/human_g1k_v37_decoy.fasta.fai,2248578,4211
,,0,2023-05-24T11:17:54.355836249Z,2023-05-31T11:17:54.355836249Z,2023-05-29T19:53:02.641229811Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452399) (4211),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452399) (4211),/home/nilsd/nextflow/build/work/22/9a0dc6e82054461098b9dbb50c3629/SRR11452399.md.per-base.bed.gz,2248578,4211
,,0,2023-05-24T11:17:54.355836249Z,2023-05-31T11:17:54.355836249Z,2023-05-29T19:53:02.644191298Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452399) (4211),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452399) (4211),/home/nilsd/nextflow/build/work/22/9a0dc6e82054461098b9dbb50c3629/SRR11452399.md.mosdepth.global.dist.txt,2248578,4211
,,0,2023-05-24T11:17:54.355836249Z,2023-05-31T11:17:54.355836249Z,2023-05-29T19:53:02.646736622Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452399) (4211),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452399) (4211),/home/nilsd/nextflow/build/work/22/9a0dc6e82054461098b9dbb50c3629/SRR11452399.md.mosdepth.summary.txt,2248578,4211
,,0,2023-05-24T11:17:54.355836249Z,2023-05-31T11:17:54.355836249Z,2023-05-29T19:53:02.649783181Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452399) (4211),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452399) (4211),/home/nilsd/nextflow/build/work/22/9a0dc6e82054461098b9dbb50c3629/SRR11452399.md.mosdepth.region.dist.txt,2248578,4211
,,0,2023-05-24T11:17:54.355836249Z,2023-05-31T11:17:54.355836249Z,2023-05-29T19:53:02.652963506Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452399) (4211),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452399) (4211),/home/nilsd/nextflow/build/work/22/9a0dc6e82054461098b9dbb50c3629/SRR11452399.md.regions.bed.gz,2248578,4211
,,0,2023-05-24T11:17:54.355836249Z,2023-05-31T11:17:54.355836249Z,2023-05-29T19:54:33.398382251Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452399) (4211),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452399) (4211),/home/nilsd/nextflow/build/work/22/9a0dc6e82054461098b9dbb50c3629/SRR11452399.md.regions.bed.gz.csi,2248578,4211
,,0,2023-05-24T11:17:54.355836249Z,2023-05-31T11:17:54.355836249Z,2023-05-29T19:54:33.430584676Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452399) (4211),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452399) (4211),/home/nilsd/nextflow/build/work/22/9a0dc6e82054461098b9dbb50c3629/SRR11452399.md.per-base.bed.gz.csi,2248578,4211
,,0,2023-05-24T11:17:54.355836249Z,2023-05-31T11:17:54.355836249Z,2023-05-29T19:54:33.715545028Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452399) (4211),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452399) (4211),/home/nilsd/nextflow/build/work/22/9a0dc6e82054461098b9dbb50c3629/versions.yml,2248578,4211
