#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-24T11:17:54.625950941Z,2023-05-31T11:17:54.625950941Z,2023-05-29T12:48:31.177408653Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452404) (2110),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452404) (2110),/home/nilsd/nextflow/build/work/92/773b646fa2114610f4258a7af8e296/.command.trace,1720691,2110
,,0,2023-05-24T11:17:54.625950941Z,2023-05-31T11:17:54.625950941Z,2023-05-29T12:48:45.524295542Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452404) (2110),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452404) (2110),/home/nilsd/nextflow/build/work/92/773b646fa2114610f4258a7af8e296/human_g1k_v37_decoy.fasta.fai,1720691,2110
,,0,2023-05-24T11:17:54.625950941Z,2023-05-31T11:17:54.625950941Z,2023-05-29T12:48:45.529201471Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452404) (2110),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452404) (2110),/home/nilsd/nextflow/build/work/92/773b646fa2114610f4258a7af8e296/SRR11452404.md.per-base.bed.gz,1720691,2110
,,0,2023-05-24T11:17:54.625950941Z,2023-05-31T11:17:54.625950941Z,2023-05-29T12:48:45.532171158Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452404) (2110),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452404) (2110),/home/nilsd/nextflow/build/work/92/773b646fa2114610f4258a7af8e296/SRR11452404.md.mosdepth.global.dist.txt,1720691,2110
,,0,2023-05-24T11:17:54.625950941Z,2023-05-31T11:17:54.625950941Z,2023-05-29T12:48:45.534763242Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452404) (2110),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452404) (2110),/home/nilsd/nextflow/build/work/92/773b646fa2114610f4258a7af8e296/SRR11452404.md.mosdepth.summary.txt,1720691,2110
,,0,2023-05-24T11:17:54.625950941Z,2023-05-31T11:17:54.625950941Z,2023-05-29T12:48:45.537264884Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452404) (2110),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452404) (2110),/home/nilsd/nextflow/build/work/92/773b646fa2114610f4258a7af8e296/SRR11452404.md.mosdepth.region.dist.txt,1720691,2110
,,0,2023-05-24T11:17:54.625950941Z,2023-05-31T11:17:54.625950941Z,2023-05-29T12:48:45.540013713Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452404) (2110),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452404) (2110),/home/nilsd/nextflow/build/work/92/773b646fa2114610f4258a7af8e296/SRR11452404.md.regions.bed.gz,1720691,2110
,,0,2023-05-24T11:17:54.625950941Z,2023-05-31T11:17:54.625950941Z,2023-05-29T12:50:32.801810156Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452404) (2110),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452404) (2110),/home/nilsd/nextflow/build/work/92/773b646fa2114610f4258a7af8e296/SRR11452404.md.regions.bed.gz.csi,1720691,2110
,,0,2023-05-24T11:17:54.625950941Z,2023-05-31T11:17:54.625950941Z,2023-05-29T12:50:32.842622967Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452404) (2110),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452404) (2110),/home/nilsd/nextflow/build/work/92/773b646fa2114610f4258a7af8e296/SRR11452404.md.per-base.bed.gz.csi,1720691,2110
,,0,2023-05-24T11:17:54.625950941Z,2023-05-31T11:17:54.625950941Z,2023-05-29T12:50:33.108350729Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452404) (2110),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452404) (2110),/home/nilsd/nextflow/build/work/92/773b646fa2114610f4258a7af8e296/versions.yml,1720691,2110
