#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-24T11:17:54.036730904Z,2023-05-31T11:17:54.036730904Z,2023-05-29T15:21:03.464742807Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452393) (2779),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452393) (2779),/home/nilsd/nextflow/build/work/22/ebfaa1d314a7cf5801820f7e10ad09/.command.trace,2929887,2779
,,0,2023-05-24T11:17:54.036730904Z,2023-05-31T11:17:54.036730904Z,2023-05-29T15:21:15.537237097Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452393) (2779),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452393) (2779),/home/nilsd/nextflow/build/work/22/ebfaa1d314a7cf5801820f7e10ad09/human_g1k_v37_decoy.fasta.fai,2929887,2779
,,0,2023-05-24T11:17:54.036730904Z,2023-05-31T11:17:54.036730904Z,2023-05-29T15:21:15.540606597Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452393) (2779),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452393) (2779),/home/nilsd/nextflow/build/work/22/ebfaa1d314a7cf5801820f7e10ad09/SRR11452393.md.per-base.bed.gz,2929887,2779
,,0,2023-05-24T11:17:54.036730904Z,2023-05-31T11:17:54.036730904Z,2023-05-29T15:21:15.543123839Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452393) (2779),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452393) (2779),/home/nilsd/nextflow/build/work/22/ebfaa1d314a7cf5801820f7e10ad09/SRR11452393.md.mosdepth.global.dist.txt,2929887,2779
,,0,2023-05-24T11:17:54.036730904Z,2023-05-31T11:17:54.036730904Z,2023-05-29T15:21:15.545879589Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452393) (2779),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452393) (2779),/home/nilsd/nextflow/build/work/22/ebfaa1d314a7cf5801820f7e10ad09/SRR11452393.md.mosdepth.summary.txt,2929887,2779
,,0,2023-05-24T11:17:54.036730904Z,2023-05-31T11:17:54.036730904Z,2023-05-29T15:21:15.548798274Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452393) (2779),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452393) (2779),/home/nilsd/nextflow/build/work/22/ebfaa1d314a7cf5801820f7e10ad09/SRR11452393.md.mosdepth.region.dist.txt,2929887,2779
,,0,2023-05-24T11:17:54.036730904Z,2023-05-31T11:17:54.036730904Z,2023-05-29T15:21:15.551361578Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452393) (2779),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452393) (2779),/home/nilsd/nextflow/build/work/22/ebfaa1d314a7cf5801820f7e10ad09/SRR11452393.md.regions.bed.gz,2929887,2779
,,0,2023-05-24T11:17:54.036730904Z,2023-05-31T11:17:54.036730904Z,2023-05-29T15:22:33.123360523Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452393) (2779),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452393) (2779),/home/nilsd/nextflow/build/work/22/ebfaa1d314a7cf5801820f7e10ad09/SRR11452393.md.regions.bed.gz.csi,2929887,2779
,,0,2023-05-24T11:17:54.036730904Z,2023-05-31T11:17:54.036730904Z,2023-05-29T15:22:33.154949684Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452393) (2779),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452393) (2779),/home/nilsd/nextflow/build/work/22/ebfaa1d314a7cf5801820f7e10ad09/SRR11452393.md.per-base.bed.gz.csi,2929887,2779
,,0,2023-05-24T11:17:54.036730904Z,2023-05-31T11:17:54.036730904Z,2023-05-29T15:22:33.466023943Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452393) (2779),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452393) (2779),/home/nilsd/nextflow/build/work/22/ebfaa1d314a7cf5801820f7e10ad09/versions.yml,2929887,2779
