#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-24T11:17:55.31004123Z,2023-05-31T11:17:55.31004123Z,2023-05-29T19:53:41.588291607Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452483) (4438),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452483) (4438),/home/nilsd/nextflow/build/work/40/502f8cf3161bb818fbbcd3e8474b38/.command.trace,2276854,4438
,,0,2023-05-24T11:17:55.31004123Z,2023-05-31T11:17:55.31004123Z,2023-05-29T19:53:54.140962429Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452483) (4438),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452483) (4438),/home/nilsd/nextflow/build/work/40/502f8cf3161bb818fbbcd3e8474b38/human_g1k_v37_decoy.fasta.fai,2276854,4438
,,0,2023-05-24T11:17:55.31004123Z,2023-05-31T11:17:55.31004123Z,2023-05-29T19:53:54.146043536Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452483) (4438),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452483) (4438),/home/nilsd/nextflow/build/work/40/502f8cf3161bb818fbbcd3e8474b38/SRR11452483.md.per-base.bed.gz,2276854,4438
,,0,2023-05-24T11:17:55.31004123Z,2023-05-31T11:17:55.31004123Z,2023-05-29T19:53:54.149361644Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452483) (4438),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452483) (4438),/home/nilsd/nextflow/build/work/40/502f8cf3161bb818fbbcd3e8474b38/SRR11452483.md.mosdepth.global.dist.txt,2276854,4438
,,0,2023-05-24T11:17:55.31004123Z,2023-05-31T11:17:55.31004123Z,2023-05-29T19:53:54.152467966Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452483) (4438),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452483) (4438),/home/nilsd/nextflow/build/work/40/502f8cf3161bb818fbbcd3e8474b38/SRR11452483.md.mosdepth.summary.txt,2276854,4438
,,0,2023-05-24T11:17:55.31004123Z,2023-05-31T11:17:55.31004123Z,2023-05-29T19:53:54.154993199Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452483) (4438),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452483) (4438),/home/nilsd/nextflow/build/work/40/502f8cf3161bb818fbbcd3e8474b38/SRR11452483.md.mosdepth.region.dist.txt,2276854,4438
,,0,2023-05-24T11:17:55.31004123Z,2023-05-31T11:17:55.31004123Z,2023-05-29T19:53:54.156882481Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452483) (4438),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452483) (4438),/home/nilsd/nextflow/build/work/40/502f8cf3161bb818fbbcd3e8474b38/SRR11452483.md.regions.bed.gz,2276854,4438
,,0,2023-05-24T11:17:55.31004123Z,2023-05-31T11:17:55.31004123Z,2023-05-29T19:55:26.11140229Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452483) (4438),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452483) (4438),/home/nilsd/nextflow/build/work/40/502f8cf3161bb818fbbcd3e8474b38/SRR11452483.md.regions.bed.gz.csi,2276854,4438
,,0,2023-05-24T11:17:55.31004123Z,2023-05-31T11:17:55.31004123Z,2023-05-29T19:55:26.152694453Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452483) (4438),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452483) (4438),/home/nilsd/nextflow/build/work/40/502f8cf3161bb818fbbcd3e8474b38/SRR11452483.md.per-base.bed.gz.csi,2276854,4438
,,0,2023-05-24T11:17:55.31004123Z,2023-05-31T11:17:55.31004123Z,2023-05-29T19:55:26.485191154Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452483) (4438),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452483) (4438),/home/nilsd/nextflow/build/work/40/502f8cf3161bb818fbbcd3e8474b38/versions.yml,2276854,4438
