#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452471) (2160),2023-05-24T11:17:54.681445975Z,2023-05-31T11:17:54.681445975Z,2023-05-29T12:50:34.781492209Z,10,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452471) (2160),1752568,2160
,,1,files_input_total_size,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452471) (2160),2023-05-24T11:17:54.681445975Z,2023-05-31T11:17:54.681445975Z,2023-05-29T12:50:34.781492209Z,4967647900,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452471) (2160),1752568,2160
,,2,files_output_num,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452471) (2160),2023-05-24T11:17:54.681445975Z,2023-05-31T11:17:54.681445975Z,2023-05-29T12:52:28.965912258Z,12,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452471) (2160),1752568,2160
,,3,files_output_total_size,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452471) (2160),2023-05-24T11:17:54.681445975Z,2023-05-31T11:17:54.681445975Z,2023-05-29T12:52:28.965912258Z,117398438,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452471) (2160),1752568,2160
,,4,max_cpus,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452471) (2160),2023-05-24T11:17:54.681445975Z,2023-05-31T11:17:54.681445975Z,2023-05-29T12:50:37.779978581Z,4,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452471) (2160),1752568,2160
,,5,max_mem,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452471) (2160),2023-05-24T11:17:54.681445975Z,2023-05-31T11:17:54.681445975Z,2023-05-29T12:50:37.779978581Z,4294967296,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452471) (2160),1752568,2160
