#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,samtools_flagstat (DA38) (1168),2023-05-13T12:53:22.47679361Z,2023-06-12T12:53:22.47679361Z,2023-06-07T11:35:57.649165669Z,8,samtools_flagstat (DA38) (1168),1810146,1168
,,1,files_input_total_size,samtools_flagstat (DA38) (1168),2023-05-13T12:53:22.47679361Z,2023-06-12T12:53:22.47679361Z,2023-06-07T11:35:57.649165669Z,6373812322,samtools_flagstat (DA38) (1168),1810146,1168
,,2,files_output_num,samtools_flagstat (DA38) (1168),2023-05-13T12:53:22.47679361Z,2023-06-12T12:53:22.47679361Z,2023-06-07T11:37:17.848768564Z,4,samtools_flagstat (DA38) (1168),1810146,1168
,,3,files_output_total_size,samtools_flagstat (DA38) (1168),2023-05-13T12:53:22.47679361Z,2023-06-12T12:53:22.47679361Z,2023-06-07T11:37:17.848768564Z,911,samtools_flagstat (DA38) (1168),1810146,1168
,,4,max_cpus,samtools_flagstat (DA38) (1168),2023-05-13T12:53:22.47679361Z,2023-06-12T12:53:22.47679361Z,2023-06-07T11:36:01.645284144Z,1,samtools_flagstat (DA38) (1168),1810146,1168
,,5,max_mem,samtools_flagstat (DA38) (1168),2023-05-13T12:53:22.47679361Z,2023-06-12T12:53:22.47679361Z,2023-06-07T11:36:01.645284144Z,1073741824,samtools_flagstat (DA38) (1168),1810146,1168
